id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
642411,14,1/11/2024,251400244,2907690,290.769,0,0,226.9771242,229.3169935,227.4019608,0,0,0,50.01503268,0.219607843,1/11/2024 23:50,1/11/2024 23:50,1/11/2024 23:50,232445,58523,3119497,0,-66.22222222,105,1/11/2024,1
651587,14,1/12/2024,251400244,2907690,290.769,0,0,228.2191781,230.3835616,228.5890411,0,0,0,50.00589041,0.220672603,1/12/2024 22:30,1/12/2024 22:30,1/12/2024 22:30,232445,58523,3119497,0,-67.46575342,105,1/12/2024,1
661419,14,1/13/2024,251400244,2907690,290.769,0,0,227.7,229.75,228.1,0,0,0,50.007375,0.22147625,1/13/2024 22:30,1/13/2024 22:30,1/13/2024 22:30,232445,58523,3119497,0,-62.775,105,1/13/2024,1
671589,14,1/14/2024,251400244,2907690,290.769,0,0,226.8461538,228.974359,227.2307692,0,0,0,50.01102564,0.219812821,1/14/2024 22:30,1/14/2024 22:30,1/14/2024 22:30,232445,58523,3119497,0,-64.94871795,105,1/14/2024,1
676545,14,1/15/2024,251400244,2907690,290.769,0,0,226.0898876,228.5730337,226.6966292,0,0,0,50.02202247,0.219791011,1/15/2024 23:50,1/15/2024 23:50,1/15/2024 23:50,232445,58523,3119497,0,-64.20224719,105,1/15/2024,1
682099,14,1/16/2024,251400244,2907690,290.769,0,0,226.4793388,228.7438017,226.9338843,0,0,0,50.01793388,0.219398347,1/16/2024 23:50,1/16/2024 23:50,1/16/2024 23:50,232445,58523,3119497,0,-66.52892562,105,1/16/2024,1
689473,14,1/17/2024,251400244,2907690,290.769,0,0,226.7910864,228.9972145,227.2256267,0,0,0,50.01601671,0.219818384,1/17/2024 23:50,1/17/2024 23:50,1/17/2024 23:50,232445,58523,3119497,0,-68.86072423,105,1/17/2024,1
700028,14,1/18/2024,251400244,2907690,290.769,0,0,226.4333333,228.78,226.8866667,0,0,0,50.0298,0.219752333,1/18/2024 23:50,1/18/2024 23:50,1/18/2024 23:50,232445,58523,3119497,0,-71.96666667,105,1/18/2024,1
713019,14,1/19/2024,251400244,2907690,290.769,0,0,227.9102564,229.9230769,228.2820513,0,0,0,50.00282051,0.221255128,1/19/2024 23:50,1/19/2024 23:50,1/19/2024 23:50,232445,58523,3119497,0,-60.87179487,105,1/19/2024,1
727383,14,1/20/2024,251400244,2917119.576,291.7119576,0.942957627,0,227.2881356,229.2372881,227.7457627,0,0.440677966,0,49.99966102,0.389448305,1/20/2024 23:50,1/20/2024 23:50,1/20/2024 23:50,233788.0085,58523,3129119.153,0,-64.80508475,105,1/20/2024,1
741903,14,1/21/2024,251400244,2925440,292.544,0.832042373,0,230,232.3488372,230.3953488,0,0,0,50.01302326,0.224769767,1/21/2024 23:50,1/21/2024 23:50,1/21/2024 23:50,234963,58523,3137606,0,-61.8372093,105,1/21/2024,1
755695,14,1/22/2024,251400244,2925440,292.544,0,0,226.7307692,229.0128205,227.1752137,0,0,0,50.02192308,0.221322222,1/22/2024 23:50,1/22/2024 23:50,1/22/2024 23:50,234963,58523,3137606,0,-59.8034188,105,1/22/2024,1
763509,14,1/23/2024,251400244,2925440,292.544,0,0,227.9836066,230.3196721,228.5081967,0,0,0,50.01909836,0.220588525,1/23/2024 23:50,1/23/2024 23:50,1/23/2024 23:50,234963,58523,3137606,0,-62.99180328,105,1/23/2024,1
769320,14,1/24/2024,251400244,2941372.198,294.1372198,1.593219814,0,225.4489164,227.8173375,226.0773994,0,0.309597523,0,50.02876161,0.239372755,1/24/2024 23:50,1/24/2024 23:50,1/24/2024 23:50,240102.195,58523,3154611.201,0,-64.23219814,105,1/24/2024,1
786644,14,1/25/2024,251400244,3037050,303.705,9.567780186,0,226.4745763,228.8983051,227,0,0,0,50.01389831,0.219083898,1/25/2024 23:50,1/25/2024 23:50,1/25/2024 23:50,270963,58523,3256709,0,-68.61016949,105,1/25/2024,1
805444,14,1/26/2024,251400244,3037050,303.705,0,0,226.947205,229.3695652,227.4813665,0,0,0,50.00496894,0.218579814,1/26/2024 23:50,1/26/2024 23:50,1/26/2024 23:50,270963,58523,3256709,0,-59.65838509,105,1/26/2024,1
815553,14,1/27/2024,251400244,3037050,303.705,0,0,228.3670886,230.6582278,228.6708861,0,0,0,50.01025316,0.220817722,1/27/2024 23:50,1/27/2024 23:50,1/27/2024 23:50,270963,58523,3256709,0,-63.91139241,105,1/27/2024,1
819140,14,1/28/2024,251400244,3037050,303.705,0,0,227.7394958,230.0588235,227.9831933,0,0,0,50.01109244,0.221814286,1/28/2024 23:50,1/28/2024 23:50,1/28/2024 23:50,270963,58523,3256709,0,-62.1512605,105,1/28/2024,1
822969,14,1/29/2024,251400244,3037050,303.705,0,0,226.8389831,229.2542373,227.4152542,0,0,0,50.01033898,0.220816102,1/29/2024 23:40,1/29/2024 23:40,1/29/2024 23:40,270963,58523,3256709,0,-56.23728814,105,1/29/2024,1
826659,14,1/30/2024,251400244,3037050,303.705,0,0,227.626506,229.8795181,228.0963855,0,0,0,50.01096386,0.220001205,1/30/2024 23:50,1/30/2024 23:50,1/30/2024 23:50,270963,58523,3256709,0,-60.71084337,105,1/30/2024,1
830518,14,1/31/2024,251400244,3040617.619,304.0617619,0.356761905,0,228.5952381,230.9047619,229.0238095,0,0,0,50.01809524,0.220704762,1/31/2024 23:50,1/31/2024 23:50,1/31/2024 23:50,272149.2857,58523,3260531.286,0,-58.11904762,105,1/31/2024,1
834390,14,2/1/2024,251400244,3055780,305.578,1.516238095,0,227.8481013,230.0379747,228.164557,0,0,0,50.00417722,0.220441772,2/1/2024 23:50,2/1/2024 23:50,2/1/2024 23:50,277191,58523,3276776,0,-62.25316456,105,2/1/2024,1
838414,14,2/2/2024,251400244,3055780,305.578,0,0,229.3170732,231.5853659,229.5853659,0,0,0,50.02390244,0.22154878,2/2/2024 23:50,2/2/2024 23:50,2/2/2024 23:50,277191,58523,3276776,0,-58.31707317,105,2/2/2024,1
842300,14,2/3/2024,251400244,3055780,305.578,0,0,228.9915254,231.1694915,229.279661,0,0,0,50.01008475,0.221416949,2/3/2024 22:20,2/3/2024 22:20,2/3/2024 22:20,277191,58523,3276776,0,-55.08474576,105,2/3/2024,1
847176,14,2/4/2024,251400244,3055780,305.578,0,0,226.9210526,229.1710526,227.3026316,0,0,0,50.00684211,0.221876316,2/4/2024 22:30,2/4/2024 22:30,2/4/2024 22:30,277191,58523,3276776,0,-54.07894737,105,2/4/2024,1
852214,14,2/5/2024,251400244,3055780,305.578,0,0,228.2266667,230.68,228.7866667,0,0,0,50.0064,0.221773333,2/5/2024 23:40,2/5/2024 23:40,2/5/2024 23:40,277191,58523,3276776,0,-53.08,105,2/5/2024,1
854447,14,2/6/2024,251400244,3062752.065,306.2752065,0.697206452,0,227.5935484,229.9290323,227.916129,0,0.2,0,50.00974194,0.234364516,2/6/2024 23:50,2/6/2024 23:50,2/6/2024 23:50,279339.8387,58523,3284186.084,0,-57.97419355,105,2/6/2024,1
859731,14,2/7/2024,251400244,3096349.915,309.6349915,3.359785074,0,226.8389831,228.9237288,227.3898305,0,1.542372881,0,50.015,0.322754237,2/7/2024 22:30,2/7/2024 22:30,2/7/2024 22:30,289897.5593,58523,3319953.924,0,-58.10169492,105,2/7/2024,1
864594,14,2/8/2024,251400244,3145760,314.576,4.941008475,0,227.6179775,229.8651685,228.011236,0,0,0,50.02011236,0.221183146,2/8/2024 23:50,2/8/2024 23:50,2/8/2024 23:50,305774,58523,3372662,0,-56.30337079,105,2/8/2024,1
867463,14,2/9/2024,251400244,3145760,314.576,0,0,227.8403361,230.1092437,228.210084,0,0,0,50.01445378,0.222619328,2/9/2024 23:40,2/9/2024 23:40,2/9/2024 23:40,305774,58523,3372662,0,-56.40336134,105,2/9/2024,1
871363,14,2/10/2024,251400244,3145760,314.576,0,0,227.8534483,230.1034483,228.137931,0,0,0,50.01991379,0.222460345,2/10/2024 22:30,2/10/2024 22:30,2/10/2024 22:30,305774,58523,3372662,0,-60.5862069,105,2/10/2024,1
877606,14,2/11/2024,251400244,3145760,314.576,0,0,225.5,227.6,226,0,0,0,50.028,0.22016,2/11/2024 16:20,2/11/2024 16:20,2/11/2024 16:20,305774,58523,3372662,0,-52.1,105,2/11/2024,1
877979,14,2/12/2024,251400244,3243571.618,324.3571618,9.781161765,0,227.4852941,229.1764706,228.1617647,0,4.529411765,0,50.01794118,0.517144118,2/12/2024 23:50,2/12/2024 23:50,2/12/2024 23:50,335702.3088,58523,3476487.971,0,-57.63235294,105,2/12/2024,1
880281,14,2/13/2024,251400244,3276440,327.644,3.286838235,0,226.7903226,229.3387097,227.4274194,0,0,0,50.02209677,0.219427419,2/13/2024 23:50,2/13/2024 23:50,2/13/2024 23:50,345762,58523,3511369,0,-58.13709677,105,2/13/2024,1
884343,14,2/14/2024,251400244,3276440,327.644,0,0,228.2658228,230.5063291,228.7594937,0,0,0,50.00721519,0.223555696,2/14/2024 23:50,2/14/2024 23:50,2/14/2024 23:50,345762,58523,3511369,0,-58.6835443,105,2/14/2024,1
888590,14,2/15/2024,251400244,3276440,327.644,0,0,226.5641026,229.2905983,227.3247863,0,0,0,50.01692308,0.220597436,2/15/2024 23:50,2/15/2024 23:50,2/15/2024 23:50,345762,58523,3511369,0,-59.7008547,105,2/15/2024,1
892734,14,2/16/2024,251400244,3276440,327.644,0,0,226.9756098,229.5243902,227.6463415,0,0,0,50.01280488,0.219845122,2/16/2024 23:40,2/16/2024 23:40,2/16/2024 23:40,345762,58523,3511369,0,-60.32926829,105,2/16/2024,1
896611,14,2/17/2024,251400244,3276440,327.644,0,0,228.2857143,230.512605,228.697479,0,0,0,50.01462185,0.220366387,2/17/2024 23:50,2/17/2024 23:50,2/17/2024 23:50,345762,58523,3511369,0,-59.91596639,105,2/17/2024,1
900745,14,2/18/2024,251400244,3276440,327.644,0,0,227.4298246,229.6403509,227.8157895,0,0,0,50.01289474,0.222013158,2/18/2024 22:30,2/18/2024 22:30,2/18/2024 22:30,345762,58523,3511369,0,-57.70175439,105,2/18/2024,1
905849,14,2/19/2024,251400244,3276440,327.644,0,0,226.1585366,228.6219512,226.6463415,0,0,0,50.01256098,0.21952439,2/19/2024 23:50,2/19/2024 23:50,2/19/2024 23:50,345762,58523,3511369,0,-58.73170732,105,2/19/2024,1
908830,14,2/20/2024,251400244,3276440,327.644,0,0,226.3362069,228.7241379,226.8017241,0,0,0,50.0187931,0.219425,2/20/2024 23:50,2/20/2024 23:50,2/20/2024 23:50,345762,58523,3511369,0,-62.71551724,105,2/20/2024,1
913049,14,2/21/2024,251400244,3276440,327.644,0,0,229.4571429,231.6714286,229.6714286,0,0,0,50.00942857,0.221735714,2/21/2024 23:50,2/21/2024 23:50,2/21/2024 23:50,345762,58523,3511369,0,-55.28571429,105,2/21/2024,1
916661,14,2/22/2024,251400244,3276440,327.644,0,0,226.2063492,228.5396825,226.6111111,0,0,0,50.01293651,0.220263492,2/22/2024 23:50,2/22/2024 23:50,2/22/2024 23:50,345762,58523,3511369,0,-58.75396825,105,2/22/2024,1
920304,14,2/23/2024,251400244,3349668.926,334.9668926,7.322892562,0,226.7024793,228.2975207,227.214876,0,2.983471074,0,50.0085124,0.422242149,2/23/2024 23:50,2/23/2024 23:50,2/23/2024 23:50,368495.5124,58523.31405,3589196,0,-58.48760331,105,2/23/2024,1
924216,14,2/24/2024,251400244,3439220,343.922,8.955107438,0,227.6115702,229.6694215,227.892562,0,0,0,50.0068595,0.220308264,2/24/2024 23:50,2/24/2024 23:50,2/24/2024 23:50,396242,58524,3684339,0,-58.25619835,105,2/24/2024,1
928180,14,2/25/2024,251400244,3439220,343.922,0,0,227.9243697,229.8151261,227.9831933,0,0,0,50.01571429,0.220570588,2/25/2024 23:50,2/25/2024 23:50,2/25/2024 23:50,396242,58524,3684339,0,-54.65546218,105,2/25/2024,1
932218,14,2/26/2024,251400244,3439220,343.922,0,0,227.0254237,229.2372881,227.3728814,0,0,0,50.01372881,0.220523729,2/26/2024 23:50,2/26/2024 23:50,2/26/2024 23:50,396242,58524,3684339,0,-54.83898305,105,2/26/2024,1
936302,14,2/27/2024,251400244,3439220,343.922,0,0,227.630137,229.9726027,228.1232877,0,0,0,50.02705479,0.219782877,2/27/2024 23:50,2/27/2024 23:50,2/27/2024 23:50,396242,58524,3684339,0,-54.84931507,105,2/27/2024,1
941349,14,2/28/2024,251400244,3439220,343.922,0,0,227.1610169,229.4576271,227.6186441,0,0,0,50.01669492,0.219313559,2/28/2024 23:50,2/28/2024 23:50,2/28/2024 23:50,396242,58524,3684339,0,-58.99152542,105,2/28/2024,1
949049,14,2/29/2024,251400244,3439220,343.922,0,0,227.5983607,229.7540984,228.0245902,0,0,0,50.01131148,0.219855738,2/29/2024 23:50,2/29/2024 23:50,2/29/2024 23:50,396242,58524,3684339,0,-56.96721311,105,2/29/2024,1
956576,14,3/1/2024,251400244,3439220,343.922,0,0,226.5176471,228.7647059,226.9294118,0,0,0,50.01005882,0.219325294,3/1/2024 23:40,3/1/2024 23:40,3/1/2024 23:40,396242,58524,3684339,0,-58.12352941,105,3/1/2024,1
962097,14,3/2/2024,251400244,3439220,343.922,0,0,227.5284553,229.4878049,228.0081301,0,0,0,50.01308943,0.221425203,3/2/2024 23:50,3/2/2024 23:50,3/2/2024 23:50,396242,58524,3684339,0,-59.58536585,105,3/2/2024,1
965926,14,3/3/2024,251400244,3439220,343.922,0,0,227.3149606,229.3149606,227.7244094,0,0,0,50.01173228,0.221732283,3/3/2024 23:50,3/3/2024 23:50,3/3/2024 23:50,396242,58524,3684339,0,-58.2992126,105,3/3/2024,1
969771,14,3/4/2024,251400244,3439220,343.922,0,0,226.8416667,229.225,227.4083333,0,0,0,50.00433333,0.220985,3/4/2024 23:50,3/4/2024 23:50,3/4/2024 23:50,396242,58524,3684339,0,-58.825,105,3/4/2024,1
973865,14,3/5/2024,251400244,3439220,343.922,0,0,226.4695652,228.7652174,226.9130435,0,0,0,50.00869565,0.220086957,3/5/2024 23:50,3/5/2024 23:50,3/5/2024 23:50,396242,58524,3684339,0,-59.29565217,105,3/5/2024,1
977779,14,3/6/2024,251400244,3439220,343.922,0,0,226.2975207,228.5123967,226.8016529,0,0,0,50.01297521,0.220130579,3/6/2024 23:50,3/6/2024 23:50,3/6/2024 23:50,396242,58524,3684339,0,-60.8677686,105,3/6/2024,1
981947,14,3/7/2024,251400244,3439220,343.922,0,0,227.1440678,229.2627119,227.6016949,0,0,0,50.01211864,0.220683051,3/7/2024 23:50,3/7/2024 23:50,3/7/2024 23:50,396242,58524,3684339,0,-61.40677966,105,3/7/2024,1
985641,14,3/8/2024,251400244,3545105.357,354.5105357,10.58853571,0,226.375,227.4821429,227.0178571,0,4.705357143,0,50.01285714,0.529653571,3/8/2024 23:50,3/8/2024 23:50,3/8/2024 23:50,427295.2857,58524,3796312.411,0,-59.20535714,105,3/8/2024,1
989497,14,3/9/2024,251400244,3689090,368.909,14.39846429,0,228.0782609,230,228.4782609,0,0,0,50.01191304,0.219913043,3/9/2024 23:50,3/9/2024 23:50,3/9/2024 23:50,470608,58524,3948904,0,-56.94782609,105,3/9/2024,1
993618,14,3/10/2024,251400244,3689090,368.909,0,0,227.8951613,229.9677419,228.4032258,0,0,0,50.01217742,0.222210484,3/10/2024 23:50,3/10/2024 23:50,3/10/2024 23:50,470608,58524,3948904,0,-57.22580645,105,3/10/2024,1
997558,14,3/11/2024,251400244,3689090,368.909,0,0,228.2288136,230.4576271,228.6186441,0,0,0,50.01559322,0.223078814,3/11/2024 23:50,3/11/2024 23:50,3/11/2024 23:50,470608,58524,3948904,0,-55.72033898,105,3/11/2024,1
1001497,14,3/12/2024,251400244,3689090,368.909,0,0,227.5634921,229.7380952,227.984127,0,0,0,50.01484127,0.222592063,3/12/2024 23:50,3/12/2024 23:50,3/12/2024 23:50,470608,58524,3948904,0,-60.47619048,105,3/12/2024,1
1005578,14,3/13/2024,251400244,3758929.832,375.8929832,6.983983193,0,226.9579832,228.4621849,227.4537815,0,3.504201681,0,50.01647059,0.44987479,3/13/2024 23:50,3/13/2024 23:50,3/13/2024 23:50,491650.6723,58524,4022934.588,0,-59.60504202,105,3/13/2024,1
1009593,14,3/14/2024,251400244,3938896.293,393.8896293,17.99664612,0,227.137931,228.6465517,227.7413793,0,3.353448276,0,50.01732759,0.634912931,3/14/2024 23:50,3/14/2024 23:50,3/14/2024 23:50,547493.7672,58524,4214173.31,0,-63.18965517,105,3/14/2024,1
1013592,14,3/15/2024,251400244,4091408.871,409.1408871,15.25125779,0,226.7150538,228.5322581,227.2580645,0,1.344086022,0,50.00876344,0.964645161,3/15/2024 23:49,3/15/2024 23:49,3/15/2024 23:49,587052.6667,58524,4374145.317,0,-60.44086022,105,3/15/2024,1
1019774,14,3/16/2024,251400244,4164218.525,416.4218525,7.280965362,0,228.442623,230.0245902,228.7704918,0,1.081967213,0,50.00057377,0.96025082,3/16/2024 23:49,3/16/2024 23:49,3/16/2024 23:49,598673.9836,58524,4448521.033,0,-61.82786885,105,3/16/2024,1
1027824,14,3/17/2024,251400244,4241776.379,424.1776379,7.755785472,0,227.4224138,229.0172414,227.7413793,0,1.146551724,0,50.00836207,0.965872414,3/17/2024 23:50,3/17/2024 23:50,3/17/2024 23:50,611301.7414,58524,4527669.983,0,-62.74137931,105,3/17/2024,1
1035530,14,3/18/2024,251400244,4321419.919,432.1419919,7.964353939,0,227.2682927,229.0894309,227.6910569,0,1.62601626,0,49.9997561,0.965678049,3/18/2024 23:40,3/18/2024 23:40,3/18/2024 23:40,623681.6667,58524,4608860.837,0,-60.8699187,105,3/18/2024,1
1043166,14,3/19/2024,251400244,4423963.315,442.3963315,10.25433962,0,227.1767956,228.6187845,227.6574586,0,3.640883978,0,50.00906077,0.960273481,3/19/2024 23:50,3/19/2024 23:50,3/19/2024 23:50,642976.011,58524,4714360.365,0,-60.08839779,105,3/19/2024,1
1049672,14,3/20/2024,251400244,4552199.808,455.2199808,12.82364928,0,226.625,228.6730769,227.1153846,0,1.086538462,0,50.02076923,0.772023077,3/20/2024 23:50,3/20/2024 23:50,3/20/2024 23:50,668786.375,58524,4846738.077,0,-60.51923077,105,3/20/2024,1
1053179,14,3/21/2024,251400244,4632122.437,463.2122437,7.992262928,0,227.2016807,228.9159664,227.512605,0,2.43697479,0,50.02092437,0.430405042,3/21/2024 23:50,3/21/2024 23:50,3/21/2024 23:50,687069.7059,58524,4929800.908,0,-61.95798319,105,3/21/2024,1
1057249,14,3/22/2024,251400244,4696360,469.636,6.423756303,0,227.3023256,229.3488372,227.5581395,0,0,0,50.00627907,0.220348062,3/22/2024 23:40,3/22/2024 23:40,3/22/2024 23:40,704211,58524,4997087,0,-57.2248062,105,3/22/2024,1
1060593,14,3/23/2024,251400244,4696360,469.636,0,0,227.9772727,230.0681818,228.2954545,0,0,0,50.01416667,0.221879545,3/23/2024 23:50,3/23/2024 23:50,3/23/2024 23:50,704211,58524,4997087,0,-61.34090909,105,3/23/2024,1
1064403,14,3/24/2024,251400244,4696360,469.636,0,0,227.784,229.896,228.16,0,0,0,50.0112,0.2234952,3/24/2024 23:50,3/24/2024 23:50,3/24/2024 23:50,704211,58524,4997087,0,-65.704,105,3/24/2024,1
1070761,14,3/25/2024,251400244,4696360,469.636,0,0,226.328125,228.546875,226.75,0,0,0,50.00867188,0.221599219,3/25/2024 23:50,3/25/2024 23:50,3/25/2024 23:50,704211,58524,4997087,0,-87.3203125,105,3/25/2024,1
1077095,14,3/26/2024,251400244,4729772.062,472.9772062,3.341206186,0,226.1134021,227.4845361,226.7319588,0,4.505154639,0,50.01505155,0.476813402,3/26/2024 17:19,3/26/2024 17:19,3/26/2024 17:19,713393.2887,58524,5032158.722,0,-84.70103093,105,3/26/2024,1
1083901,14,3/27/2024,251400244,4873230,487.323,14.34579381,0,227.4444444,229.7435897,227.7692308,0,0,0,50.01461538,0.220337607,3/27/2024 23:50,3/27/2024 23:50,3/27/2024 23:50,752839,58524,5182698,0,-88.04273504,105,3/27/2024,1
1089823,14,3/28/2024,251400244,4873230,487.323,0,0,226.4117647,228.7058824,226.6823529,0,0,0,50.01705882,0.219890588,3/28/2024 17:20,3/28/2024 17:20,3/28/2024 17:20,752839,58524,5182698,0,-92.92941176,105,3/28/2024,1
1096433,14,3/29/2024,251400244,4873230,487.323,0,0,227.7380952,229.7738095,228.0357143,0,0,0,50.00369048,0.222189286,3/29/2024 17:20,3/29/2024 17:20,3/29/2024 17:20,752839,58524,5182698,0,-91.88095238,105,3/29/2024,1
1102753,14,3/30/2024,251400244,4873230,487.323,0,0,228.0661157,230.322314,228.4380165,0,0,0,50.00719008,0.222634711,3/30/2024 23:50,3/30/2024 23:50,3/30/2024 23:50,752839,58524,5182698,0,-90.20661157,105,3/30/2024,1
1108569,14,3/31/2024,251400244,4873230,487.323,0,0,228.1935484,230.3306452,228.4435484,0,0,0,50.00645161,0.223328226,3/31/2024 23:49,3/31/2024 23:49,3/31/2024 23:49,752839,58524,5182698,0,-93.00806452,105,3/31/2024,1
1114601,14,4/1/2024,251400244,4873230,487.323,0,0,227.025641,229.1965812,227.5042735,0,0,0,50.0091453,0.220593162,4/1/2024 23:50,4/1/2024 23:50,4/1/2024 23:50,752839,58524,5182698,0,-88.32478632,105,4/1/2024,1
1121461,14,4/2/2024,251400244,4873239.496,487.3239496,0.00094964,0,227.1438849,229.4532374,227.5323741,0,0,0,50.00640288,0.219981295,4/2/2024 23:40,4/2/2024 23:40,4/2/2024 23:40,752840.8993,58524,5182707.022,0,-91.34532374,105,4/2/2024,1
1127349,14,4/3/2024,251400244,4873250,487.325,0.00105036,0,226.6413043,229.0326087,227.1630435,0,0,0,50.01119565,0.220266304,4/3/2024 17:20,4/3/2024 17:20,4/3/2024 17:20,752843,58524,5182717,0,-86.76086957,105,4/3/2024,1
1134885,14,4/4/2024,251400244,4873250,487.325,0,0,227.5609756,229.7804878,228,0,0,0,50.01756098,0.220834146,4/4/2024 9:20,4/4/2024 9:20,4/4/2024 9:20,752843,58524,5182717,0,-90.04878049,105,4/4/2024,1
1141893,14,4/5/2024,251400244,4873250,487.325,0,0,226.661157,228.9917355,227.2396694,0,0,0,50.01099174,0.220519835,4/5/2024 23:50,4/5/2024 23:50,4/5/2024 23:50,752843,58524,5182717,0,-88.50413223,105,4/5/2024,1
1148465,14,4/6/2024,251400244,4873250,487.325,0,0,228.6790123,231.1111111,229.2345679,0,0,0,50.01123457,0.224540741,4/6/2024 23:49,4/6/2024 23:49,4/6/2024 23:49,752843,58524,5182717,0,-86.60493827,105,4/6/2024,1
1155767,14,4/7/2024,251400244,4873250,487.325,0,0,227.382716,229.654321,227.8641975,0,0,0,50.01012346,0.222350617,4/7/2024 23:50,4/7/2024 23:50,4/7/2024 23:50,752843,58524,5182717,0,-90.91358025,105,4/7/2024,1
1163077,14,4/8/2024,251400244,4873250,487.325,0,0,228.8444444,231.0666667,229.2888889,0,0,0,50.00533333,0.223831111,4/8/2024 23:40,4/8/2024 23:40,4/8/2024 23:40,752843,58524,5182717,0,-83.75555556,105,4/8/2024,1
1170297,14,4/9/2024,251400244,4873250,487.325,0,0,227.0163934,229.2295082,227.5901639,0,0,0,50.00106557,0.222694262,4/9/2024 23:50,4/9/2024 23:50,4/9/2024 23:50,752843,58524,5182717,0,-86.96721311,105,4/9/2024,1
1177601,14,4/10/2024,251400244,4873250,487.325,0,0,226.5098039,228.6862745,227,0,0,0,50.01607843,0.22164902,4/10/2024 19:27,4/10/2024 19:27,4/10/2024 19:27,752843,58524,5182717,0,-90.58823529,105,4/10/2024,1
1185858,14,4/16/2024,251400244,4873250,487.325,0,0,225.7625,228.1,226.3625,0,0,0,50.0065,0.2198225,4/16/2024 23:29,4/16/2024 23:29,4/16/2024 23:29,752843,58524,5182717,0,-84.4125,105,4/16/2024,1
1188368,14,4/17/2024,251400244,4912269.518,491.2269518,3.901951807,0,227.939759,229.6746988,228.5060241,0,2.626506024,0,50.02481928,0.393131325,4/17/2024 23:40,4/17/2024 23:40,4/17/2024 23:40,765291.2169,58524,5224316.145,0,-68.53012048,105,4/17/2024,1
1191805,14,4/18/2024,251400244,4976740,497.674,6.447048193,0,228.75,230.9,229,0,0,0,50.014,0.2229725,4/18/2024 23:50,4/18/2024 23:50,4/18/2024 23:50,785948,58524,5293066.4,0,-71.025,105,4/18/2024,1
1194765,14,4/19/2024,251400244,5002220,500.222,2.548,0,226.5238095,228.7301587,227.0714286,0,0,0,50.0152381,0.220869841,4/19/2024 23:50,4/19/2024 23:50,4/19/2024 23:50,792824,58524,5319832,0,-72.65873016,105,4/19/2024,1
