id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
700025,67,1/18/2024,251400282,54358516.01,5435.851601,57.03471196,0,226.9371293,227.2740214,228.9572954,0.963226572,3.476868327,4.387900356,50.01676157,0.879988849,1/18/2024 22:30,1/18/2024 22:30,1/18/2024 22:30,11625138.3,1570396.396,59601039.84,0,-115.9988138,97,1/18/2024,1
716615,67,1/19/2024,251400282,54754280,5475.428,39.57639858,0,226.125,226.5625,227.9375,1,2.05,4.375,50.007,0.86807875,1/19/2024 23:55,1/19/2024 23:55,1/19/2024 23:55,11739086.56,1598008.2,60049092.49,0,-114.7125,97,1/19/2024,1
727523,67,1/20/2024,251400282,55066406.92,5506.640692,31.21269231,0,227.7461538,228.2769231,229.5538462,0.992307692,1,4.092307692,50.003,0.846376154,1/20/2024 22:30,1/20/2024 22:30,1/20/2024 22:30,11844830.08,1611908.831,60406890.22,0,-115.2461538,97,1/20/2024,1
745407,67,1/21/2024,251400282,55441223.66,5544.122366,37.4816741,0,227.0458015,227.4122137,228.9007634,1,3.694656489,4.435114504,50.00351145,0.89769313,1/21/2024 22:30,1/21/2024 22:30,1/21/2024 22:30,11966513.53,1629151.931,60834039.07,0,-113.9007634,97,1/21/2024,1
762288,67,1/22/2024,251400282,55903253.49,5590.325349,46.20298242,0,227.6976744,228.127907,229.6860465,1,2.837209302,5.290697674,50.00395349,0.88737907,1/22/2024 23:50,1/22/2024 23:50,1/22/2024 23:50,12098196.31,1650100.349,61350234.23,0,-112.0232558,97,1/22/2024,1
763512,67,1/23/2024,251400282,56241066.37,5624.106637,33.78128833,0,228.0353982,228.4336283,230.0929204,1,2.353982301,4.597345133,50.01902655,0.875852212,1/23/2024 23:55,1/23/2024 23:55,1/23/2024 23:55,12194611.52,1661400.434,61726781.65,0,-112.3274336,97,1/23/2024,1
769263,67,1/24/2024,251400282,56616710.91,5661.671091,37.56445356,0,226.1651376,226.6585117,228.1508665,1,3.991845056,5.208970438,50.01049949,0.895343527,1/24/2024 23:50,1/24/2024 23:50,1/24/2024 23:50,12299109.25,1673805.252,62144123.85,0,-112.4148828,97,1/24/2024,1
786271,67,1/25/2024,251400282,56961810.67,5696.181067,34.50997594,0,227.48,227.9066667,229.5866667,0.826666667,1,3.68,50.022,0.842734667,1/25/2024 23:55,1/25/2024 23:55,1/25/2024 23:55,12389752.88,1684895.667,62523675.48,0,-113.9733333,97,1/25/2024,1
805470,67,1/26/2024,251400282,57492944.88,5749.294488,53.11342139,0,226.943686,227.3890785,229.1177474,0.4778157,2.92662116,4.360068259,50.00665529,0.865091809,1/26/2024 22:30,1/26/2024 22:30,1/26/2024 22:30,12510521.1,1698362.863,63100895.65,0,-115.4129693,97,1/26/2024,1
816569,67,1/27/2024,251400282,58060251.72,5806.025172,56.73068436,0,227.3448276,227.6781609,229.2298851,0.724137931,2.931034483,4.67816092,49.99896552,0.888413793,1/27/2024 23:55,1/27/2024 23:55,1/27/2024 23:55,12646322.21,1716104.402,63721392.16,0,-115.5172414,97,1/27/2024,1
819138,67,1/28/2024,251400282,58402247.64,5840.224764,34.19959198,0,227.5287958,227.8272251,229.6020942,1,1,4.32460733,50.01219895,0.877700524,1/28/2024 22:25,1/28/2024 22:25,1/28/2024 22:25,12743977.47,1735707.079,64104498.86,0,-115.9005236,97,1/28/2024,1
823992,67,1/29/2024,251400282,58737788.1,5873.77881,33.55404513,0,225.4047619,225.6547619,227.5357143,1,7.261904762,4.30952381,50.00369048,0.916564286,1/29/2024 23:55,1/29/2024 23:55,1/29/2024 23:55,12842400.48,1756408.357,64484155.64,0,-117.1785714,97,1/29/2024,1
826655,67,1/30/2024,251400282,59249160.78,5924.916078,51.13726891,0,226.4558824,226.8137255,228.5637255,1,5.073529412,4.671568627,50.01284314,0.907061765,1/30/2024 22:30,1/30/2024 22:30,1/30/2024 22:30,12941327.88,1773165.353,65033489.91,0,-119.1666667,97,1/30/2024,1
831566,67,1/31/2024,251400282,59851935.63,5985.193563,60.27748407,0,226.775,226.96875,228.8625,1.20625,6.25625,4.975,50.0093125,0.9123775,1/31/2024 23:55,1/31/2024 23:55,1/31/2024 23:55,13063466.76,1797194.094,65685970.19,0,-116.3875,97,1/31/2024,1
834387,67,2/1/2024,251400282,60279869.12,6027.986912,42.79334994,0,226.5253456,226.8294931,228.59447,1.105990783,4.33640553,4.082949309,50.00290323,0.886696774,2/1/2024 23:45,2/1/2024 23:45,2/1/2024 23:45,13146731.27,1829309.442,66153694.58,0,-117.5760369,97,2/1/2024,1
838411,67,2/2/2024,251400282,60682998.68,6068.299868,40.31295511,0,227.1258278,227.2516556,229.3245033,1,6.662251656,4.298013245,50.01556291,0.872809934,2/2/2024 23:55,2/2/2024 23:55,2/2/2024 23:55,13228257.46,1857499.993,66596755.63,0,-118.0662252,97,2/2/2024,1
842307,67,2/3/2024,251400282,61206907.86,6120.690786,52.39091816,0,228.6428571,228.9214286,230.5928571,1.1,2.485714286,4.135714286,50.01292857,0.856612857,2/3/2024 23:55,2/3/2024 23:55,2/3/2024 23:55,13331193.5,1891483.164,67169037.63,0,-117.1642857,97,2/3/2024,1
846204,67,2/4/2024,251400282,61614819.07,6161.481907,40.7911215,0,227.814433,228.1494845,229.9020619,1.005154639,1.871134021,4.005154639,50.00963918,0.856795876,2/4/2024 22:25,2/4/2024 22:25,2/4/2024 22:25,13442712.92,1931901.294,67633748.18,0,-118.9690722,97,2/4/2024,1
851046,67,2/5/2024,251400282,62114211.62,6211.421162,49.9392544,0,226.8383838,227.2222222,229.1161616,0.96969697,4.919191919,4.414141414,50.0120202,0.900515152,2/5/2024 23:55,2/5/2024 23:55,2/5/2024 23:55,13567899.55,1948920.545,68184817.39,0,-119.4141414,97,2/5/2024,1
854421,67,2/6/2024,251400282,62410358.78,6241.035878,29.61471652,0,227.4014337,227.702509,229.562724,1,3.272401434,3.612903226,50.0146595,0.865135842,2/6/2024 23:55,2/6/2024 23:55,2/6/2024 23:55,13631403.08,1959972.301,68510743.33,0,-117.6021505,97,2/6/2024,1
859736,67,2/7/2024,251400282,62914171.88,6291.417188,50.38130936,0,226.9464286,227.2678571,229.1026786,1,3.915178571,4.513392857,50.01558036,0.89981875,2/7/2024 23:55,2/7/2024 23:55,2/7/2024 23:55,13733254.58,1974049.732,69055482.74,0,-114.9553571,97,2/7/2024,1
863452,67,2/8/2024,251400282,63322846.67,6332.284667,40.86747917,0,228.7933333,229.06,230.8533333,0.913333333,1.44,4.32,50.03066667,0.864451333,2/8/2024 23:50,2/8/2024 23:50,2/8/2024 23:50,13841275.87,1986903.16,69507005.69,0,-114.9066667,97,2/8/2024,1
867455,67,2/9/2024,251400282,63570493.55,6357.049355,24.76468817,0,228.1370968,228.4435484,230.2016129,0.580645161,2.548387097,4.282258065,50.01887097,0.868362903,2/9/2024 14:30,2/9/2024 14:30,2/9/2024 14:30,13928454.1,1995004.435,69790089.81,0,-115.0322581,97,2/9/2024,1
872376,67,2/10/2024,251400282,64059919.38,6405.991938,48.94258266,0,227.85,228.0125,229.75,1,3.05625,4.76875,50.0173125,0.893156875,2/10/2024 23:50,2/10/2024 23:50,2/10/2024 23:50,14078991.02,2013115.031,70339154.21,0,-116.64375,97,2/10/2024,1
875176,67,2/11/2024,251400282,64310918.88,6431.091888,25.09995061,0,227.9230769,228.2587413,229.9090909,1,2.671328671,4.41958042,50.00594406,0.862015385,2/11/2024 16:30,2/11/2024 16:30,2/11/2024 16:30,14165223.71,2027846.951,70626381.71,0,-115.8111888,97,2/11/2024,1
877961,67,2/12/2024,251400282,64833262.5,6483.32625,52.23436189,0,227.3916667,227.6833333,229.6666667,1,4.325,4.516666667,50.01858333,0.895399167,2/12/2024 23:50,2/12/2024 23:50,2/12/2024 23:50,14319156.02,2048121.792,71212969.99,0,-114.4833333,97,2/12/2024,1
880277,67,2/13/2024,251400282,65154309.31,6515.430931,32.10468137,0,226.6323529,227.1029412,228.9558824,0.995098039,4.995098039,4.681372549,50.02191176,0.889518627,2/13/2024 22:35,2/13/2024 22:35,2/13/2024 22:35,14398334.07,2057671.74,71566643.63,0,-112.2009804,97,2/13/2024,1
885456,67,2/14/2024,251400282,65641936.36,6564.193636,48.76270499,0,226.9878788,227.5090909,228.9939394,1,1.933333333,4.2,50.01351515,0.873900606,2/14/2024 23:55,2/14/2024 23:55,2/14/2024 23:55,14540953.33,2075253.794,72112831.28,0,-112.8666667,97,2/14/2024,1
888595,67,2/15/2024,251400282,65964980.88,6596.498088,32.30445187,0,226.3970588,226.8921569,228.7794118,0.990196078,5.034313725,4.450980392,50.01779412,0.885302941,2/15/2024 22:35,2/15/2024 22:35,2/15/2024 22:35,14632084.59,2086616.936,72474070.16,0,-114.2843137,97,2/15/2024,1
893811,67,2/16/2024,251400282,66571705.7,6657.17057,60.67248138,0,226.1708861,226.4936709,228.2405063,1,6.037974684,4.987341772,50.01765823,0.902561392,2/16/2024 23:55,2/16/2024 23:55,2/16/2024 23:55,14770392.18,2107504.335,73136643.91,0,-117.6012658,97,2/16/2024,1
896609,67,2/17/2024,251400282,66903935.85,6690.393585,33.22301529,0,228.245283,228.6132075,230.2028302,0.872641509,1.900943396,4.495283019,50.01320755,0.855559906,2/17/2024 23:55,2/17/2024 23:55,2/17/2024 23:55,14870322.39,2118519.83,73509537.44,0,-117.3396226,97,2/17/2024,1
900719,67,2/18/2024,251400282,67251336.44,6725.133644,34.74005954,0,227.6222222,227.9022222,229.6133333,0.991111111,2.417777778,4.546666667,50.01391111,0.864016889,2/18/2024 23:55,2/18/2024 23:55,2/18/2024 23:55,14990817.51,2132373.804,73906953.09,0,-117.9066667,97,2/18/2024,1
904710,67,2/19/2024,251400282,67673170,6767.317,42.18335556,0,226.7913043,227.0217391,228.9434783,1,5.739130435,4.582608696,50.01186957,0.885192174,2/19/2024 23:55,2/19/2024 23:55,2/19/2024 23:55,15104058.78,2146159.474,74375078.75,0,-115.5347826,97,2/19/2024,1
908837,67,2/20/2024,251400282,68211958.82,6821.195882,53.87888235,0,226.361991,226.5746606,228.5113122,1,4.977375566,4.592760181,50.01325792,0.889739367,2/20/2024 23:55,2/20/2024 23:55,2/20/2024 23:55,15213758.66,2162693.878,74958446,0,-114.39819,97,2/20/2024,1
913057,67,2/21/2024,251400282,68743264.62,6874.326462,53.13057919,0,228.5923077,228.7846154,230.5692308,0.984615385,2.584615385,4.423076923,50.00492308,0.863363846,2/21/2024 22:05,2/21/2024 22:05,2/21/2024 22:05,15330222.05,2175907.646,75535785.15,0,-114.1769231,97,2/21/2024,1
917508,67,2/22/2024,251400282,69327229.17,6932.722917,58.39645513,0,225.3680556,225.5902778,227.5416667,1,7.326388889,5.270833333,50.00791667,0.912201389,2/22/2024 23:55,2/22/2024 23:55,2/22/2024 23:55,15459457.81,2191388.799,76172330.82,0,-112.7569444,97,2/22/2024,1
920312,67,2/23/2024,251400282,69752303.43,6975.230343,42.50742668,0,226.5064378,226.7596567,228.4420601,1,3.935622318,4.450643777,50.00875536,0.888824464,2/23/2024 23:55,2/23/2024 23:55,2/23/2024 23:55,15553708.69,2202685.712,76635279.52,0,-112.4291845,97,2/23/2024,1
924212,67,2/24/2024,251400282,70172966.81,7017.296681,42.06633788,0,227.6724891,227.9825328,229.5152838,0.903930131,2.541484716,4.362445415,50.00781659,0.874740175,2/24/2024 23:49,2/24/2024 23:49,2/24/2024 23:49,15660687.47,2215546.24,77099400.48,0,-112.8777293,97,2/24/2024,1
928182,67,2/25/2024,251400282,70540452.89,7054.045289,36.74860767,0,228,228.0044444,229.6844444,0.973333333,2.906666667,3.893333333,50.01848889,0.885765778,2/25/2024 23:50,2/25/2024 23:50,2/25/2024 23:50,15764427.83,2229456.693,77509796.95,0,-112.7911111,97,2/25/2024,1
932180,67,2/26/2024,251400282,70964699.15,7096.469915,42.424626,0,226.7404255,226.893617,228.7404255,1,4.642553191,4.412765957,50.0132766,0.893939574,2/26/2024 23:55,2/26/2024 23:55,2/26/2024 23:55,15857949.71,2247068.587,77974236.46,0,-111.5957447,97,2/26/2024,1
936288,67,2/27/2024,251400282,71564463.3,7156.44633,59.97641489,0,228.2021277,228.4946809,230.2553191,1,5.207446809,4.691489362,50.03164894,0.882976064,2/27/2024 22:10,2/27/2024 22:10,2/27/2024 22:10,15985102.62,2263315.931,78623820.37,0,-111.3085106,97,2/27/2024,1
945898,67,2/28/2024,251400282,72107037.5,7210.70375,54.25742021,0,228.1388889,228.4027778,230.0277778,1,3.277777778,5.402777778,50.00513889,0.878686111,2/28/2024 22:10,2/28/2024 22:10,2/28/2024 22:10,16106272.1,2280663.611,79214680.29,0,-111.3888889,97,2/28/2024,1
950965,67,2/29/2024,251400282,72386735.23,7238.673523,27.96977273,0,226.0227273,226.4318182,228,1,3.579545455,5.034090909,50.01954545,0.907807955,2/29/2024 23:55,2/29/2024 23:55,2/29/2024 23:55,16187933.3,2291272.352,79528982.27,0,-109.9431818,97,2/29/2024,1
956550,67,3/1/2024,251400282,72825643.13,7282.564313,43.89079007,0,227.6303318,227.943128,229.6492891,0.914691943,1.701421801,3.805687204,50.00649289,0.861352607,3/1/2024 23:54,3/1/2024 23:54,3/1/2024 23:54,16282771.09,2301983.507,80004660.2,0,-111.1706161,97,3/1/2024,1
962096,67,3/2/2024,251400282,73210162.33,7321.016233,38.45192008,0,227.9383562,228.4109589,229.739726,0.595890411,1.856164384,2.835616438,50.01369863,0.848621918,3/2/2024 23:55,3/2/2024 23:55,3/2/2024 23:55,16369360.58,2314462.014,80430851.14,0,-111.6780822,97,3/2/2024,1
965925,67,3/3/2024,251400282,73497419.35,7349.741935,28.72570261,0,227.2073733,227.5898618,229.0230415,1,2.133640553,3.193548387,50.01313364,0.861126267,3/3/2024 23:55,3/3/2024 23:55,3/3/2024 23:55,16435048.04,2333141.912,80754756.18,0,-111.4009217,97,3/3/2024,1
969744,67,3/4/2024,251400282,73784402.7,7378.44027,28.69833479,0,226.6216216,226.9256757,228.7837838,1,5.554054054,4.195945946,49.99621622,0.871608108,3/4/2024 23:55,3/4/2024 23:55,3/4/2024 23:55,16506176.29,2350512.993,81078617.01,0,-112.222973,97,3/4/2024,1
973868,67,3/5/2024,251400282,74359705.5,7435.97055,57.53028019,0,226.4311927,226.7201835,228.5688073,1,5.779816514,3.944954128,50.00793578,0.888092202,3/5/2024 23:55,3/5/2024 23:55,3/5/2024 23:55,16620665.08,2369257.56,81703468.08,0,-111.0550459,97,3/5/2024,1
977785,67,3/6/2024,251400282,74874932.72,7487.493272,51.52272143,0,226.1474654,226.4700461,228.1797235,1.004608295,4.649769585,4.396313364,50.01520737,0.892730876,3/6/2024 23:55,3/6/2024 23:55,3/6/2024 23:55,16717338.73,2385126.424,82259208.34,0,-111.9723502,97,3/6/2024,1
981917,67,3/7/2024,251400282,75261312.06,7526.131206,38.63793378,0,226.751773,227.035461,228.7092199,1,2.95035461,3.716312057,50.00595745,0.88521844,3/7/2024 23:55,3/7/2024 23:55,3/7/2024 23:55,16801922.49,2396972.149,82681970.96,0,-113.1276596,97,3/7/2024,1
985639,67,3/8/2024,251400282,75676576.51,7567.657651,41.52644533,0,227.4630872,227.8657718,229.3355705,1.006711409,2.033557047,3.711409396,50.0190604,0.842154362,3/8/2024 23:55,3/8/2024 23:55,3/8/2024 23:55,16894911.27,2408157.852,83141483.38,0,-111.5637584,97,3/8/2024,1
989470,67,3/9/2024,251400282,75972074.34,7597.207434,29.54978262,0,228.0840708,228.5353982,229.8849558,1,2.150442478,3.247787611,50.01061947,0.859323009,3/9/2024 23:55,3/9/2024 23:55,3/9/2024 23:55,16977678.66,2419852.341,83477769.73,0,-111.8628319,97,3/9/2024,1
993622,67,3/10/2024,251400282,76204872.86,7620.487286,23.27985209,0,229.6428571,230,231.6571429,1,1,2.914285714,50.03,0.821108571,3/10/2024 23:55,3/10/2024 23:55,3/10/2024 23:55,17042219.63,2433355.229,83744943.11,0,-111.5428571,97,3/10/2024,1
997587,67,3/11/2024,251400282,76509063.28,7650.906328,30.41904241,0,228.4765625,228.8828125,230.578125,0.8046875,1.9453125,2.8359375,50.01328125,0.849973438,3/11/2024 22:05,3/11/2024 22:05,3/11/2024 22:05,17125437.96,2449179.43,84094204.22,0,-111.2265625,97,3/11/2024,1
1002539,67,3/12/2024,251400282,76853359.65,7685.335965,34.42963679,0,227.0116959,227.3508772,228.8596491,0.812865497,3.695906433,3.695906433,50.01309942,0.897075439,3/12/2024 23:55,3/12/2024 23:55,3/12/2024 23:55,17209991.64,2466409.38,84481007.18,0,-111.8654971,97,3/12/2024,1
1005567,67,3/13/2024,251400282,77191736.06,7719.173606,33.83764086,0,226.7115385,226.9471154,228.7163462,1,4.475961538,4.341346154,50.01942308,0.892615385,3/13/2024 23:49,3/13/2024 23:49,3/13/2024 23:49,17279763.26,2477411.082,84850962.49,0,-111.2259615,97,3/13/2024,1
1009598,67,3/14/2024,251400282,77616111.37,7761.611137,42.43753167,0,226.957346,227.3412322,228.9004739,1.08056872,3,3.876777251,50.01526066,0.875370616,3/14/2024 23:55,3/14/2024 23:55,3/14/2024 23:55,17387930.29,2490592.63,85320414.76,0,-111.5876777,97,3/14/2024,1
1013581,67,3/15/2024,251400282,77965291.82,7796.529182,34.91804495,0,226.5440252,226.9842767,228.3710692,1,2.459119497,4.383647799,50.01128931,0.861235535,3/15/2024 22:10,3/15/2024 22:10,3/15/2024 22:10,17477820.64,2509120.204,85713476.99,0,-111.4622642,97,3/15/2024,1
1021776,67,3/16/2024,251400282,78332657.89,7833.265789,36.73660708,0,228.4210526,228.7719298,229.9824561,1.070175439,1.502923977,4.538011696,50.00333333,0.851377778,3/16/2024 23:54,3/16/2024 23:54,3/16/2024 23:54,17605143.33,2546009.947,86142277.19,0,-112.2982456,97,3/16/2024,1
1027840,67,3/17/2024,251400282,78613489.77,7861.348977,28.08318727,0,227.1255814,227.3674419,228.7953488,0.841860465,2.590697674,4.176744186,50.00637209,0.878014884,3/17/2024 22:10,3/17/2024 22:10,3/17/2024 22:10,17694846.57,2565170.009,86463120.49,0,-112.0930233,97,3/17/2024,1
1037564,67,3/18/2024,251400282,79135069.09,7913.506909,52.15793235,0,226.5757576,226.9333333,228.4727273,1.060606061,6.024242424,4.333333333,50.00284848,0.895378788,3/18/2024 23:55,3/18/2024 23:55,3/18/2024 23:55,17825407.9,2591027.491,87040883.39,0,-113.8121212,97,3/18/2024,1
1043164,67,3/19/2024,251400282,79456758.29,7945.675829,32.16891964,0,227.1878453,227.5635359,229.1685083,1,2.856353591,3.94198895,50.00530387,0.858074862,3/19/2024 23:55,3/19/2024 23:55,3/19/2024 23:55,17898282.88,2608152.268,87398088.96,0,-114.5966851,97,3/19/2024,1
1049678,67,3/20/2024,251400282,79872213.85,7987.221385,41.54555589,0,226.4461538,226.6871795,228.6,1,5.528205128,4.102564103,50.02158974,0.878212821,3/20/2024 23:55,3/20/2024 23:55,3/20/2024 23:55,18000949.61,2632875.344,87862703.71,0,-114.7538462,97,3/20/2024,1
1053177,67,3/21/2024,251400282,80394128.38,8039.412838,52.19145381,0,227.2620087,227.4017467,229.209607,1,4.318777293,4.84279476,50.01877729,0.870281223,3/21/2024 23:55,3/21/2024 23:55,3/21/2024 23:55,18123269.29,2656615.943,88439137.63,0,-114.7947598,97,3/21/2024,1
1057240,67,3/22/2024,251400282,80891518.01,8089.151801,49.73896281,0,226.931677,227.2298137,228.7826087,1.031055901,3.751552795,4.590062112,50.00850932,0.888701242,3/22/2024 23:55,3/22/2024 23:55,3/22/2024 23:55,18258749.72,2677230.789,88993615.13,0,-113.9006211,97,3/22/2024,1
1060594,67,3/23/2024,251400282,81148134.73,8114.813473,25.66167181,0,228.1676647,228.502994,230.1856287,0.45508982,2.652694611,4.299401198,50.0148503,0.85408024,3/23/2024 17:20,3/23/2024 17:20,3/23/2024 17:20,18343794.32,2687760.527,89286615.1,0,-114.1317365,97,3/23/2024,1
1064815,67,3/24/2024,251400282,81411969.01,8141.196901,26.38342835,0,228.6056338,228.8732394,230.5774648,0.169014085,1.338028169,3.971830986,50.00028169,0.829202817,3/24/2024 9:20,3/24/2024 9:20,3/24/2024 9:20,18451025.24,2693903.211,89596667.72,0,-113.6619718,97,3/24/2024,1
1073295,67,3/25/2024,251400282,81977733.08,8197.773308,56.57640686,0,226.3834586,226.7819549,228.3383459,1,3.571428571,4.796992481,50.02390977,0.859334586,3/25/2024 23:55,3/25/2024 23:55,3/25/2024 23:55,18636031.3,2720726.504,90243098.51,0,-117.1729323,97,3/25/2024,1
1077083,67,3/26/2024,251400282,82374282.5,8237.42825,39.65494173,0,226.25,226.54375,228.275,1,4.73125,4.625,50.0125,0.87205125,3/26/2024 23:54,3/26/2024 23:54,3/26/2024 23:54,18745426.14,2738349.019,90687907.33,0,-117.8875,97,3/26/2024,1
1083491,67,3/27/2024,251400282,82576052.33,8257.605233,20.17698256,0,228.255814,228.5,230.2674419,1,2.848837209,4.313953488,50.00790698,0.841740698,3/27/2024 9:15,3/27/2024 9:15,3/27/2024 9:15,18813117.31,2750244.547,90920438.34,0,-118.127907,97,3/27/2024,1
1094113,67,3/28/2024,251400282,83368844.26,8336.884426,79.27919367,0,229.147541,229.442623,230.8032787,1,1.196721311,4.950819672,50.01278689,0.865508197,3/28/2024 23:55,3/28/2024 23:55,3/28/2024 23:55,19029273.36,2788561.607,91805117.46,0,-114.6721311,97,3/28/2024,1
1096041,67,3/29/2024,251400282,83564170.32,8356.417032,19.53260573,0,228.0273973,228.3287671,229.8219178,0.894977169,1.863013699,4.415525114,50.00200913,0.84100274,3/29/2024 23:55,3/29/2024 23:55,3/29/2024 23:55,19108247.39,2798340.516,92035610.76,0,-115.543379,97,3/29/2024,1
1102295,67,3/30/2024,251400282,83956026.49,8395.602649,39.18561704,0,228.3046358,228.6953642,230.2582781,0.913907285,2.860927152,4.509933775,50.00046358,0.872239073,3/30/2024 23:55,3/30/2024 23:55,3/30/2024 23:55,19247152.13,2811111.695,92485051.66,0,-115.5827815,97,3/30/2024,1
