id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
993620,26,3/10/2024,251400249,35521113.51,3552.111351,5.759947843,0,228.3783784,228.5540541,230.1216216,0,1,1,50.02067568,0.779345946,3/10/2024 23:50,3/10/2024 23:50,3/10/2024 23:50,2337475.095,6233025.095,40809625.19,0,-114.1756757,98,3/10/2024,1
997556,26,3/11/2024,251400249,35590867.59,3559.086759,6.975407908,0,228.2777778,228.5,230.1851852,0,1,1,50.01694444,0.781362037,3/11/2024 23:50,3/11/2024 23:50,3/11/2024 23:50,2352146.972,6249724.787,40897636.94,0,-113.6388889,98,3/11/2024,1
1001494,26,3/12/2024,251400249,35674449.55,3567.444955,8.358195696,0,227.5945946,227.6126126,229.3873874,0.027027027,1.324324324,1.081081081,50.01540541,0.814055856,3/12/2024 23:50,3/12/2024 23:50,3/12/2024 23:50,2364722.856,6268917.009,40999081.37,0,-112.8468468,98,3/12/2024,1
1005604,26,3/13/2024,251400249,35814819.05,3581.481905,14.03694981,0,226.8952381,226.6380952,228.8666667,0.504761905,2.59047619,1.438095238,50.01914286,0.817501905,3/13/2024 23:50,3/13/2024 23:50,3/13/2024 23:50,2379594.724,6297864.371,41165201.22,0,-112.9047619,98,3/13/2024,1
1009596,26,3/14/2024,251400249,36010096.49,3601.009649,19.52774436,0,227.0438596,226.9649123,228.9912281,0.456140351,2.210526316,1.438596491,50.015,0.813120175,3/14/2024 23:50,3/14/2024 23:50,3/14/2024 23:50,2395867.982,6339413.132,41395571.15,0,-111.9210526,98,3/14/2024,1
1013616,26,3/15/2024,251400249,36179756.88,3617.975688,16.96603895,0,226.5137615,226.3853211,228.4495413,0.541284404,2.422018349,1.550458716,50.01256881,0.82226422,3/15/2024 23:50,3/15/2024 23:50,3/15/2024 23:50,2410398.56,6376560.624,41595186.82,0,-113.5504587,98,3/15/2024,1
1019876,26,3/16/2024,251400249,36330206.42,3633.020642,15.04495413,0,228.4770642,228.5412844,230.0183486,0,1,1,50.0006422,0.773155963,3/16/2024 23:50,3/16/2024 23:50,3/16/2024 23:50,2423863.211,6413679.294,41777547.5,0,-115.4862385,98,3/16/2024,1
1027820,26,3/17/2024,251400249,36394600,3639.46,6.439357798,0,227.317757,227.3831776,228.9439252,0,1,1,50.01130841,0.77312243,3/17/2024 23:40,3/17/2024 23:40,3/17/2024 23:40,2435483.411,6431976.542,41859883.38,0,-115.3271028,98,3/17/2024,1
1035548,26,3/18/2024,251400249,36544085.33,3654.408533,14.94853333,0,228.1733333,228.0133333,230.04,0.24,2.12,1.226666667,50.00373333,0.793074667,3/18/2024 23:40,3/18/2024 23:40,3/18/2024 23:40,2449926.653,6462455.107,42035885.73,0,-115.4,98,3/18/2024,1
1043176,26,3/19/2024,251400249,36683507.64,3668.350764,13.94223056,0,226.9722222,226.8819444,228.9861111,0.569444444,2.194444444,1.5,50.00388889,0.821448611,3/19/2024 23:50,3/19/2024 23:50,3/19/2024 23:50,2462354.799,6489354.597,42198711.23,0,-113.5138889,98,3/19/2024,1
1049684,26,3/20/2024,251400249,36912869.39,3691.286939,22.93617489,0,226.4897959,226.2857143,228.5714286,0.510204082,2.704081633,1.43877551,50.01836735,0.818631633,3/20/2024 23:50,3/20/2024 23:50,3/20/2024 23:50,2481562.959,6535375.571,42469284.26,0,-113.1428571,98,3/20/2024,1
1053164,26,3/21/2024,251400249,37161400.91,3716.140091,24.85315213,0,226.9909091,227.0909091,229.6090909,2,2.954545455,1.363636364,50.01781818,0.851604545,3/21/2024 23:50,3/21/2024 23:50,3/21/2024 23:50,2500383.455,6578428.882,42754448.32,0,-112.6727273,98,3/21/2024,1
1057251,26,3/22/2024,251400249,37421927.83,3742.192783,26.0526917,0,227.2434783,226.9304348,229.1130435,0.513043478,2.182608696,1.460869565,50.00782609,0.80384087,3/22/2024 23:50,3/22/2024 23:50,3/22/2024 23:50,2520736.374,6619389.313,43049476.5,0,-115.0521739,98,3/22/2024,1
1060588,26,3/23/2024,251400249,37536786.9,3753.67869,11.48590787,0,228.2857143,228.297619,230.1666667,0,1,1,50.01928571,0.749294048,3/23/2024 17:20,3/23/2024 17:20,3/23/2024 17:20,2533730.381,6646799.631,43187730.51,0,-113.0119048,98,3/23/2024,1
1067073,26,3/24/2024,251400249,37619189.04,3761.918904,8.240213633,0,227.260274,227.4383562,229.109589,0,1.054794521,1,50.01410959,0.773664384,3/24/2024 23:50,3/24/2024 23:50,3/24/2024 23:50,2551504.493,6667449.849,43294898.78,0,-113.7945205,98,3/24/2024,1
1070783,26,3/25/2024,251400249,37778428.38,3777.842838,15.92393373,0,226.3918919,226.1081081,228.4189189,0.567567568,2.945945946,1.5,50.01716216,0.829032432,3/25/2024 23:50,3/25/2024 23:50,3/25/2024 23:50,2566955.608,6695901.554,43479058.28,0,-109.0945946,98,3/25/2024,1
1077091,26,3/26/2024,251400249,37940484.25,3794.048425,16.20558736,0,226.6850394,226.3858268,228.6692913,0.433070866,2.598425197,1.401574803,50.01173228,0.814558268,3/26/2024 23:49,3/26/2024 23:49,3/26/2024 23:49,2580471.047,6725349.079,43665848.02,0,-110.1968504,98,3/26/2024,1
1083505,26,3/27/2024,251400249,38166828.95,3816.682895,22.63446954,0,227.6578947,226.9912281,229.7631579,0.447368421,3.526315789,1.368421053,50.01675439,0.831359649,3/27/2024 23:50,3/27/2024 23:50,3/27/2024 23:50,2597760.395,6766809.456,43924853.49,0,-108.5877193,98,3/27/2024,1
1089761,26,3/28/2024,251400249,38444583.12,3844.458312,27.77541695,0,227.1948052,226.6753247,229.2597403,0.532467532,3.246753247,1.441558442,50.00987013,0.816637662,3/28/2024 23:49,3/28/2024 23:49,3/28/2024 23:49,2615789.013,6815978.039,44240781.51,0,-108.5714286,98,3/28/2024,1
1096011,26,3/29/2024,251400249,38536283.53,3853.628353,9.170041253,0,229,229.0117647,230.7294118,0,1,1,50.00847059,0.748657647,3/29/2024 23:50,3/29/2024 23:50,3/29/2024 23:50,2627048.435,6836340.776,44353025.84,0,-110.0117647,98,3/29/2024,1
1102333,26,3/30/2024,251400249,38590319.05,3859.031905,5.403551821,0,227.7857143,227.8095238,229.6428571,0,1,1,50.00583333,0.746964286,3/30/2024 17:09,3/30/2024 17:09,3/30/2024 17:09,2638146.988,6851374.893,44424319.36,0,-108.9761905,98,3/30/2024,1
1108889,26,3/31/2024,251400249,38660057.14,3866.005714,6.973809524,0,228.0285714,227.9904762,229.8666667,0,1,1,50.00666667,0.751954286,3/31/2024 23:49,3/31/2024 23:49,3/31/2024 23:49,2653007.619,6870136.752,44515567.57,0,-108.952381,98,3/31/2024,1
1114599,26,4/1/2024,251400249,38795859.79,3879.585979,13.5802651,0,227.2783505,226.8041237,229.2474227,0.443298969,3.092783505,1.360824742,50.00463918,0.840285567,4/1/2024 23:50,4/1/2024 23:50,4/1/2024 23:50,2666904.309,6895089.619,44672131.95,0,-108.7216495,98,4/1/2024,1
