id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
712887,23,1/19/2024,251400323,51774400,5177.44,13.90255814,0,226.6935484,226.1451613,228.9354839,3.064516129,5.14516129,1.725806452,50.01322581,0.842330645,1/19/2024 14:30,1/19/2024 14:30,1/19/2024 14:30,6790727.065,3271164.871,56399509.76,0,-107.0645161,101,1/19/2024,1
733899,23,1/20/2024,251400323,52231230.65,5223.123065,45.68306452,0,227.5806452,227.9516129,229.516129,1,1,0.241935484,50.00209677,0.707329032,1/20/2024 23:50,1/20/2024 23:50,1/20/2024 23:50,6866824.774,3303515.419,56906296.76,0,-105.4677419,101,1/20/2024,1
741863,23,1/21/2024,251400323,52303432.17,5230.343217,7.220152875,0,227.9043478,228.2695652,230.0608696,1,1,0.304347826,50.00573913,0.723288696,1/21/2024 23:50,1/21/2024 23:50,1/21/2024 23:50,6892810.365,3311837.67,57005435.69,0,-103.9217391,101,1/21/2024,1
755531,23,1/22/2024,251400323,52488015.81,5248.801581,18.45836381,0,226.7820513,226.1538462,229.2863248,2.457264957,4.628205128,1.183760684,50.01820513,0.830345726,1/22/2024 23:50,1/22/2024 23:50,1/22/2024 23:50,6928880.397,3324515.158,57219542.13,0,-103.1837607,101,1/22/2024,1
763500,23,1/23/2024,251400323,53166779.21,5316.677921,67.87634015,0,226.6292135,224.8876404,229.0337079,2.769662921,7.556179775,1.994382022,50.01595506,0.889905618,1/23/2024 23:50,1/23/2024 23:50,1/23/2024 23:50,6994235.202,3362005.067,57935170.97,0,-102.8146067,101,1/23/2024,1
769308,23,1/24/2024,251400323,53689011.94,5368.901194,52.22327239,0,225.853229,224.7064579,228.3620352,3.201565558,6.929549902,1.939334638,50.01262231,0.902279452,1/24/2024 23:50,1/24/2024 23:50,1/24/2024 23:50,7048340.847,3391618.896,58490598.61,0,-104.7710372,101,1/24/2024,1
786352,23,1/25/2024,251400323,54186409.01,5418.640901,49.73970716,0,226.5045045,225.2432432,228.990991,2.747747748,6.207207207,1.54954955,50.01036036,0.878223423,1/25/2024 23:50,1/25/2024 23:50,1/25/2024 23:50,7099901.577,3420824.414,59019297.6,0,-105.3693694,101,1/25/2024,1
805525,23,1/26/2024,251400323,54585444.74,5458.544474,39.90357278,0,227.0413534,226.3759398,229.4360902,2.308270677,4.657894737,1.421052632,50.00605263,0.851870677,1/26/2024 23:40,1/26/2024 23:40,1/26/2024 23:40,7143910.812,3442778.045,59444186.4,0,-102.018797,101,1/26/2024,1
815566,23,1/27/2024,251400323,55064839.42,5506.483942,47.93946862,0,228.2692308,228.0673077,230.4230769,1,1.769230769,0.153846154,50.00490385,0.746193269,1/27/2024 23:50,1/27/2024 23:50,1/27/2024 23:50,7216513.279,3468793.904,59967240.41,0,-102.7019231,101,1/27/2024,1
819130,23,1/28/2024,251400323,55164387.72,5516.438772,9.954829622,0,227.754386,227.8157895,230.1052632,1,1,0.061403509,50.01403509,0.743758772,1/28/2024 23:50,1/28/2024 23:50,1/28/2024 23:50,7242429.675,3482968.518,60099680.25,0,-102.377193,101,1/28/2024,1
822938,23,1/29/2024,251400323,55541108.93,5554.110893,37.67212093,0,226.9732143,225.375,229.25,2.6875,6.883928571,1.392857143,50.01,0.884790179,1/29/2024 23:50,1/29/2024 23:50,1/29/2024 23:50,7321393.063,3502018.188,60517598.85,0,-105.875,101,1/29/2024,1
826646,23,1/30/2024,251400323,56027020.37,5602.702037,48.59114418,0,226.287037,225.3148148,228.8703704,2.935185185,6.092592593,1.611111111,50.01074074,0.860543519,1/30/2024 23:50,1/30/2024 23:50,1/30/2024 23:50,7378941.204,3531922.278,61036934.61,0,-104.3703704,101,1/30/2024,1
830514,23,1/31/2024,251400323,56536026.42,5653.602642,50.90060447,0,227.009434,226.3018868,229.6981132,2.754716981,5.433962264,1.490566038,50.01566038,0.813238679,1/31/2024 23:50,1/31/2024 23:50,1/31/2024 23:50,7427249.962,3575860.849,61583153.35,0,-104.8490566,101,1/31/2024,1
834410,23,2/1/2024,251400323,57023783.33,5702.378333,48.77569182,0,226.3083333,225.5833333,228.9833333,2.816666667,5.416666667,1.533333333,49.99958333,0.838134167,2/1/2024 23:50,2/1/2024 23:50,2/1/2024 23:50,7466361.575,3622105.05,62107479.28,0,-102.3,101,2/1/2024,1
838399,23,2/2/2024,251400323,57460125.69,5746.012569,43.63423547,0,226.9541284,226.8165138,229.8623853,2.972477064,4.128440367,1.220183486,50.0093578,0.843511927,2/2/2024 23:50,2/2/2024 23:50,2/2/2024 23:50,7499284.385,3668696.624,62578369.93,0,-104.0183486,101,2/2/2024,1
842319,23,2/3/2024,251400323,57711225,5771.1225,25.10993119,0,228.9903846,229.3365385,231.3942308,1.038461538,1,0,50.01259615,0.646800962,2/3/2024 23:50,2/3/2024 23:50,2/3/2024 23:50,7524890.192,3707404.125,62867878.91,0,-103.7115385,101,2/3/2024,1
846199,23,2/4/2024,251400323,57821021.5,5782.10215,10.97964953,0,228,227.9719626,230.4018692,1.056074766,1.644859813,0,50.00915888,0.66311028,2/4/2024 23:40,2/4/2024 23:40,2/4/2024 23:40,7551936.729,3735680.925,63019895.41,0,-103.4485981,101,2/4/2024,1
850059,23,2/5/2024,251400323,58126989.84,5812.698984,30.59683484,0,227.1171875,227.03125,230.0703125,2.8671875,4.28125,1.40625,50.009375,0.834015625,2/5/2024 23:30,2/5/2024 23:30,2/5/2024 23:30,7589903.055,3772370.844,63366401.08,0,-104.859375,101,2/5/2024,1
854471,23,2/6/2024,251400323,58514876.43,5851.487643,38.78865848,0,227.0857143,227.0214286,229.7928571,2.371428571,3.421428571,1.128571429,50.01,0.772743571,2/6/2024 23:50,2/6/2024 23:50,2/6/2024 23:50,7619637.7,3815165.7,63786839.74,0,-104.9071429,101,2/6/2024,1
859776,23,2/7/2024,251400323,59007323.64,5900.732364,49.24472078,0,226.8272727,225.8363636,229.4727273,2.645454545,5.8,1.545454545,50.01736364,0.841164545,2/7/2024 23:50,2/7/2024 23:50,2/7/2024 23:50,7659047.082,3868661.6,64319471.74,0,-104.3090909,101,2/7/2024,1
863434,23,2/8/2024,251400323,59337704.5,5933.77045,33.03808681,0,228.1891892,227.8468468,230.4054054,1.108108108,2.36036036,0.531531532,50.02621622,0.735485586,2/8/2024 23:50,2/8/2024 23:50,2/8/2024 23:50,7696970,3906177.189,64685893.25,0,-102.6846847,101,2/8/2024,1
867454,23,2/9/2024,251400323,59465811.93,5946.581193,12.81074221,0,227.8440367,228.1100917,230.2201835,1,1,0,50.0159633,0.677572477,2/9/2024 23:50,2/9/2024 23:50,2/9/2024 23:50,7724744.697,3936591.046,64854084.95,0,-103.2568807,101,2/9/2024,1
871312,23,2/10/2024,251400323,59578803.74,5957.880374,11.29918117,0,227.8878505,227.5514019,230.2056075,1,2.299065421,0,50.02028037,0.726279439,2/10/2024 23:50,2/10/2024 23:50,2/10/2024 23:50,7752109.383,3963181.981,65006663.6,0,-102.271028,101,2/10/2024,1
875191,23,2/11/2024,251400323,59691180.56,5969.118056,11.23768172,0,227.9722222,228.4722222,230.5833333,1.361111111,1.041666667,0.305555556,50.00444444,0.738633333,2/11/2024 16:30,2/11/2024 16:30,2/11/2024 16:30,7778929.819,3985188.347,65151070.53,0,-104.6944444,101,2/11/2024,1
877941,23,2/12/2024,251400323,60129194.64,6012.919464,43.80140873,0,227.7321429,226.5357143,230.375,2.875,6.303571429,1.803571429,50.0175,0.8894125,2/12/2024 23:50,2/12/2024 23:50,2/12/2024 23:50,7820034.911,4036426.982,65635631.68,0,-104.9642857,101,2/12/2024,1
880266,23,2/13/2024,251400323,60477765.42,6047.776542,34.85707777,0,226.5327103,226.2616822,229.5514019,3.429906542,5.38317757,1.457943925,50.02028037,0.835468224,2/13/2024 23:50,2/13/2024 23:50,2/13/2024 23:50,7851388.402,4068005.224,66011605.64,0,-103.0280374,101,2/13/2024,1
884359,23,2/14/2024,251400323,60829453.77,6082.945377,35.1688353,0,227.8962264,227.6320755,230.0849057,1,2.433962264,1,50.00792453,0.784348113,2/14/2024 23:50,2/14/2024 23:50,2/14/2024 23:50,7897916,4099820.255,66398635.66,0,-102.0849057,101,2/14/2024,1
888614,23,2/15/2024,251400323,61159105.31,6115.910531,32.96515361,0,226.2920354,225.5221239,229.380531,2.973451327,5.82300885,1.469026549,50.01504425,0.868559292,2/15/2024 23:40,2/15/2024 23:40,2/15/2024 23:40,7950869.124,4125623.814,66761746.91,0,-103.2920354,101,2/15/2024,1
892696,23,2/16/2024,251400323,61731053.27,6173.105327,57.19479613,0,226.8598131,225.3738318,229.4579439,2.831775701,7.121495327,1.158878505,50.01588785,0.871031776,2/16/2024 23:40,2/16/2024 23:40,2/16/2024 23:40,8035606.065,4166153.056,67375768.87,0,-102.6542056,101,2/16/2024,1
896601,23,2/17/2024,251400323,62030185.84,6203.018584,29.91325697,0,228.159292,228.539823,230.619469,1,1,0.026548673,50.0100885,0.659379646,2/17/2024 23:50,2/17/2024 23:50,2/17/2024 23:50,8078925.646,4200370.673,67714342.63,0,-104.840708,101,2/17/2024,1
900706,23,2/18/2024,251400323,62148222.52,6214.822252,11.80366818,0,227.6756757,227.2612613,230.027027,1.225225225,2.774774775,0.36036036,50.0154955,0.763562162,2/18/2024 23:50,2/18/2024 23:50,2/18/2024 23:50,8102958.892,4230974.072,67873613.17,0,-105.1261261,101,2/18/2024,1
904712,23,2/19/2024,251400323,62500587.27,6250.058727,35.23647502,0,226.6818182,225.9090909,229.3818182,2.827272727,5.572727273,1.5,50.01136364,0.824912727,2/19/2024 23:50,2/19/2024 23:50,2/19/2024 23:50,8155586.836,4262128.218,68263679.32,0,-104.5363636,101,2/19/2024,1
908823,23,2/20/2024,251400323,63002416.82,6300.241682,50.18295497,0,226.1869159,225.3271028,228.8598131,2.76635514,5.401869159,1.345794393,50.01738318,0.807262617,2/20/2024 23:50,2/20/2024 23:50,2/20/2024 23:50,8205208.495,4300978.336,68803274.62,0,-103.4299065,101,2/20/2024,1
913076,23,2/21/2024,251400323,63441408,6344.1408,43.89911776,0,227.0533333,225.4133333,229.7333333,3.093333333,7.333333333,1.56,49.99893333,0.801870667,2/21/2024 23:49,2/21/2024 23:49,2/21/2024 23:49,8255152.773,4331740.227,69275567.44,0,-103.04,101,2/21/2024,1
916649,23,2/22/2024,251400323,64164344.04,6416.434404,72.29360367,0,225.853211,225.1559633,228.5688073,2.926605505,5.229357798,1.403669725,50.01220183,0.824684404,2/22/2024 23:40,2/22/2024 23:40,2/22/2024 23:40,8336231.789,4372130.064,70042273.8,0,-105.1009174,101,2/22/2024,1
920323,23,2/23/2024,251400323,64552806.76,6455.280676,38.84627201,0,226.472973,225.5945946,228.9864865,2.662162162,5.432432432,1.297297297,50.00378378,0.804635135,2/23/2024 23:50,2/23/2024 23:50,2/23/2024 23:50,8374931.176,4403600.527,70461422.16,0,-105.1756757,101,2/23/2024,1
924199,23,2/24/2024,251400323,65052367.42,6505.236742,49.9560659,0,228.8876404,227.3932584,230.7303371,1,4.674157303,0,50.01595506,0.758786517,2/24/2024 23:50,2/24/2024 23:50,2/24/2024 23:50,8459748.18,4445516.056,71014319.67,0,-105.8539326,101,2/24/2024,1
928197,23,2/25/2024,251400323,65296999.12,6529.699912,24.46317071,0,228.4385965,226.3684211,230.1140351,1,5.385964912,0,50.01412281,0.772859649,2/25/2024 23:40,2/25/2024 23:40,2/25/2024 23:40,8538793.281,4464477.754,71305337.05,0,-107.5701754,101,2/25/2024,1
932177,23,2/26/2024,251400323,65804082.69,6580.408269,50.70835695,0,226.7980769,225.125,229.1538462,2.75,6.788461538,1.307692308,50.01115385,0.863093269,2/26/2024 23:49,2/26/2024 23:49,2/26/2024 23:49,8665325.385,4487527.644,71865190.19,0,-106.6346154,101,2/26/2024,1
936320,23,2/27/2024,251400323,66343404.23,6634.340423,53.9321533,0,227.471831,227.0915493,230.0140845,2.528169014,4.338028169,1.302816901,50.02598592,0.812459859,2/27/2024 23:50,2/27/2024 23:50,2/27/2024 23:50,8726193.662,4527379.648,72444305.94,0,-108.6690141,101,2/27/2024,1
941395,23,2/28/2024,251400323,66780708.62,6678.070862,43.73043953,0,226.6551724,226.3706897,229.5344828,3.353448276,4.982758621,1.267241379,50.01465517,0.819587069,2/28/2024 23:50,2/28/2024 23:50,2/28/2024 23:50,8771846.155,4566170.741,72916421.47,0,-106.0172414,101,2/28/2024,1
949031,23,2/29/2024,251400323,67298891.89,6729.889189,51.81832712,0,227.2792793,226.2882883,229.6216216,2.864864865,5.756756757,1.567567568,50.01396396,0.858271171,2/29/2024 23:49,2/29/2024 23:49,2/29/2024 23:49,8834218.64,4607713.315,73472928.86,0,-108.0990991,101,2/29/2024,1
956552,23,3/1/2024,251400323,67768227.33,6776.822733,46.93354414,0,226.7066667,225.1933333,228.9666667,2.446666667,6.413333333,1.26,50.00866667,0.884640667,3/1/2024 23:40,3/1/2024 23:40,3/1/2024 23:40,8908268.02,4644643.393,73981641.18,0,-106.6,101,3/1/2024,1
962090,23,3/2/2024,251400323,68146347.22,6814.634722,37.81198889,0,227.6111111,227.3055556,229.5648148,1,2.703703704,0.314814815,50.01388889,0.730657407,3/2/2024 23:50,3/2/2024 23:50,3/2/2024 23:50,8965802.667,4690665.509,74407228.66,0,-109.4166667,101,3/2/2024,1
965928,23,3/3/2024,251400323,68405547.9,6840.55479,25.92006769,0,228.210084,225.1596639,229.697479,1,7.899159664,0,50.01168067,0.855670588,3/3/2024 23:50,3/3/2024 23:50,3/3/2024 23:50,9047527.487,4712623.143,74712806.97,0,-108.210084,101,3/3/2024,1
969732,23,3/4/2024,251400323,68970363.3,6897.03633,56.48154036,0,226.9449541,225.1192661,229.2844037,2.697247706,7.71559633,1.47706422,50.00137615,0.875417431,3/4/2024 23:49,3/4/2024 23:49,3/4/2024 23:49,9197714.642,4733535.266,75332752.51,0,-107.2293578,101,3/4/2024,1
973848,23,3/5/2024,251400323,69440453.85,6944.045385,47.00905434,0,226.3076923,226.2905983,228.974359,2.632478632,3.769230769,1.333333333,50.00666667,0.808411111,3/5/2024 23:39,3/5/2024 23:39,3/5/2024 23:39,9246579.59,4774450.761,75838928.97,0,-107.0598291,101,3/5/2024,1
977777,23,3/6/2024,251400323,69863332.17,6986.333217,42.28783278,0,225.9913043,225.3217391,228.6,2.582608696,4.973913043,1.130434783,50.01278261,0.81838087,3/6/2024 23:49,3/6/2024 23:49,3/6/2024 23:49,9284337.922,4815158.974,76298299.26,0,-108.4608696,101,3/6/2024,1
981905,23,3/7/2024,251400323,70301050.86,7030.105086,43.77186882,0,226.8189655,225.9482759,229.2241379,2.681034483,5.629310345,1.362068966,50.01034483,0.835608621,3/7/2024 23:49,3/7/2024 23:49,3/7/2024 23:49,9329451.741,4850245.741,76771969.62,0,-107.4224138,101,3/7/2024,1
985629,23,3/8/2024,251400323,70800857.14,7080.085714,49.98062808,0,226.0267857,225.2946429,228.2678571,2.4375,4.946428571,1.446428571,50.01446429,0.83336875,3/8/2024 23:49,3/8/2024 23:49,3/8/2024 23:49,9378271.679,4890384.893,77307699.51,0,-104.7589286,101,3/8/2024,1
989459,23,3/9/2024,251400323,71056434.86,7105.643486,25.55777195,0,228,228.3761468,230.0733945,1,1,0,50.01100917,0.677599083,3/9/2024 23:49,3/9/2024 23:49,3/9/2024 23:49,9406579.018,4922809.817,77598885.14,0,-103.6697248,101,3/9/2024,1
993601,23,3/10/2024,251400323,71143915.79,7114.391579,8.748092709,0,227.7894737,228.2368421,230.0087719,1,1,0,50.01061404,0.686335088,3/10/2024 23:50,3/10/2024 23:50,3/10/2024 23:50,9424074.965,4952717.263,77726280.8,0,-105.1491228,101,3/10/2024,1
997545,23,3/11/2024,251400323,71421315.93,7142.131593,27.74001397,0,228.7168142,226.079646,230.7699115,1.814159292,8.389380531,0.539823009,50.01389381,0.882353097,3/11/2024 23:50,3/11/2024 23:50,3/11/2024 23:50,9497698.292,4979142.221,78047683.68,0,-105.380531,101,3/11/2024,1
1001515,23,3/12/2024,251400323,71992365.22,7199.236522,57.10492882,0,228.5478261,224.6782609,229.9043478,1,9.617391304,0.260869565,50.01269565,0.897130435,3/12/2024 23:50,3/12/2024 23:50,3/12/2024 23:50,9674845.843,4997313.191,78676346.64,0,-105.4782609,101,3/12/2024,1
1005572,23,3/13/2024,251400323,72546396.61,7254.639661,55.40313928,0,227.1525424,225.3559322,229.2711864,2.144067797,6.474576271,1.016949153,50.02008475,0.87065678,3/13/2024 23:49,3/13/2024 23:49,3/13/2024 23:49,9826735.881,5022087.831,79286249.64,0,-105.3135593,101,3/13/2024,1
1009587,23,3/14/2024,251400323,72907375,7290.7375,36.09783898,0,226.7833333,226.8666667,229.3666667,2.358333333,3.2,1,50.01716667,0.8180825,3/14/2024 23:50,3/14/2024 23:50,3/14/2024 23:50,9862356.917,5070924.2,79686574.16,0,-104.85,101,3/14/2024,1
1013577,23,3/15/2024,251400323,73301438.61,7330.143861,39.40636076,0,226.3607595,225.7468354,228.8481013,2.626582278,4.911392405,1.202531646,50.00962025,0.826020886,3/15/2024 23:39,3/15/2024 23:39,3/15/2024 23:39,9891401.19,5125959.848,80121758.59,0,-107.1772152,101,3/15/2024,1
1019742,23,3/16/2024,251400323,73608848.7,7360.88487,30.74100881,0,229.1652174,226.5391304,230.4956522,1,6.991304348,0,50.00113043,0.819667826,3/16/2024 23:49,3/16/2024 23:49,3/16/2024 23:49,9957096.8,5157063.835,80472741.6,0,-103.8869565,101,3/16/2024,1
1027868,23,3/17/2024,251400323,74066457.89,7406.645789,45.76091991,0,228.2280702,224.7982456,229.5877193,1,8.622807018,0,50.00622807,0.870702632,3/17/2024 23:50,3/17/2024 23:50,3/17/2024 23:50,10128267.25,5171819.842,80994913.22,0,-104.6491228,101,3/17/2024,1
1035520,23,3/18/2024,251400323,74589252.59,7458.925259,52.27946915,0,227.2241379,225.8793103,229.4310345,2.431034483,6.068965517,1.129310345,50.00215517,0.877312931,3/18/2024 23:50,3/18/2024 23:50,3/18/2024 23:50,10271116.4,5199534.595,81573729.64,0,-104.1810345,101,3/18/2024,1
1043156,23,3/19/2024,251400323,74956899.43,7495.689943,36.76468456,0,227.1704545,226.5511364,229.5568182,2.380681818,4.744318182,1.255681818,50.00863636,0.80448125,3/19/2024 23:49,3/19/2024 23:49,3/19/2024 23:49,10309047.49,5242125.142,81976595.27,0,-105.5,101,3/19/2024,1
1049676,23,3/20/2024,251400323,75432113.13,7543.211313,47.52136995,0,226.4343434,225.0909091,228.7878788,2.222222222,6.131313131,1.292929293,50.01858586,0.816969697,3/20/2024 23:49,3/20/2024 23:49,3/20/2024 23:49,10359917.76,5287731.343,82491586.3,0,-104.9292929,101,3/20/2024,1
1053167,23,3/21/2024,251400323,75883582.08,7588.358208,45.14689442,0,227.3490566,225.2830189,229.4716981,2.603773585,7.358490566,1.433962264,50.02009434,0.840923585,3/21/2024 23:49,3/21/2024 23:49,3/21/2024 23:49,10412103.11,5326153.311,82980604.44,0,-104.4245283,101,3/21/2024,1
1057275,23,3/22/2024,251400323,76258433.33,7625.843333,37.48512579,0,227.6666667,227.5333333,229.9777778,1.666666667,2.133333333,0.577777778,50.00444444,0.764871111,3/22/2024 9:19,3/22/2024 9:19,3/22/2024 9:19,10470401.2,5350339.156,83385521.53,0,-106.0222222,101,3/22/2024,1
1060836,23,3/23/2024,251400323,76626354.05,7662.635405,36.79207207,0,227.9324324,228.1891892,230.2162162,1,1,0,50.02202703,0.67232973,3/23/2024 17:09,3/23/2024 17:09,3/23/2024 17:09,10500618.07,5399868.568,83795738.15,0,-106.3918919,101,3/23/2024,1
1064829,23,3/24/2024,251400323,76723040,7672.304,9.668594595,0,228.1714286,228.3714286,230.4714286,1,1,0,50.01371429,0.69959,3/24/2024 23:49,3/24/2024 23:49,3/24/2024 23:49,10521181.9,5428416.2,83935726.11,0,-106.4,101,3/24/2024,1
1070763,23,3/25/2024,251400323,76974868.09,7697.486809,25.18280851,0,224.3191489,222.8510638,227.4680851,4.468085106,9.063829787,2.574468085,50.02212766,0.91843617,3/25/2024 17:20,3/25/2024 17:20,3/25/2024 17:20,10548719.02,5459282.936,84222397.51,0,-99.82978723,101,3/25/2024,1
1077697,23,3/26/2024,251400323,77416781.43,7741.678143,44.19133435,0,227.0857143,227.3,229.5142857,1.742857143,1.885714286,0.614285714,50.01414286,0.788197143,3/26/2024 23:49,3/26/2024 23:49,3/26/2024 23:49,10587695.37,5504807.857,84701302.59,0,-104.0285714,101,3/26/2024,1
1083485,23,3/27/2024,251400323,77952030.77,7795.203077,53.52493407,0,228.5384615,228.8205128,230.8461538,1.435897436,1.205128205,0.538461538,50.01923077,0.766753846,3/27/2024 23:49,3/27/2024 23:49,3/27/2024 23:49,10636418.13,5562963.872,85281076.41,0,-99.43589744,101,3/27/2024,1
1089769,23,3/28/2024,251400323,78261037.78,7826.103778,30.90070085,0,225.8,223.7777778,228.8222222,4.244444444,9.111111111,1.977777778,50.01177778,0.902402222,3/28/2024 17:19,3/28/2024 17:19,3/28/2024 17:19,10669527.2,5592610.378,85616847.87,0,-101.2,101,3/28/2024,1
1100249,23,3/29/2024,251400323,78566616.67,7856.661667,30.55788889,0,228.8,229.0666667,230.9333333,1,1,0,49.99633333,0.66788,3/29/2024 23:49,3/29/2024 23:49,3/29/2024 23:49,10706670.47,5640215.1,85974456.3,0,-105.8666667,101,3/29/2024,1
1102269,23,3/30/2024,251400323,78662404.94,7866.240494,9.57882716,0,228.037037,228.6419753,230.7530864,1.691358025,1.148148148,0.666666667,50.00864198,0.81298642,3/30/2024 23:49,3/30/2024 23:49,3/30/2024 23:49,10718320.94,5664119.049,86096714.21,0,-104.5555556,101,3/30/2024,1
