id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
815531,31,1/27/2024,251400277,81693885.95,8169.388595,56.1976405,0,228.3553719,228.5867769,230.4958678,0.867768595,1.79338843,3.26446281,50.01471074,0.909349587,1/27/2024 23:49,1/27/2024 23:49,1/27/2024 23:49,2894547.909,11652267.64,87445002.17,0,-91.38842975,80,1/27/2024,1
819120,31,1/28/2024,251400277,82024097.67,8202.409767,33.0211724,0,228.1860465,228.4534884,230.4534884,0.639534884,2.186046512,3.488372093,50.0144186,0.918261628,1/28/2024 23:49,1/28/2024 23:49,1/28/2024 23:49,2921918.814,11692471.67,87803109.58,0,-91.79069767,80,1/28/2024,1
822949,31,1/29/2024,251400277,82541692.68,8254.169268,51.75950085,0,227.9390244,228.3902439,230.2560976,1.853658537,4.890243902,3.646341463,50.01731707,0.934552439,1/29/2024 23:49,1/29/2024 23:49,1/29/2024 23:49,2946246.744,11762175.32,88356771.07,0,-92.20731707,80,1/29/2024,1
826665,31,1/30/2024,251400277,83188427.56,8318.842756,64.67348761,0,226.5354331,227.0944882,228.8346457,2.204724409,6.748031496,4.488188976,50.01393701,0.936901575,1/30/2024 23:49,1/30/2024 23:49,1/30/2024 23:49,2967296.866,11851678.39,89042347.65,0,-92.54330709,80,1/30/2024,1
830503,31,1/31/2024,251400277,83705212.5,8370.52125,51.67849409,0,228.6,229.05,230.85,0.6,2.575,3.175,50.01225,0.90083,1/31/2024 23:49,1/31/2024 23:49,1/31/2024 23:49,2986328.225,11924723.9,89593023.45,0,-92.3,80,1/31/2024,1
834370,31,2/1/2024,251400277,84588858.4,8458.88584,88.36459,0,226.128,226.616,228.456,2.144,7.032,4.776,50.00168,0.928768,2/1/2024 23:49,2/1/2024 23:49,2/1/2024 23:49,3011345.768,12052185.96,90532815.58,0,-91.224,80,2/1/2024,1
838392,31,2/2/2024,251400277,85257020.35,8525.702035,66.8161954,0,227.2123894,227.6017699,229.4955752,2.238938053,7.017699115,4.362831858,50.0199115,0.933754867,2/2/2024 22:29,2/2/2024 22:29,2/2/2024 22:29,3030774.841,12151188.66,91245998.38,0,-92.31858407,80,2/2/2024,1
843359,31,2/3/2024,251400277,85888681.32,8588.868132,63.16609647,0,228.7802198,229.0989011,230.8241758,1.208791209,4.043956044,3.604395604,50.01373626,0.93581978,2/3/2024 23:49,2/3/2024 23:49,2/3/2024 23:49,3054878.077,12244089.79,91918468.81,0,-90.42857143,80,2/3/2024,1
846190,31,2/4/2024,251400277,86234266.09,8623.426609,34.55847683,0,227.9391304,228.226087,230.1913043,1,2.965217391,3.843478261,50.00843478,0.931603478,2/4/2024 22:29,2/4/2024 22:29,2/4/2024 22:29,3074629.478,12295483.74,92286878.43,0,-90.88695652,80,2/4/2024,1
851042,31,2/5/2024,251400277,86934715.65,8693.471565,70.04495652,0,226.8434783,227.4869565,229.3826087,2.469565217,7.991304348,4.608695652,50.01626087,0.932448696,2/5/2024 23:49,2/5/2024 23:49,2/5/2024 23:49,3102610.826,12395314.52,93035941.31,0,-93.2,80,2/5/2024,1
854409,31,2/6/2024,251400277,87383309.94,8738.330994,44.85942857,0,226.9689441,227.3975155,229.3850932,1.850931677,6.316770186,4.50931677,50.01291925,0.927715528,2/6/2024 22:29,2/6/2024 22:29,2/6/2024 22:29,3117303.857,12462503.53,93516818.55,0,-91.1242236,80,2/6/2024,1
860708,31,2/7/2024,251400277,88163978.85,8816.397885,78.06689083,0,224.6346154,225.2692308,227.1346154,3.230769231,8.346153846,5.596153846,50.01442308,0.944540385,2/7/2024 23:39,2/7/2024 23:39,2/7/2024 23:39,3137326.096,12584138.35,94348698.02,0,-88.88461538,80,2/7/2024,1
863425,31,2/8/2024,251400277,88732193.04,8873.219304,56.82141973,0,228,228.2434783,230.1043478,0.869565217,2.991304348,3.695652174,50.03782609,0.928222609,2/8/2024 22:29,2/8/2024 22:29,2/8/2024 22:29,3156063.739,12670596.65,94954478.35,0,-89.47826087,80,2/8/2024,1
868441,31,2/9/2024,251400277,89218353.19,8921.835319,48.6160148,0,227.2340426,227.6595745,229.3191489,1.191489362,3.85106383,3.563829787,50.02212766,0.93056383,2/9/2024 23:39,2/9/2024 23:39,2/9/2024 23:39,3185056.553,12736179.2,95473279.61,0,-91.03191489,80,2/9/2024,1
871299,31,2/10/2024,251400277,89563934.67,8956.393467,34.55814752,0,228.12,228.4666667,230.3866667,1.133333333,2.706666667,3.506666667,50.02093333,0.935770667,2/10/2024 22:19,2/10/2024 22:19,2/10/2024 22:19,3207252.76,12779027.71,95842623.25,0,-91.49333333,80,2/10/2024,1
876299,31,2/11/2024,251400277,89924380.77,8992.438077,36.04461026,0,226.5576923,227.0192308,228.5769231,0.942307692,2.25,3.596153846,50,0.917446154,2/11/2024 16:29,2/11/2024 16:29,2/11/2024 16:29,3235341.923,12824266.06,96230680.71,0,-90.63461538,80,2/11/2024,1
877934,31,2/12/2024,251400277,90575325.37,9057.532537,65.09446039,0,227.0447761,227.641791,229.6268657,3.402985075,7.880597015,4,50.02298507,0.939597015,2/12/2024 23:49,2/12/2024 23:49,2/12/2024 23:49,3265960.657,12913732.88,96927725.54,0,-90.14925373,80,2/12/2024,1
880254,31,2/13/2024,251400277,91054966.67,9105.496667,47.96412935,0,226.4796748,227.1707317,229.0162602,2.243902439,6.333333333,3.642276423,50.02658537,0.941588618,2/13/2024 23:39,2/13/2024 23:39,2/13/2024 23:39,3281943.691,12983027.37,97435892.53,0,-91.33333333,80,2/13/2024,1
884323,31,2/14/2024,251400277,91575640.32,9157.564032,52.06736559,0,227.8548387,228.3467742,230,1,3.653225806,2.935483871,50.01379032,0.93215,2/14/2024 23:49,2/14/2024 23:49,2/14/2024 23:49,3309922.944,13056108.69,97990334.26,0,-90.93548387,80,2/14/2024,1
888569,31,2/15/2024,251400277,91967797.44,9196.779744,39.21571133,0,225.3717949,226.2179487,228.1666667,1.935897436,5.91025641,3.769230769,50.00666667,0.920775641,2/15/2024 23:49,2/15/2024 23:49,2/15/2024 23:49,3340407.756,13109562.59,98410788.68,0,-91.78205128,80,2/15/2024,1
892687,31,2/16/2024,251400277,92690203.66,9269.020366,72.24062226,0,227.9878049,228.4634146,230.2073171,1.231707317,4.243902439,3.585365854,50.01719512,0.915759756,2/16/2024 23:49,2/16/2024 23:49,2/16/2024 23:49,3380298.878,13203999.33,99184858.15,0,-91.8902439,80,2/16/2024,1
896591,31,2/17/2024,251400277,93168416.15,9316.841615,47.82124953,0,228.2384615,228.5769231,230.3846154,0.761538462,4.4,3.630769231,50.01823077,0.920273846,2/17/2024 23:49,2/17/2024 23:49,2/17/2024 23:49,3416871.769,13258929.21,99701065.79,0,-90.40769231,80,2/17/2024,1
900699,31,2/18/2024,251400277,93578675.81,9357.867581,41.02596526,0,227.6451613,227.9919355,229.7419355,0.887096774,2.911290323,3.137096774,50.01741935,0.913444355,2/18/2024 23:39,2/18/2024 23:39,2/18/2024 23:39,3460535.242,13307948.34,100146441.1,0,-90.23387097,80,2/18/2024,1
904696,31,2/19/2024,251400277,94107481.71,9410.748171,52.88059009,0,227.9268293,228.4146341,230.2195122,1.792682927,5.109756098,3.780487805,50.00573171,0.920287805,2/19/2024 23:49,2/19/2024 23:49,2/19/2024 23:49,3501894.866,13373086.9,100717882.2,0,-93.18292683,80,2/19/2024,1
908807,31,2/20/2024,251400277,94741352.76,9474.135276,63.38710486,0,225.8740157,226.3937008,228.3307087,1.937007874,6.456692913,4.291338583,50.01283465,0.927981102,2/20/2024 23:49,2/20/2024 23:49,2/20/2024 23:49,3537002.094,13454150.39,101397876.6,0,-91.86614173,80,2/20/2024,1
913039,31,2/21/2024,251400277,95392984.29,9539.298429,65.16315298,0,229.3857143,229.5571429,231.4857143,1.3,3.957142857,3.014285714,50.016,0.922171429,2/21/2024 23:49,2/21/2024 23:49,2/21/2024 23:49,3573534.229,13536949.59,102095672.4,0,-87.81428571,80,2/21/2024,1
916639,31,2/22/2024,251400277,95998938.1,9599.89381,60.59538095,0,226.1349206,226.5238095,228.5,1.793650794,6.420634921,4.119047619,50.00880952,0.928792063,2/22/2024 23:39,2/22/2024 23:39,2/22/2024 23:39,3605231.563,13616188.63,102741523.7,0,-86.12698413,80,2/22/2024,1
920293,31,2/23/2024,251400277,96600117.46,9660.011746,60.11793651,0,226.2777778,226.7142857,228.4603175,1.992063492,6.380952381,3.682539683,50.00785714,0.925818254,2/23/2024 23:49,2/23/2024 23:49,2/23/2024 23:49,3643265.079,13696129.85,103388208,0,-87.38888889,80,2/23/2024,1
924192,31,2/24/2024,251400277,97106854.62,9710.685462,50.67371615,0,227.6218487,227.9243697,229.6638655,0.924369748,3.260504202,3.008403361,50.01294118,0.921057983,2/24/2024 23:39,2/24/2024 23:39,2/24/2024 23:39,3682095.134,13758980.1,103930937.9,0,-90.55462185,80,2/24/2024,1
928166,31,2/25/2024,251400277,97481315.7,9748.13157,37.44610806,0,228.0826446,228.1157025,229.892562,1,2.867768595,3.157024793,50.0146281,0.921446281,2/25/2024 23:49,2/25/2024 23:49,2/25/2024 23:49,3724138.529,13802150.2,104337031.1,0,-90.57024793,80,2/25/2024,1
932167,31,2/26/2024,251400277,97947005.08,9794.700508,46.56893823,0,226.5508475,226.9745763,228.7966102,2.237288136,6.533898305,3.881355932,50.01033898,0.926088136,2/26/2024 23:39,2/26/2024 23:39,2/26/2024 23:39,3764164.517,13858031.11,104840268.5,0,-90.8559322,80,2/26/2024,1
936273,31,2/27/2024,251400277,98674852.69,9867.485269,72.78476099,0,227.4311377,227.9401198,229.6946108,2.473053892,7.047904192,4.556886228,50.03125749,0.923571856,2/27/2024 23:49,2/27/2024 23:49,2/27/2024 23:49,3807822.413,13954320.25,105622743.7,0,-91.79640719,80,2/27/2024,1
941319,31,2/28/2024,251400277,99276472.36,9927.647236,60.16196631,0,226.8943089,227.3739837,229.1707317,2.170731707,6.487804878,3.983739837,50.01479675,0.924902439,2/28/2024 23:49,2/28/2024 23:49,2/28/2024 23:49,3842735.87,14033502.39,106268224.1,0,-88.95121951,80,2/28/2024,1
949051,31,2/29/2024,251400277,99955181.67,9995.518167,67.87093089,0,227.425,227.8583333,229.6583333,2.216666667,6.908333333,4.391666667,50.0085,0.93278,2/29/2024 23:49,2/29/2024 23:49,2/29/2024 23:49,3880959.392,14124549.28,106994727.2,0,-89.70833333,80,2/29/2024,1
956532,31,3/1/2024,251400277,100566587.6,10056.65876,61.1405904,0,226.3107345,226.740113,228.6440678,2.220338983,5.706214689,3.610169492,50.0160452,0.933964407,3/1/2024 23:49,3/1/2024 23:49,3/1/2024 23:49,3906206.085,14209740.33,107644142.3,0,-89.74576271,80,3/1/2024,1
962080,31,3/2/2024,251400277,101164975.8,10116.49758,59.83882358,0,227.4354839,227.9354839,229.3548387,0.887096774,3.016129032,3.467741935,50.00790323,0.915874194,3/2/2024 23:49,3/2/2024 23:49,3/2/2024 23:49,3943591.629,14287182.31,108287206.4,0,-93.91935484,80,3/2/2024,1
965943,31,3/3/2024,251400277,101579196.7,10157.91967,41.42209149,0,227.2622951,227.6557377,229.1311475,1.114754098,3.983606557,3.836065574,50.01352459,0.943027869,3/3/2024 23:49,3/3/2024 23:49,3/3/2024 23:49,3982414.426,14334075.54,108730833.1,0,-92.59016393,80,3/3/2024,1
969722,31,3/4/2024,251400277,102125210.9,10212.52109,54.60142162,0,226.4453125,227.046875,228.8515625,2.109375,6.78125,4.1484375,50.00375,0.9381375,3/4/2024 23:49,3/4/2024 23:49,3/4/2024 23:49,4017659.328,14396551.15,109309831.2,0,-89.5078125,80,3/4/2024,1
973841,31,3/5/2024,251400277,102802078.7,10280.20787,67.68678027,0,226.1338583,226.7559055,228.5590551,2.456692913,6.952755906,4.354330709,50.00598425,0.938232283,3/5/2024 23:49,3/5/2024 23:49,3/5/2024 23:49,4053315.504,14485194.52,110031829.9,0,-90.59055118,80,3/5/2024,1
977787,31,3/6/2024,251400277,103480333.3,10348.03333,67.82545932,0,225.8376068,226.4017094,228.2393162,1.957264957,6.076923077,3.64957265,50.01059829,0.919845299,3/6/2024 23:39,3/6/2024 23:39,3/6/2024 23:39,4087337.085,14575017.86,110755576.8,0,-90.83760684,80,3/6/2024,1
981898,31,3/7/2024,251400277,104067524.6,10406.75246,58.71912568,0,226.8852459,227.3360656,229.0245902,2.147540984,6.745901639,3.418032787,50.00811475,0.924344262,3/7/2024 23:39,3/7/2024 23:39,3/7/2024 23:39,4125257.09,14651405.3,111385553.3,0,-90.59016393,80,3/7/2024,1
985617,31,3/8/2024,251400277,104732942.6,10473.29426,66.54180328,0,225.8196721,226.352459,228,1.639344262,6.868852459,3.680327869,50.01754098,0.928044262,3/8/2024 23:49,3/8/2024 23:49,3/8/2024 23:49,4163792.91,14741813.48,112095841.5,0,-89.95081967,80,3/8/2024,1
989448,31,3/9/2024,251400277,105218308.9,10521.83089,48.53663201,0,228.0650407,228.504065,229.9186992,0.829268293,3.544715447,2.991869919,50.01609756,0.9131,3/9/2024 23:39,3/9/2024 23:39,3/9/2024 23:39,4200731.61,14804953.68,112621503.1,0,-89.32520325,80,3/9/2024,1
993594,31,3/10/2024,251400277,105588584,10558.8584,37.02750569,0,227.872,228.384,229.84,0.928,2.48,3.016,50.02096,0.9192784,3/10/2024 23:39,3/10/2024 23:39,3/10/2024 23:39,4239312.296,14845908.35,113021290.2,0,-89.832,80,3/10/2024,1
997535,31,3/11/2024,251400277,105943511.6,10594.35116,35.49276279,0,228.1162791,228.627907,230.2635659,1.302325581,3.062015504,3.069767442,50.01674419,0.9309,3/11/2024 23:49,3/11/2024 23:49,3/11/2024 23:49,4284937.698,14882783.55,113405511.4,0,-91.4496124,80,3/11/2024,1
1001471,31,3/12/2024,251400277,106323416,10632.3416,37.99043721,0,227.488,227.912,229.56,1.096,3.504,3,50.01016,0.9299168,3/12/2024 23:49,3/12/2024 23:49,3/12/2024 23:49,4329054.128,14925214.51,113812881.5,0,-95.024,80,3/12/2024,1
1005560,31,3/13/2024,251400277,106814967.5,10681.49675,49.15514797,0,226.5284553,227.0406504,228.796748,2.170731707,6.016260163,3.699186992,50.01821138,0.925152846,3/13/2024 23:49,3/13/2024 23:49,3/13/2024 23:49,4373234.602,14989804.06,114342743.9,0,-92.33333333,80,3/13/2024,1
1009575,31,3/14/2024,251400277,107447528.9,10744.75289,63.25614459,0,226.7107438,227.1983471,228.892562,2,6.190082645,3.768595041,50.01719008,0.940228926,3/14/2024 23:49,3/14/2024 23:49,3/14/2024 23:49,4406921.645,15078335.27,115018080.2,0,-90.58677686,80,3/14/2024,1
1013569,31,3/15/2024,251400277,108131974.2,10813.19742,68.44453012,0,226.443299,226.9226804,228.5309278,2.402061856,6.634020619,4.597938144,50.01159794,0.936345361,3/15/2024 23:49,3/15/2024 23:49,3/15/2024 23:49,4437173.392,15172922.86,115747738,0,-95.01546392,80,3/15/2024,1
1019722,31,3/16/2024,251400277,108625299.2,10862.52992,49.33249858,0,228.3070866,228.6456693,230.0866142,1.236220472,3.582677165,3.74015748,50.00291339,0.926119685,3/16/2024 23:49,3/16/2024 23:49,3/16/2024 23:49,4470240.181,15232414.99,116278178,0,-97.18110236,80,3/16/2024,1
1027794,31,3/17/2024,251400277,109030460.9,10903.04609,40.51617249,0,227.2578125,227.5859375,229.0625,0.9921875,2.125,3.2578125,50.00523438,0.922053125,3/17/2024 23:49,3/17/2024 23:49,3/17/2024 23:49,4511916.453,15275675.37,116712361,0,-93.09375,80,3/17/2024,1
1035508,31,3/18/2024,251400277,109479392,10947.9392,44.89310625,0,227.016,227.504,229.08,1.944,6.328,4.024,50.0004,0.9290872,3/18/2024 23:49,3/18/2024 23:49,3/18/2024 23:49,4549733.744,15325977.69,117195328,0,-94.352,80,3/18/2024,1
1043144,31,3/19/2024,251400277,110031400.9,11003.14009,55.20089434,0,226.9292453,227.4056604,229.0754717,2.023584906,6.066037736,3.462264151,50.00787736,0.918591509,3/19/2024 23:49,3/19/2024 23:49,3/19/2024 23:49,4580069.429,15400905.82,117792610.1,0,-94.54245283,80,3/19/2024,1
1049664,31,3/20/2024,251400277,110670655.2,11067.06552,63.9254229,0,226.1465517,226.6465517,228.5172414,1.775862069,5.99137931,3.577586207,50.0187931,0.926803448,3/20/2024 23:49,3/20/2024 23:49,3/20/2024 23:49,4615334.06,15489223.66,118478787.5,0,-94.75862069,80,3/20/2024,1
1053188,31,3/21/2024,251400277,111274152,11127.4152,60.34968276,0,226.992,227.352,229.216,1.6,5.752,3.648,50.02008,0.9278352,3/21/2024 23:49,3/21/2024 23:49,3/21/2024 23:49,4648738.96,15569513.29,119125685.8,0,-92.704,80,3/21/2024,1
1057231,31,3/22/2024,251400277,111751714.3,11175.17143,47.75622857,0,226.5714286,226.9880952,228.7380952,2.333333333,6.630952381,3.535714286,50.00797619,0.930310714,3/22/2024 17:19,3/22/2024 17:19,3/22/2024 17:19,4671648.25,15634698.5,119637128.5,0,-92.22619048,80,3/22/2024,1
1060825,31,3/23/2024,251400277,112291600,11229.16,53.98857143,0,227.8777778,228.1444444,229.9666667,1,3.755555556,2.855555556,50.01122222,0.911843333,3/23/2024 17:19,3/23/2024 17:19,3/23/2024 17:19,4698921,15707555.38,120214081.1,0,-88.54444444,80,3/23/2024,1
1064831,31,3/24/2024,251400277,112655679,11265.5679,36.40790123,0,227.5925926,228.037037,229.617284,1.259259259,2.432098765,2.851851852,50.00839506,0.92132716,3/24/2024 17:19,3/24/2024 17:19,3/24/2024 17:19,4733966.568,15750284.09,120609747.6,0,-88.74074074,80,3/24/2024,1
1075441,31,3/25/2024,251400277,113435666.7,11343.56667,77.99876543,0,228.2727273,228.5454545,230.1818182,2.151515152,7.272727273,3.545454545,50.01727273,0.9465,3/25/2024 23:49,3/25/2024 23:49,3/25/2024 23:49,4781312.939,15847404.91,121450777.8,0,-103.0606061,80,3/25/2024,1
1077057,31,3/26/2024,251400277,113914229.2,11391.42292,47.85625,0,227.375,227.7083333,229.4166667,1.4375,4.25,3.229166667,50.0075,0.934460417,3/26/2024 23:49,3/26/2024 23:49,3/26/2024 23:49,4806072.896,15911623.33,121962389.8,0,-99.0625,80,3/26/2024,1
1083473,31,3/27/2024,251400277,114441660.7,11444.16607,52.74315476,0,225.6071429,226.0357143,228.1428571,3.125,8.303571429,4.25,50.0225,0.934489286,3/27/2024 17:19,3/27/2024 17:19,3/27/2024 17:19,4837245.393,15980814.66,122524901.8,0,-100.2857143,80,3/27/2024,1
1092205,31,3/28/2024,251400277,115090452.4,11509.04524,64.87916667,0,225.1666667,225.5952381,227.6666667,2.904761905,9.30952381,4.642857143,50.01833333,0.911604762,3/28/2024 17:18,3/28/2024 17:18,3/28/2024 17:18,4873649.81,16068185.88,123223874,0,-90.9047619,80,3/28/2024,1
1096473,31,3/29/2024,251400277,115458976.2,11545.89762,36.85238095,0,228.952381,229.1666667,231.047619,1.5,3.833333333,3.619047619,50.01166667,0.920592857,3/29/2024 9:19,3/29/2024 9:19,3/29/2024 9:19,4899980.357,16114737.26,123625428.5,0,-101.7380952,80,3/29/2024,1
