id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
651585,47,1/12/2024,251400322,32258717.58,3225.871758,32.09023443,0,226.043956,226.7032967,228.3406593,4.208791209,1.604395604,1.142857143,50.00615385,0.831453846,1/12/2024 23:40,1/12/2024 23:40,1/12/2024 23:40,5960223.934,3423838.56,36979173.64,0,-119.7362637,78,1/12/2024,1
659839,47,1/13/2024,251400322,32438769.23,3243.876923,18.00516484,0,227.3846154,228,229.6153846,1.923076923,1.115384615,0,49.995,0.705138462,1/13/2024 21:00,1/13/2024 21:00,1/13/2024 21:00,6014698.538,3450369.462,37199615.73,0,-120.0769231,78,1/13/2024,1
667095,47,1/14/2024,251400322,32567392.16,3256.739216,12.86229261,0,226.7254902,227.0784314,228.7843137,1.882352941,1.078431373,0,50.00254902,0.72164902,1/14/2024 23:40,1/14/2024 23:40,1/14/2024 23:40,6103294.627,3475479.059,37381429.18,0,-120.1176471,78,1/14/2024,1
674713,47,1/15/2024,251400322,32720116.13,3272.011613,15.27239722,0,226.8064516,227.5967742,229.2258065,4.290322581,1.661290323,0.887096774,50.01548387,0.81873871,1/15/2024 21:20,1/15/2024 21:20,1/15/2024 21:20,6142087.694,3496283.177,37565056.27,0,-120.0645161,78,1/15/2024,1
682253,47,1/16/2024,251400322,33134656.67,3313.465667,41.45405376,0,226.3666667,227,228.3666667,3.2,1.566666667,1.366666667,50.02133333,0.80548,1/16/2024 23:40,1/16/2024 23:40,1/16/2024 23:40,6199009.167,3543831.233,38037954.83,0,-120.2333333,78,1/16/2024,1
689733,47,1/17/2024,251400322,33414028.81,3341.402881,27.93721399,0,226.4197531,226.962963,228.5884774,4.868312757,2.283950617,1.283950617,50.01707819,0.840683128,1/17/2024 23:50,1/17/2024 23:50,1/17/2024 23:50,6236451.424,3578325.432,38358999.41,0,-120.0658436,78,1/17/2024,1
700022,47,1/18/2024,251400322,33722326.59,3372.232659,30.82977795,0,226.5196375,227.1208459,228.7975831,4.054380665,1.854984894,1.365558912,50.0163142,0.848932326,1/18/2024 21:40,1/18/2024 21:40,1/18/2024 21:40,6272264.462,3613407.979,38708190.11,0,-119.2296073,78,1/18/2024,1
716663,47,1/19/2024,251400322,34122869.23,3412.286923,40.05426447,0,225.9871795,226.5384615,227.9871795,4.846153846,1.807692308,1.230769231,50.00320513,0.844548718,1/19/2024 22:20,1/19/2024 22:20,1/19/2024 22:20,6313608.859,3660379.5,39153434.86,0,-117.2435897,78,1/19/2024,1
731363,47,1/20/2024,251400322,34274535.62,3427.453562,15.16663857,0,226.9589041,227.5068493,228.7808219,1.876712329,1.04109589,0,49.99712329,0.72180274,1/20/2024 23:50,1/20/2024 23:50,1/20/2024 23:50,6375268.644,3682107.986,39346110.9,0,-117.6575342,78,1/20/2024,1
741851,47,1/21/2024,251400322,34349790.16,3434.979016,7.52545475,0,228.1803279,228.7213115,230.3606557,1.950819672,1.049180328,0,50.00754098,0.70455082,1/21/2024 23:40,1/21/2024 23:40,1/21/2024 23:40,6428134.262,3694828.721,39452040.9,0,-118.8360656,78,1/21/2024,1
755579,47,1/22/2024,251400322,34501477.14,3450.147714,15.16869789,0,226.3333333,226.9190476,228.6,4.595238095,1.771428571,0.833333333,50.0202381,0.824679524,1/22/2024 22:20,1/22/2024 22:20,1/22/2024 22:20,6488461.181,3715128.119,39643335.11,0,-118.3333333,78,1/22/2024,1
764394,47,1/23/2024,251400322,34966470.71,3496.647071,46.49935714,0,226.0214286,226.9,228.5285714,4.385714286,1.621428571,1.257142857,50.01707143,0.833972143,1/23/2024 23:50,1/23/2024 23:50,1/23/2024 23:50,6536447.136,3767097.271,40163049.6,0,-119.1357143,78,1/23/2024,1
769259,47,1/24/2024,251400322,35116819.21,3511.681921,15.03484975,0,224.8719212,225.679803,227.3891626,4.354679803,1.921182266,1.527093596,50.01990148,0.862223645,1/24/2024 14:10,1/24/2024 14:10,1/24/2024 14:10,6570131.813,3787147.764,40341298.81,0,-118.6403941,78,1/24/2024,1
791695,47,1/25/2024,251400322,35590716.88,3559.071688,47.38976713,0,226.2467532,226.9350649,228.4935065,4.649350649,2.207792208,1.74025974,50.00805195,0.876794805,1/25/2024 23:50,1/25/2024 23:50,1/25/2024 23:50,6620607.429,3841236.727,40872947.71,0,-119.012987,78,1/25/2024,1
805379,47,1/26/2024,251400322,35761409.05,3576.140905,17.06921667,0,226.1538462,226.7782805,228.5067873,4.081447964,2.285067873,0.981900452,50.01085973,0.853807692,1/26/2024 23:50,1/26/2024 23:50,1/26/2024 23:50,6649781.48,3863334.52,41068365.89,0,-118.7963801,78,1/26/2024,1
815550,47,1/27/2024,251400322,36054072.16,3605.407216,29.26631152,0,228.2268041,228.5360825,230.2989691,1.93814433,1.072164948,0,50.01134021,0.742608247,1/27/2024 23:50,1/27/2024 23:50,1/27/2024 23:50,6717879.082,3900170.412,41412421.82,0,-118.5670103,78,1/27/2024,1
819137,47,1/28/2024,251400322,36152246.39,3615.224639,9.81742268,0,227.556701,227.8247423,229.7628866,1.93814433,1.082474227,0,50.00979381,0.718990722,1/28/2024 22:30,1/28/2024 22:30,1/28/2024 22:30,6781697.32,3916861.165,41547077.81,0,-118.9690722,78,1/28/2024,1
823988,47,1/29/2024,251400322,36400550.75,3640.055075,24.83043545,0,225.6567164,226.5074627,228.1343284,5.298507463,1.776119403,1.746268657,50.00283582,0.904267164,1/29/2024 23:50,1/29/2024 23:50,1/29/2024 23:50,6843389.642,3945925.567,41841299.24,0,-119.7910448,78,1/29/2024,1
826690,47,1/30/2024,251400322,36628498.25,3662.849825,22.79474993,0,226.0526316,226.7894737,228.2982456,5.473684211,1.754385965,1.596491228,50.01912281,0.903270175,1/30/2024 14:20,1/30/2024 14:20,1/30/2024 14:20,6866882.474,3973563.298,42092040.23,0,-119.5964912,78,1/30/2024,1
832819,47,1/31/2024,251400322,37124105.71,3712.410571,49.56074687,0,228.2857143,228.6857143,230.3428571,3.514285714,2.114285714,1.6,50.01514286,0.864868571,1/31/2024 22:20,1/31/2024 22:20,1/31/2024 22:20,6925642.314,4032323.257,42652206.34,0,-119.7714286,78,1/31/2024,1
838216,47,2/1/2024,251400322,37506780,3750.678,38.26742857,0,227,227.6,229.2,2.4,1,0,49.994,0.82224,2/1/2024 23:50,2/1/2024 23:50,2/1/2024 23:50,6979248.8,4078177.8,43088504.8,0,-120.2,78,2/1/2024,1
838400,47,2/2/2024,251400322,37609318.84,3760.931884,10.25388406,0,227.115942,227.5942029,229.4202899,4.666666667,2.405797101,1.275362319,50.02724638,0.893369565,2/2/2024 23:10,2/2/2024 23:10,2/2/2024 23:10,6992005.609,4090758.754,43202183.06,0,-119.7101449,78,2/2/2024,1
842294,47,2/3/2024,251400322,37993956.06,3799.395606,38.463722,0,229.6666667,229.9090909,231.8939394,2.393939394,1.212121212,0.439393939,50.00984848,0.806260606,2/3/2024 22:30,2/3/2024 22:30,2/3/2024 22:30,7041154,4140125.773,43633712.03,0,-119.3939394,78,2/3/2024,1
849842,47,2/4/2024,251400322,38212500,3821.25,21.85439394,0,229.5,229.5,232,2,8,0,50.03333333,0.901883333,2/4/2024 23:50,2/4/2024 23:50,2/4/2024 23:50,7131540.333,4175586.167,43905302.33,0,-118.5,78,2/4/2024,1
850031,47,2/5/2024,251400322,38257403.03,3825.740303,4.49030303,0,229.1212121,229.4848485,231.3030303,2.424242424,2.121212121,0.03030303,50.00787879,0.847412121,2/5/2024 6:30,2/5/2024 6:30,2/5/2024 6:30,7149250.97,4177601.727,43956834.39,0,-119.7575758,78,2/5/2024,1
856729,47,2/6/2024,251400322,38854102.94,3885.410294,59.66999109,0,226.1911765,226.8382353,228.6176471,5.102941176,2.720588235,1.897058824,50.01529412,0.869882353,2/6/2024 23:50,2/6/2024 23:50,2/6/2024 23:50,7198032.147,4244129.456,44619934.04,0,-119.9852941,78,2/6/2024,1
859726,47,2/7/2024,251400322,39137966.33,3913.796633,28.38633854,0,226.4489796,227.0714286,228.8367347,4.071428571,2.326530612,1.43877551,50.01714286,0.82717449,2/7/2024 23:20,2/7/2024 23:20,2/7/2024 23:20,7235035.582,4280827.704,44944260.8,0,-119.6632653,78,2/7/2024,1
863448,47,2/8/2024,251400322,39381225.64,3938.122564,24.32593145,0,228.0897436,228.3974359,230.1794872,1.935897436,1.076923077,0,50.03051282,0.735475641,2/8/2024 23:20,2/8/2024 23:20,2/8/2024 23:20,7289408.744,4316265.897,45233715.54,0,-119.6538462,78,2/8/2024,1
867490,47,2/9/2024,251400322,39490722.97,3949.072297,10.94973319,0,227.8918919,228.2567568,230.0540541,1.851351351,1.067567568,0,50.01851351,0.751387838,2/9/2024 22:30,2/9/2024 22:30,2/9/2024 22:30,7356332.986,4337679.581,45382455.57,0,-119.7027027,78,2/9/2024,1
872375,47,2/10/2024,251400322,39621954.55,3962.195455,13.12315725,0,227.7424242,228.0606061,229.8484848,1.954545455,1.045454545,0,50.02045455,0.73399697,2/10/2024 23:50,2/10/2024 23:50,2/10/2024 23:50,7437517.379,4363261.424,45560978.55,0,-119.1363636,78,2/10/2024,1
875174,47,2/11/2024,251400322,39702273.13,3970.227313,8.031858887,0,227.9253731,228.3283582,230.0149254,2.014925373,1.044776119,0,50.0019403,0.721477612,2/11/2024 16:20,2/11/2024 16:20,2/11/2024 16:20,7487686.582,4378990.657,45670448.31,0,-119.1940299,78,2/11/2024,1
877955,47,2/12/2024,251400322,40069260,4006.926,36.69868657,0,227.4666667,228.1555556,230.0666667,4.555555556,1.755555556,1.288888889,50.02066667,0.841015556,2/12/2024 23:50,2/12/2024 23:50,2/12/2024 23:50,7558612.6,4425595.067,46093034.16,0,-119.9111111,78,2/12/2024,1
880274,47,2/13/2024,251400322,40218044.12,4021.804412,14.87841176,0,226.8823529,227.6617647,229.3676471,3.426470588,1.544117647,0.852941176,50.01661765,0.796111765,2/13/2024 23:50,2/13/2024 23:50,2/13/2024 23:50,7589251.368,4445264.647,46267376.91,0,-120.2794118,78,2/13/2024,1
884347,47,2/14/2024,251400322,40426043.4,4042.60434,20.79992786,0,228.4716981,228.9056604,230.6226415,1.981132075,1.056603774,0,50.0190566,0.690079245,2/14/2024 14:30,2/14/2024 14:30,2/14/2024 14:30,7641678.962,4475079.113,46519107.75,0,-120.5283019,78,2/14/2024,1
889782,47,2/15/2024,251400322,40733154.17,4073.315417,30.71107704,0,225.0416667,226.0208333,227.7916667,6.6875,3.354166667,2.479166667,50.00458333,0.907333333,2/15/2024 22:30,2/15/2024 22:30,2/15/2024 22:30,7711314.167,4519447.688,46883868.94,0,-119.9583333,78,2/15/2024,1
897701,47,2/17/2024,251400322,41413229.41,4141.322941,68.00752451,0,227.7205882,228.2647059,229.8529412,1.911764706,1.073529412,0,50.00779412,0.750860294,2/17/2024 23:40,2/17/2024 23:40,2/17/2024 23:40,7821878.059,4600208.897,47656148.68,0,-118.8088235,78,2/17/2024,1
900728,47,2/18/2024,251400322,41513922.58,4151.392258,10.06931689,0,228,228.3548387,230.1612903,1.951612903,1.048387097,0,50.02274194,0.740759677,2/18/2024 23:50,2/18/2024 23:50,2/18/2024 23:50,7881292.516,4617832.903,47790583.23,0,-118.6290323,78,2/18/2024,1
904721,47,2/19/2024,251400322,41710840.26,4171.084026,19.69176791,0,226.7142857,227.2857143,229.0519481,3.948051948,1.545454545,1.051948052,50.01025974,0.860596104,2/19/2024 23:49,2/19/2024 23:49,2/19/2024 23:49,7935861.597,4642647.922,48024583.57,0,-119.7272727,78,2/19/2024,1
908833,47,2/20/2024,251400322,41978712.5,4197.87125,26.78722403,0,225.4285714,226.125,227.9642857,4.035714286,1.696428571,1.071428571,50.02035714,0.892435714,2/20/2024 14:30,2/20/2024 14:30,2/20/2024 14:30,7967194.714,4671650.607,48321424.7,0,-119.6785714,78,2/20/2024,1
914131,47,2/21/2024,251400322,42336284.42,4233.628442,35.75719156,0,226.4285714,226.8961039,228.7532468,4.155844156,1.727272727,1.168831169,50.01480519,0.889580519,2/21/2024 23:50,2/21/2024 23:50,2/21/2024 23:50,8034916.883,4716613.065,48738323.61,0,-118.3896104,78,2/21/2024,1
916669,47,2/22/2024,251400322,42605835.34,4260.583534,26.95509292,0,225.9568966,226.4655172,228.3362069,3.853448276,1.75862069,1.172413793,50.00982759,0.838331034,2/22/2024 23:50,2/22/2024 23:50,2/22/2024 23:50,8069215.5,4747870.948,49040374.1,0,-116.637931,78,2/22/2024,1
920313,47,2/23/2024,251400322,42882469.31,4288.246931,27.66339621,0,226,226.5544554,228.2475248,3.762376238,1.712871287,1.01980198,50.00148515,0.820123762,2/23/2024 22:10,2/23/2024 22:10,2/23/2024 22:10,8120796.168,4781143.317,49360150.98,0,-117.4851485,78,2/23/2024,1
925235,47,2/24/2024,251400322,43073783.54,4307.378354,19.13142374,0,227,227.4810127,229,1.924050633,1.063291139,0,50.00506329,0.712920253,2/24/2024 23:30,2/24/2024 23:30,2/24/2024 23:30,8194601.013,4807171.152,49599902.97,0,-117.556962,78,2/24/2024,1
928174,47,2/25/2024,251400322,43159471.56,4315.947156,8.568801533,0,228.1559633,228.1743119,229.853211,1.981651376,1.073394495,0,50.01706422,0.715642202,2/25/2024 23:40,2/25/2024 23:40,2/25/2024 23:40,8253102.22,4821900.633,49719957.21,0,-117.1926606,78,2/25/2024,1
932223,47,2/26/2024,251400322,43383385.29,4338.338529,22.39137345,0,226.4705882,226.9901961,228.6372549,4.333333333,1.823529412,1.117647059,50.00941176,0.842458824,2/26/2024 23:50,2/26/2024 23:50,2/26/2024 23:50,8312254.5,4849285.824,49988279.84,0,-117.3431373,78,2/26/2024,1
936292,47,2/27/2024,251400322,43657520.24,4365.752024,27.4134944,0,226.7261905,227.2380952,229.0119048,3.333333333,1.69047619,0.892857143,50.03166667,0.812254762,2/27/2024 23:50,2/27/2024 23:50,2/27/2024 23:50,8350063.631,4880108.786,50298597.71,0,-118.3571429,78,2/27/2024,1
941345,47,2/28/2024,251400322,43934520,4393.452,27.69997619,0,226.125,226.8125,228.5125,4.5875,1.475,0.975,50.018,0.82273125,2/28/2024 23:50,2/28/2024 23:50,2/28/2024 23:50,8388273.325,4913984.1,50614485.25,0,-116.8875,78,2/28/2024,1
949035,47,2/29/2024,251400322,44278877.78,4427.887778,34.43577778,0,227.3535354,227.8282828,229.4747475,3.747474747,1.707070707,1.272727273,50.01383838,0.821924242,2/29/2024 22:10,2/29/2024 22:10,2/29/2024 22:10,8435696.909,4956674.444,51008779.31,0,-116.8484848,78,2/29/2024,1
960444,47,3/1/2024,251400322,44691834.15,4469.183415,41.29563686,0,226.6341463,227.2439024,228.8780488,2.902439024,1.365853659,1.170731707,50.01243902,0.78984878,3/1/2024 23:10,3/1/2024 23:10,3/1/2024 23:10,8488481.049,5005410.024,51476607.85,0,-117.0731707,78,3/1/2024,1
962098,47,3/2/2024,251400322,44782301.8,4478.23018,9.046765546,0,227.4774775,228.036036,229.3513514,1.954954955,1.054054054,0.081081081,50.01387387,0.730643243,3/2/2024 23:40,3/2/2024 23:40,3/2/2024 23:40,8539510.883,5020758.658,51597314.4,0,-116.963964,78,3/2/2024,1
965937,47,3/3/2024,251400322,44887438.61,4488.743861,10.51368121,0,227.2970297,227.7029703,229.2277228,1.940594059,1.059405941,0,50.01158416,0.729809901,3/3/2024 23:50,3/3/2024 23:50,3/3/2024 23:50,8608769.109,5039313.05,51742093.35,0,-116.2970297,78,3/3/2024,1
969742,47,3/4/2024,251400322,45109148.15,4510.914815,22.17095343,0,226.3888889,227.0833333,228.7222222,4.537037037,2.148148148,1.666666667,50.00101852,0.853275926,3/4/2024 23:50,3/4/2024 23:50,3/4/2024 23:50,8664391.213,5067438.222,52004857.21,0,-116.5092593,78,3/4/2024,1
973858,47,3/5/2024,251400322,45492004.35,4549.200435,38.28561997,0,225.7565217,226.5130435,228.1826087,4.704347826,2.27826087,1.495652174,50.0086087,0.848873043,3/5/2024 23:50,3/5/2024 23:50,3/5/2024 23:50,8705287.304,5109630.07,52436872.41,0,-116.4869565,78,3/5/2024,1
977775,47,3/6/2024,251400322,45966693.04,4596.669304,47.46886957,0,225.8173913,226.4,228.1652174,5.460869565,2.834782609,1.973913043,50.012,0.88425913,3/6/2024 23:40,3/6/2024 23:40,3/6/2024 23:40,8734218.191,5167312.791,52963187.57,0,-116.0869565,78,3/6/2024,1
981945,47,3/7/2024,251400322,46224366.67,4622.436667,25.76736232,0,228.9333333,229.2,231,2.366666667,1.066666667,1,49.998,0.879943333,3/7/2024 6:00,3/7/2024 6:00,3/7/2024 6:00,8756595.6,5202851.333,53250766.1,0,-117.3666667,78,3/7/2024,1
986670,47,3/8/2024,251400322,46552613.58,4655.261358,32.82469136,0,224.8888889,225.5061728,226.9506173,2.950617284,1.765432099,0.913580247,50.01037037,0.819444444,3/8/2024 23:40,3/8/2024 23:40,3/8/2024 23:40,8836811.753,5250749.988,53642342.8,0,-115.9012346,78,3/8/2024,1
989502,47,3/9/2024,251400322,46685722.02,4668.572202,13.31084381,0,228.0366972,228.5137615,229.8899083,1.935779817,1.073394495,0,50.01009174,0.732809174,3/9/2024 23:40,3/9/2024 23:40,3/9/2024 23:40,8891543.734,5270797.495,53810113.38,0,-115.5963303,78,3/9/2024,1
993600,47,3/10/2024,251400322,46794806.14,4679.480614,10.9084122,0,227.7982456,228.3596491,229.7982456,1.903508772,1.061403509,0,50.01333333,0.747584211,3/10/2024 23:50,3/10/2024 23:50,3/10/2024 23:50,8960261.816,5289733.623,53958393.65,0,-115.2982456,78,3/10/2024,1
997589,47,3/11/2024,251400322,46903631.53,4690.363153,10.88253912,0,228.0810811,228.5945946,230.1801802,1.873873874,1.036036036,0,50.01801802,0.745981081,3/11/2024 23:50,3/11/2024 23:50,3/11/2024 23:50,9027096.775,5308561.171,54105099.38,0,-116.4054054,78,3/11/2024,1
1001498,47,3/12/2024,251400322,47019985.32,4701.998532,11.63537896,0,227.5045872,228,229.5045872,1.990825688,1.04587156,0.220183486,50.01495413,0.741391743,3/12/2024 23:50,3/12/2024 23:50,3/12/2024 23:50,9094548.633,5328358.028,54260648.81,0,-116.6055046,78,3/12/2024,1
1005580,47,3/13/2024,251400322,47259067.89,4725.906789,23.90825688,0,226.559633,227.146789,228.7798165,3.80733945,2.256880734,1.577981651,50.01633028,0.831885321,3/13/2024 23:50,3/13/2024 23:50,3/13/2024 23:50,9149295.706,5362239.743,54545845.25,0,-116.8715596,78,3/13/2024,1
1009590,47,3/14/2024,251400322,47578770.73,4757.877073,31.97028418,0,228.0853659,228.5243902,230.1707317,2.62195122,1.182926829,0.719512195,50.00719512,0.796553659,3/14/2024 23:50,3/14/2024 23:50,3/14/2024 23:50,9195749.817,5404191.671,54916340.45,0,-117.5487805,78,3/14/2024,1
1013590,47,3/15/2024,251400322,47859705.06,4785.970506,28.09343316,0,226.3291139,226.9367089,228.4303797,3.563291139,1.550632911,1.316455696,50.00481013,0.826884177,3/15/2024 21:49,3/15/2024 21:49,3/15/2024 21:49,9237650.519,5438486.006,55241752.49,0,-116.9113924,78,3/15/2024,1
1029940,47,3/17/2024,251400322,48151314,4815.1314,29.16089367,0,226.96,227.32,228.78,1.94,1.06,0.02,50.0126,0.746954,3/17/2024 23:50,3/17/2024 23:50,3/17/2024 23:50,9363897.56,5484809.02,55614612.76,0,-117.68,78,3/17/2024,1
1035554,47,3/18/2024,251400322,48282332.5,4828.23325,13.10185,0,228.675,228.875,230.725,1.9,1.025,0.05,49.99925,0.760095,3/18/2024 23:49,3/18/2024 23:49,3/18/2024 23:49,9409977.125,5504341.325,55777088.5,0,-117.825,78,3/18/2024,1
1043182,47,3/19/2024,251400322,48598200,4859.82,31.58675,0,226.6642336,227.2262774,228.8248175,3.481751825,1.072992701,1.051094891,50.00751825,0.814244526,3/19/2024 23:50,3/19/2024 23:50,3/19/2024 23:50,9446814.212,5543579.949,56139724.48,0,-118.0729927,78,3/19/2024,1
1049690,47,3/20/2024,251400322,48910638.46,4891.063846,31.24384615,0,225.6483516,226.3736264,228.1098901,3.835164835,2.538461538,1.450549451,50.01813187,0.848892308,3/20/2024 22:00,3/20/2024 22:00,3/20/2024 22:00,9486347.571,5587072.846,56499213.47,0,-117.5494505,78,3/20/2024,1
1054168,47,3/21/2024,251400322,49338175.68,4933.817568,42.75372141,0,225.9864865,226.4594595,228.1486486,4.72972973,2.337837838,1.675675676,50.01675676,0.888245946,3/21/2024 23:49,3/21/2024 23:49,3/21/2024 23:49,9527862.365,5646927.324,56992388.95,0,-116.9324324,78,3/21/2024,1
1057277,47,3/22/2024,251400322,49600918.67,4960.091867,26.2742991,0,228,228.3066667,230,2.733333333,1.226666667,0.666666667,50.0108,0.832188,3/22/2024 23:50,3/22/2024 23:50,3/22/2024 23:50,9548519.36,5684608.12,57288785.68,0,-117.0533333,78,3/22/2024,1
1060618,47,3/23/2024,251400322,49753672,4975.3672,15.27533333,0,228.86,229.12,230.98,1.9,1.08,0,50.0166,0.743632,3/23/2024 9:20,3/23/2024 9:20,3/23/2024 9:20,9580569.9,5706687.2,57470449.9,0,-118.42,78,3/23/2024,1
1064823,47,3/24/2024,251400322,49887238.96,4988.723896,13.3566961,0,227.5454545,227.987013,229.5454545,1.883116883,1.038961039,0,50.00831169,0.746180519,3/24/2024 17:20,3/24/2024 17:20,3/24/2024 17:20,9660475.571,5730281.558,57650580.7,0,-118.4935065,78,3/24/2024,1
1071143,47,3/25/2024,251400322,49994523.81,4999.452381,10.72848485,0,226.0952381,226.6190476,228.3809524,4.19047619,1.30952381,0.476190476,49.99880952,0.797940476,3/25/2024 9:19,3/25/2024 9:19,3/25/2024 9:19,9713791.214,5747728.548,57790837.95,0,-119.5714286,78,3/25/2024,1
1077653,47,3/26/2024,251400322,50392594.29,5039.259429,39.80704762,0,227.0714286,227.4857143,229.1714286,3.185714286,1.071428571,0.9,50.00585714,0.824461429,3/26/2024 23:50,3/26/2024 23:50,3/26/2024 23:50,9754762.171,5799381.871,58246069.81,0,-118.1428571,78,3/26/2024,1
1083511,47,3/27/2024,251400322,50697101.85,5069.710185,30.45075661,0,227.0462963,227.5,229.3518519,4.444444444,1.62962963,1.481481481,50.01231481,0.840775926,3/27/2024 23:40,3/27/2024 23:40,3/27/2024 23:40,9791781.444,5838070.722,58597116.07,0,-116.5185185,78,3/27/2024,1
1089765,47,3/28/2024,251400322,51125157.14,5112.515714,42.8055291,0,228.7714286,229,230.6285714,2.114285714,1.085714286,0.742857143,50.01514286,0.762325714,3/28/2024 23:40,3/28/2024 23:40,3/28/2024 23:40,9831306.171,5891286.886,59077424.6,0,-116.9428571,78,3/28/2024,1
1096039,47,3/29/2024,251400322,51249051.38,5124.905138,12.38942333,0,228.1559633,228.4770642,230.0091743,1.899082569,1.073394495,0,50.00449541,0.715636697,3/29/2024 23:50,3/29/2024 23:50,3/29/2024 23:50,9878189.862,5909775.367,59233174.02,0,-118.5779817,78,3/29/2024,1
1102283,47,3/30/2024,251400322,51363321.13,5136.332113,11.42697506,0,228.3802817,228.7887324,230.4084507,1.915492958,1.056338028,0,50.0084507,0.717035211,3/30/2024 23:50,3/30/2024 23:50,3/30/2024 23:50,9953969.521,5929366.183,59392586.73,0,-118.8873239,78,3/30/2024,1
1108567,47,3/31/2024,251400322,51448235.9,5144.82359,8.491477068,0,227.1282051,227.4615385,229.1025641,2,1.102564103,0,50.00410256,0.696241026,3/31/2024 17:20,3/31/2024 17:20,3/31/2024 17:20,10012695.26,5943869.641,59512098.33,0,-119.4615385,78,3/31/2024,1
1115017,47,4/1/2024,251400322,51664675.25,5166.467525,21.64393501,0,226.3366337,226.960396,228.5445545,4.683168317,1.564356436,1.207920792,50.00920792,0.835124752,4/1/2024 23:50,4/1/2024 23:50,4/1/2024 23:50,10070773.51,5974517.505,59775018.52,0,-117.6138614,78,4/1/2024,1
1121441,47,4/2/2024,251400322,52020533.33,5202.053333,35.58580858,0,226.503876,226.9922481,228.7829457,4.395348837,1.093023256,1.364341085,50.00341085,0.833168217,4/2/2024 23:50,4/2/2024 23:50,4/2/2024 23:50,10110639.84,6022000.783,60179561.62,0,-118,78,4/2/2024,1
