id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
642387,24,1/11/2024,251400278,11092528.7,1109.25287,2.916474216,0,229.0521739,229.4608696,231.1478261,0,0,1,50.0126087,0.692453913,1/11/2024 23:50,1/11/2024 23:50,1/11/2024 23:50,223363.7304,3549712.643,12885462.41,0,-110.2608696,84,1/11/2024,1
651507,24,1/12/2024,251400278,11135928.04,1113.592804,4.339934173,0,226.5607477,227.1869159,228.6915888,0.271028037,0,1.364485981,50.00616822,0.750162617,1/12/2024 23:50,1/12/2024 23:50,1/12/2024 23:50,227762.7103,3572634.794,12942303.91,0,-112.0373832,84,1/12/2024,1
659389,24,1/13/2024,251400278,11185463.64,1118.546364,4.953559898,0,227.6090909,228.2,229.7363636,0.009090909,0,1,50.00227273,0.699325455,1/13/2024 22:30,1/13/2024 22:30,1/13/2024 22:30,230658.6091,3594121.836,13002988.91,0,-111.3909091,84,1/13/2024,1
674245,24,1/14/2024,251400278,11223614.29,1122.361429,3.815064935,0,227.1428571,227.5714286,229.2857143,0,0,1,50.01857143,0.7033,1/14/2024 23:50,1/14/2024 23:50,1/14/2024 23:50,236283.4286,3618310.286,13055871,0,-109.5714286,84,1/14/2024,1
674659,24,1/15/2024,251400278,11236011.11,1123.601111,1.23968254,0,225.9583333,226.7777778,228.3472222,0.083333333,0,1.166666667,50.02305556,0.719272222,1/15/2024 23:50,1/15/2024 23:50,1/15/2024 23:50,237749.0417,3625314.194,13072318.46,0,-110.6527778,84,1/15/2024,1
682067,24,1/16/2024,251400278,11269856.19,1126.985619,3.384507936,0,226.0857143,226.752381,228.247619,0,0,1,50.02009524,0.701691429,1/16/2024 23:50,1/16/2024 23:50,1/16/2024 23:50,241743.1333,3644313.724,13117530.98,0,-109.4666667,84,1/16/2024,1
689513,24,1/17/2024,251400278,11296594.17,1129.659417,2.673798428,0,228.6116505,229.184466,230.7378641,0,0,1,50.02223301,0.693916505,1/17/2024 23:50,1/17/2024 23:50,1/17/2024 23:50,244534.6602,3658637.058,13152494.26,0,-109.776699,84,1/17/2024,1
700115,24,1/18/2024,251400278,11360867.64,1136.086764,6.427346569,0,226.6494382,227.2224719,228.8988764,0.350561798,0,1,50.01638202,0.760129663,1/18/2024 23:40,1/18/2024 23:40,1/18/2024 23:40,246895.8719,3684829.539,13229282.88,0,-109.8179775,84,1/18/2024,1
712891,24,1/19/2024,251400278,11393504.07,1139.350407,3.263642459,0,226.8699187,227.4065041,228.8373984,0.040650407,0.040650407,1.081300813,50.00447154,0.711282114,1/19/2024 23:40,1/19/2024 23:40,1/19/2024 23:40,249103.4228,3702229.602,13271597.25,0,-108.6910569,84,1/19/2024,1
727351,24,1/20/2024,251400278,11420946.08,1142.094608,2.744201339,0,227.0098039,227.5882353,228.9215686,0,0,1,49.99705882,0.702648039,1/20/2024 22:30,1/20/2024 22:30,1/20/2024 22:30,251582.0588,3718757.265,13308515.55,0,-104.5,84,1/20/2024,1
750275,24,1/21/2024,251400278,11454120.51,1145.412051,3.317443439,0,227.3589744,227.974359,229.3846154,0,0,1,50.00153846,0.705776923,1/21/2024 23:40,1/21/2024 23:40,1/21/2024 23:40,255354.7692,3740821.974,13354383.33,0,-95.38461538,84,1/21/2024,1
755535,24,1/22/2024,251400278,11464816.5,1146.48165,1.069599203,0,228.9708738,229.3786408,231.223301,0,0,1,50.02757282,0.699605825,1/22/2024 23:40,1/22/2024 23:40,1/22/2024 23:40,256305.6214,3747278.165,13368700.52,0,-97.7184466,84,1/22/2024,1
763504,24,1/23/2024,251400278,11522008.43,1152.200843,5.719192888,0,225.9337349,226.8012048,228.3373494,0.012048193,0,1,50.01222892,0.710774096,1/23/2024 22:30,1/23/2024 22:30,1/23/2024 22:30,258669.5904,3775735.645,13441067.66,0,-100.0120482,84,1/23/2024,1
772147,24,1/24/2024,251400278,11548635.82,1154.863582,2.662738716,0,225.1492537,225.9701493,227.3731343,0,0,1,50.01462687,0.706101493,1/24/2024 22:10,1/24/2024 22:10,1/24/2024 22:10,261407.6716,3793004.881,13477756.52,0,-97.67164179,84,1/24/2024,1
791564,24,1/25/2024,251400278,11581900,1158.19,3.32641791,0,226,226.6197183,228.1126761,0.154929577,0.014084507,1.014084507,50.01084507,0.724467606,1/25/2024 23:50,1/25/2024 23:50,1/25/2024 23:50,263941.1972,3811787.549,13522457.46,0,-101.084507,84,1/25/2024,1
805389,24,1/26/2024,251400278,11605818.69,1160.581869,2.391869159,0,226.2943925,226.9672897,228.5981308,0.03271028,0.009345794,1.098130841,50.00925234,0.718881308,1/26/2024 23:50,1/26/2024 23:50,1/26/2024 23:50,265771.0701,3824971.551,13554761.63,0,-100.4766355,84,1/26/2024,1
815536,24,1/27/2024,251400278,11668924.59,1166.892459,6.310589858,0,228.6721311,229.0163934,230.8032787,0.245901639,0.147540984,1,50.01672131,0.787381967,1/27/2024 23:50,1/27/2024 23:50,1/27/2024 23:50,268670.1967,3849265.721,13634133.97,0,-103.8032787,84,1/27/2024,1
819148,24,1/28/2024,251400278,11717867.02,1171.786702,4.894243111,0,227.5957447,227.9574468,229.7978723,0,0,1.021276596,50.00712766,0.765652128,1/28/2024 23:20,1/28/2024 23:20,1/28/2024 23:20,271297.0106,3866684.096,13696685.83,0,-101.1382979,84,1/28/2024,1
822934,24,1/29/2024,251400278,11766268.32,1176.626832,4.840129556,0,226.6732673,227.3960396,228.960396,0.01980198,0.603960396,1.02970297,50.01257426,0.772184158,1/29/2024 23:30,1/29/2024 23:30,1/29/2024 23:30,274423.8812,3884446.129,13759408.64,0,-102.3267327,84,1/29/2024,1
826645,24,1/30/2024,251400278,11826509.26,1182.650926,6.024094243,0,225.9444444,226.6296296,228.1666667,0.138888889,0.101851852,1.305555556,50.01564815,0.748994444,1/30/2024 23:40,1/30/2024 23:40,1/30/2024 23:40,277656.213,3905981.62,13834889.76,0,-100.712963,84,1/30/2024,1
830508,24,1/31/2024,251400278,11865408,1186.5408,3.889874074,0,227.15,227.75,229.4,0.01,0,1.03,50.0167,0.709135,1/31/2024 23:50,1/31/2024 23:50,1/31/2024 23:50,280915.25,3925327.05,13885528.64,0,-100.93,84,1/31/2024,1
834379,24,2/1/2024,251400278,11893362.5,1189.33625,2.79545,0,226.375,226.9545455,228.6704545,0,0,1,50.00568182,0.706793182,2/1/2024 23:50,2/1/2024 23:50,2/1/2024 23:50,283699.6818,3942536.341,13924129.18,0,-98.89772727,84,2/1/2024,1
838398,24,2/2/2024,251400278,11927682,1192.7682,3.43195,0,227.08,227.6,229.35,0.13,0,1.24,50.0182,0.730925,2/2/2024 23:50,2/2/2024 23:50,2/2/2024 23:50,286269.09,3961109.11,13970178.29,0,-99.62,84,2/2/2024,1
842320,24,2/3/2024,251400278,11982731.18,1198.273118,5.50491828,0,228.9247312,229.3010753,231.0430108,0.451612903,0,1,50.00849462,0.769015054,2/3/2024 23:50,2/3/2024 23:50,2/3/2024 23:50,288183.6559,3984013.602,14036795.58,0,-101.6989247,84,2/3/2024,1
846195,24,2/4/2024,251400278,12027366.34,1202.736634,4.463515384,0,227.8415842,228.2970297,230.0990099,0,0,1,50.00950495,0.733965347,2/4/2024 23:50,2/4/2024 23:50,2/4/2024 23:50,290047.703,4005388.228,14093766.03,0,-102.3564356,84,2/4/2024,1
850061,24,2/5/2024,251400278,12053159.68,1205.315968,2.579334079,0,226.4516129,227.2258065,228.983871,0.016129032,0,1.016129032,50.01080645,0.715477419,2/5/2024 23:50,2/5/2024 23:50,2/5/2024 23:50,292476.9355,4021174.565,14128279.82,0,-101.4516129,84,2/5/2024,1
854417,24,2/6/2024,251400278,12091310,1209.131,3.815032258,0,227.0923077,227.5461538,229.3692308,0.084615385,0.084615385,1.007692308,50.01123077,0.724189231,2/6/2024 23:20,2/6/2024 23:20,2/6/2024 23:20,295071.4308,4040805.138,14176709.38,0,-101.4923077,84,2/6/2024,1
859725,24,2/7/2024,251400278,12179101.56,1217.910156,8.77915625,0,225.625,226.109375,227.90625,0.765625,1.921875,2.9375,50.00984375,0.80623125,2/7/2024 23:50,2/7/2024 23:50,2/7/2024 23:50,297838.3594,4072565.25,14279832.22,0,-101.03125,84,2/7/2024,1
863432,24,2/8/2024,251400278,12342212.87,1234.221287,16.31113088,0,227.8811881,228.2871287,229.990099,0.02970297,0,1,50.02742574,0.76719505,2/8/2024 22:20,2/8/2024 22:20,2/8/2024 22:20,300928.9406,4122166.139,14465695.72,0,-97.99009901,84,2/8/2024,1
869800,24,2/9/2024,251400278,12381527.03,1238.152703,3.931415574,0,227.6756757,228.027027,229.7837838,0,0,1,50.00297297,0.700232432,2/9/2024 23:50,2/9/2024 23:50,2/9/2024 23:50,306461.6216,4143455.541,14518567.49,0,-97.18918919,84,2/9/2024,1
871306,24,2/10/2024,251400278,12398888.54,1239.888854,1.736151464,0,227.8645833,228.3020833,230.0729167,0,0,1,50.02302083,0.699790625,2/10/2024 23:30,2/10/2024 23:30,2/10/2024 23:30,309062.8333,4154561.26,14542658.16,0,-100.625,84,2/10/2024,1
875159,24,2/11/2024,251400278,12419056.41,1241.905641,2.016786859,0,228.6153846,229.025641,230.7948718,0,0,1,50.0125641,0.697558974,2/11/2024 16:19,2/11/2024 16:19,2/11/2024 16:19,312123.0513,4167486.897,14570701.33,0,-101.025641,84,2/11/2024,1
877940,24,2/12/2024,251400278,12464058.82,1246.405882,4.500241327,0,226.6078431,227.3529412,229.1568627,0.058823529,0.117647059,1.176470588,50.01588235,0.717417647,2/12/2024 22:20,2/12/2024 22:20,2/12/2024 22:20,318435.8039,4191367.451,14630985.33,0,-98.8627451,84,2/12/2024,1
881439,24,2/13/2024,251400278,12495235.94,1249.523594,3.117711397,0,225.546875,226.546875,228.234375,0.015625,0.0625,1.078125,50.02265625,0.7128,2/13/2024 23:49,2/13/2024 23:49,2/13/2024 23:49,322662.7188,4207760.047,14673812.5,0,-99.4375,84,2/13/2024,1
884333,24,2/14/2024,251400278,12519726.88,1251.972688,2.449094422,0,227.8172043,228.5053763,229.9677419,0,0,1,50.01064516,0.718770968,2/14/2024 23:49,2/14/2024 23:49,2/14/2024 23:49,325944.7634,4222485.753,14707721.19,0,-99.88172043,84,2/14/2024,1
888575,24,2/15/2024,251400278,12551116.48,1255.111648,3.13896018,0,226.5714286,227.4175824,229.1538462,0.340659341,0.021978022,1.043956044,50.01747253,0.754904396,2/15/2024 23:49,2/15/2024 23:49,2/15/2024 23:49,329452.5604,4240484.912,14750058.45,0,-100.2637363,84,2/15/2024,1
892691,24,2/16/2024,251400278,12595475,1259.5475,4.435851648,0,226.65625,227.3958333,228.8645833,0.28125,0,1.46875,50.01739583,0.7727625,2/16/2024 22:30,2/16/2024 22:30,2/16/2024 22:30,331983.0938,4260333.385,14805588.92,0,-102.6875,84,2/16/2024,1
897669,24,2/17/2024,251400278,12656740.28,1265.674028,6.126527778,0,227.7222222,228.3194444,229.8055556,0.055555556,0,1.111111111,50.00861111,0.729023611,2/17/2024 23:50,2/17/2024 23:50,2/17/2024 23:50,336541.375,4285583.417,14879156.49,0,-102.3472222,84,2/17/2024,1
900731,24,2/18/2024,251400278,12680406.86,1268.040686,2.366658497,0,227.6078431,228.1078431,229.7352941,0,0,1.019607843,50.01764706,0.717964706,2/18/2024 23:50,2/18/2024 23:50,2/18/2024 23:50,340033.2745,4299609.951,14911488.84,0,-103.2352941,84,2/18/2024,1
904730,24,2/19/2024,251400278,12714230.53,1271.423053,3.382366357,0,226.6631579,227.3368421,228.9789474,0.178947368,0.105263158,1.031578947,50.01473684,0.745377895,2/19/2024 23:50,2/19/2024 23:50,2/19/2024 23:50,343733.8632,4318255.926,14957333.55,0,-101.4105263,84,2/19/2024,1
908818,24,2/20/2024,251400278,12820687.76,1282.068776,10.64572288,0,225.8571429,226.5204082,228.1836735,0.979591837,0.836734694,2.040816327,50.01979592,0.862062245,2/20/2024 23:50,2/20/2024 23:50,2/20/2024 23:50,345133.449,4353573.143,15079113.2,0,-102.3469388,84,2/20/2024,1
913045,24,2/21/2024,251400278,12944150.77,1294.415077,12.34630141,0,228.4769231,228.8307692,230.5230769,0.446153846,0.061538462,1.076923077,50.01015385,0.784116923,2/21/2024 23:40,2/21/2024 23:40,2/21/2024 23:40,346980.5846,4393910.723,15219517.2,0,-102.7846154,84,2/21/2024,1
916670,24,2/22/2024,251400278,13044680.7,1304.46807,10.05299325,0,225.6140351,226.2280702,227.9385965,0.807017544,1.315789474,1.473684211,50.01105263,0.775295614,2/22/2024 23:49,2/22/2024 23:49,2/22/2024 23:49,349934.1053,4427265.544,15336629.15,0,-103.3421053,84,2/22/2024,1
920350,24,2/23/2024,251400278,13192111.48,1319.211148,14.74307737,0,226.2459016,226.8196721,228.6065574,0.737704918,1.754098361,1.836065574,50.01180328,0.773388525,2/23/2024 23:50,2/23/2024 23:50,2/23/2024 23:50,352346.0328,4477901.016,15508559.34,0,-107.1639344,84,2/23/2024,1
924226,24,2/24/2024,251400278,13425232.56,1342.523256,23.31210827,0,227.7906977,228.244186,229.755814,0.61627907,0.813953488,1.569767442,50.01127907,0.766837209,2/24/2024 23:49,2/24/2024 23:49,2/24/2024 23:49,355155.2209,4557117.372,15778239.65,0,-106.6976744,84,2/24/2024,1
928198,24,2/25/2024,251400278,13502499.07,1350.249907,7.726650728,0,227.8598131,228.0934579,229.6542056,0,0,1,50.02084112,0.700841121,2/25/2024 23:49,2/25/2024 23:49,2/25/2024 23:49,358637.2897,4589682.019,15871499.35,0,-108.5233645,84,2/25/2024,1
932176,24,2/26/2024,251400278,13531773.21,1353.177321,2.927414887,0,226.6428571,227.2232143,228.7767857,0.035714286,0.017857143,1.035714286,50.01089286,0.714164286,2/26/2024 23:49,2/26/2024 23:49,2/26/2024 23:49,362330.3036,4606694.688,15911460.66,0,-107.25,84,2/26/2024,1
936283,24,2/27/2024,251400278,13570900,1357.09,3.912678571,0,226.5194805,227.0909091,228.7922078,0.168831169,0.25974026,1.064935065,50.03233766,0.731936364,2/27/2024 23:49,2/27/2024 23:49,2/27/2024 23:49,365493.7013,4625945.688,15962411.34,0,-104.1428571,84,2/27/2024,1
941335,24,2/28/2024,251400278,13736358.59,1373.635859,16.54585859,0,226.7272727,227.3030303,228.9393939,0.96969697,1.737373737,2.686868687,50.01686869,0.807724242,2/28/2024 23:49,2/28/2024 23:49,2/28/2024 23:49,367946.3737,4679899.485,16149208.55,0,-101.2525253,84,2/28/2024,1
949021,24,2/29/2024,251400278,13862728.16,1386.272816,12.63695695,0,227.3883495,227.9417476,229.4854369,0.009708738,0,1,50.01475728,0.725694175,2/29/2024 23:49,2/29/2024 23:49,2/29/2024 23:49,371145.2039,4722648.67,16294196.3,0,-101.6699029,84,2/29/2024,1
956546,24,3/1/2024,251400278,13890160.67,1389.016067,2.743251133,0,226.3933333,226.8466667,228.6333333,0.066666667,0,1.106666667,50.00886667,0.732556,3/1/2024 23:39,3/1/2024 23:39,3/1/2024 23:39,374419.3933,4737958.1,16331197.63,0,-105.1333333,84,3/1/2024,1
962085,24,3/2/2024,251400278,13929706.56,1392.970656,3.954589071,0,226.9672131,227.557377,228.8852459,0.049180328,0,1.983606557,50.01672131,0.790918033,3/2/2024 14:09,3/2/2024 14:09,3/2/2024 14:09,377392.8197,4755616.557,16380677.41,0,-107.7868852,84,3/2/2024,1
966914,24,3/3/2024,251400278,13995064.79,1399.506479,6.535823136,0,226.4788732,226.943662,228.3661972,0.126760563,0,1,50.0115493,0.744005634,3/3/2024 23:50,3/3/2024 23:50,3/3/2024 23:50,382044.7183,4785365.746,16460350.37,0,-105.7887324,84,3/3/2024,1
969726,24,3/4/2024,251400278,14062508.65,1406.250865,6.744386511,0,226.4326923,227.0865385,228.7307692,0.490384615,0.913461538,2.067307692,49.99817308,0.773724038,3/4/2024 23:29,3/4/2024 23:29,3/4/2024 23:29,388501.8462,4808867.885,16542316.48,0,-105.7980769,84,3/4/2024,1
973909,24,3/5/2024,251400278,14243872.94,1424.387294,18.13642873,0,225.5647059,226.2823529,227.8352941,1.282352941,3.105882353,3.8,50.00352941,0.822701176,3/5/2024 22:09,3/5/2024 22:09,3/5/2024 22:09,396265.0235,4860554.412,16751451.88,0,-105.1764706,84,3/5/2024,1
980201,24,3/6/2024,251400278,14936291.67,1493.629167,69.24187255,0,226.5555556,227.0833333,228.5555556,0.444444444,0.527777778,1.472222222,50.02444444,0.79435,3/6/2024 23:49,3/6/2024 23:49,3/6/2024 23:49,397163.5,5082504.5,17537536.28,0,-105.9166667,84,3/6/2024,1
981908,24,3/7/2024,251400278,15012214.71,1501.221471,7.592303922,0,228.1911765,228.6470588,230.1176471,1.191176471,1.514705882,2.117647059,50.00617647,0.785991176,3/7/2024 23:39,3/7/2024 23:39,3/7/2024 23:39,399237.5588,5112082.279,17626730.54,0,-99.55882353,84,3/7/2024,1
985625,24,3/8/2024,251400278,15352421.54,1535.242154,34.02068326,0,227.0461538,227.6153846,229.0461538,1.215384615,1.276923077,2.753846154,50.01661538,0.815730769,3/8/2024 23:49,3/8/2024 23:49,3/8/2024 23:49,399992.1077,5221681.154,18012279.6,0,-100.3846154,84,3/8/2024,1
989485,24,3/9/2024,251400278,15551622.73,1555.162273,19.92011888,0,227.9454545,228.5,229.8,0,0,1,50.01709091,0.696511818,3/9/2024 23:49,3/9/2024 23:49,3/9/2024 23:49,402285.3818,5286800.355,18240751.32,0,-103.3909091,84,3/9/2024,1
993599,24,3/10/2024,251400278,15577830.93,1557.783093,2.620820056,0,227.8556701,228.4948454,229.8453608,0,0,1,50.01484536,0.699812371,3/10/2024 23:49,3/10/2024 23:49,3/10/2024 23:49,406167.4433,5303366.381,18277132.38,0,-105.814433,84,3/10/2024,1
997569,24,3/11/2024,251400278,15621492.75,1562.149275,4.366182579,0,228.5797101,229.115942,230.6811594,0.550724638,0.507246377,1.144927536,50.02231884,0.765821739,3/11/2024 23:49,3/11/2024 23:49,3/11/2024 23:49,409789.6232,5326512.696,18334020.64,0,-102.4637681,84,3/11/2024,1
1001511,24,3/12/2024,251400278,15655539.29,1565.553929,3.404653209,0,227.4821429,228.0357143,229.4821429,0,0,1,50.01875,0.698426786,3/12/2024 13:59,3/12/2024 13:59,3/12/2024 13:59,411923.6429,5343171.5,18377236.64,0,-101.5892857,84,3/12/2024,1
1006622,24,3/13/2024,251400278,15694596,1569.4596,3.905671429,0,225.9333333,226.6,228.12,0.266666667,0,1.133333333,50.022,0.761685333,3/13/2024 23:49,3/13/2024 23:49,3/13/2024 23:49,416696.2533,5365129.827,18429434.84,0,-103.08,84,3/13/2024,1
1009583,24,3/14/2024,251400278,15739620.29,1573.962029,4.502428986,0,227.9710145,228.5652174,230.0289855,0,0,1,50.00376812,0.766947826,3/14/2024 23:29,3/14/2024 23:29,3/14/2024 23:29,419676.7681,5381276.58,18485611.17,0,-102.6521739,84,3/14/2024,1
1013575,24,3/15/2024,251400278,15784615.31,1578.461531,4.499501627,0,225.7142857,226.3877551,227.8571429,0.12244898,0,1,50.01091837,0.773646939,3/15/2024 23:49,3/15/2024 23:49,3/15/2024 23:49,422888.9898,5397218.908,18542257.66,0,-103.1530612,84,3/15/2024,1
1019736,24,3/16/2024,251400278,15848319.18,1584.831918,6.370387196,0,228.9452055,229.3835616,230.7123288,0,0,1,50.00657534,0.694730137,3/16/2024 23:49,3/16/2024 23:49,3/16/2024 23:49,426299.4521,5420683.753,18618485.7,0,-102.1506849,84,3/16/2024,1
1027812,24,3/17/2024,251400278,15872701.87,1587.270187,2.438269108,0,227.1588785,227.6542056,228.9626168,0,0,1,50.00616822,0.700229907,3/17/2024 23:39,3/17/2024 23:39,3/17/2024 23:39,429902.3178,5436092.318,18652236.3,0,-102.8598131,84,3/17/2024,1
1035586,24,3/18/2024,251400278,15888660,1588.866,1.595813084,0,229,229.24,231.12,0,0,1,50.0072,0.694292,3/18/2024 5:59,3/18/2024 5:59,3/18/2024 5:59,432262.16,5446248.96,18674340.12,0,-102.28,84,3/18/2024,1
1045184,24,3/19/2024,251400278,15936147.37,1593.614737,4.748736842,0,225.6929825,226.2982456,227.6578947,0.00877193,0,1,50.00149123,0.741558772,3/19/2024 23:39,3/19/2024 23:39,3/19/2024 23:39,437684.2719,5470091.754,18737471.35,0,-103.4298246,84,3/19/2024,1
1049670,24,3/20/2024,251400278,15959887.32,1595.988732,2.373995552,0,225.8732394,226.5070423,228.2253521,0,0,1,50.02253521,0.730012676,3/20/2024 23:39,3/20/2024 23:39,3/20/2024 23:39,440639.6338,5482953.211,18769502.24,0,-102.9295775,84,3/20/2024,1
1053193,24,3/21/2024,251400278,15999596.91,1599.959691,3.970958327,0,227.1443299,227.5463918,229.2371134,0,0.030927835,1,50.01835052,0.737192784,3/21/2024 23:49,3/21/2024 23:49,3/21/2024 23:49,444922.1031,5501772.485,18822190.62,0,-100.9587629,84,3/21/2024,1
1057271,24,3/22/2024,251400278,16029156.41,1602.915641,2.955950304,0,227.8461538,228.2051282,229.8974359,0,0.948717949,0.948717949,50.00512821,0.69094359,3/22/2024 9:19,3/22/2024 9:19,3/22/2024 9:19,447619.7436,5519007.41,18862621.51,0,-104.1282051,84,3/22/2024,1
1060793,24,3/23/2024,251400278,16095568.42,1609.556842,6.64120108,0,228,228.4210526,230,0,0.013157895,1,50.01486842,0.762290789,3/23/2024 23:49,3/23/2024 23:49,3/23/2024 23:49,452696.7368,5549702.158,18948756.13,0,-102.3684211,84,3/23/2024,1
1064439,24,3/24/2024,251400278,16130442.86,1613.044286,3.487443609,0,227.6493506,228.0779221,229.6363636,0,0,1,50.01116883,0.763188312,3/24/2024 17:19,3/24/2024 17:19,3/24/2024 17:19,455676.026,5562934.052,18994148.97,0,-106.4675325,84,3/24/2024,1
1071079,24,3/25/2024,251400278,16179332.47,1617.933247,4.888961039,0,225.012987,225.6883117,227.3376623,0.376623377,0.493506494,1.181818182,50.01103896,0.768914286,3/25/2024 17:19,3/25/2024 17:19,3/25/2024 17:19,459532.8052,5583815.013,19056798,0,-100.7922078,84,3/25/2024,1
1077635,24,3/26/2024,251400278,16255355.22,1625.535522,7.602275635,0,225.2238806,225.7761194,227.3283582,0.582089552,1.388059701,2.552238806,50.02149254,0.824570149,3/26/2024 17:19,3/26/2024 17:19,3/26/2024 17:19,463805.806,5610323.06,19147802.64,0,-99.52238806,84,3/26/2024,1
1083929,24,3/27/2024,251400278,16553312.24,1655.331224,29.7957021,0,227.0306122,227.5306122,229.244898,0.581632653,0.081632653,1.102040816,50.01602041,0.819842857,3/27/2024 23:49,3/27/2024 23:49,3/27/2024 23:49,464887.2245,5695679.214,19478535.17,0,-98.52040816,84,3/27/2024,1
1089803,24,3/28/2024,251400278,16601529.41,1660.152941,4.821716687,0,227.0196078,227.4411765,229.1078431,0,0,1,50.01647059,0.738613725,3/28/2024 23:49,3/28/2024 23:49,3/28/2024 23:49,468106.5098,5715480.333,19539044.03,0,-98.46078431,84,3/28/2024,1
1096061,24,3/29/2024,251400278,16632130.3,1663.21303,3.060089127,0,228.0808081,228.5353535,229.9393939,0,0,1,50.0020202,0.694013131,3/29/2024 23:39,3/29/2024 23:39,3/29/2024 23:39,471863.6667,5731636.364,19580242.94,0,-98.23232323,84,3/29/2024,1
1102267,24,3/30/2024,251400278,16657553.4,1665.75534,2.542309503,0,228.1553398,228.6407767,230.2330097,0.009708738,0,1,50.00747573,0.699565049,3/30/2024 23:49,3/30/2024 23:49,3/30/2024 23:49,475659.1942,5747619.437,19615529.09,0,-97.15533981,84,3/30/2024,1
1108539,24,3/31/2024,251400278,16688844.29,1668.884429,3.129088766,0,227.6428571,228.0857143,229.6,0.014285714,0,1,50.00742857,0.735364286,3/31/2024 23:49,3/31/2024 23:49,3/31/2024 23:49,480077.7857,5766507.3,19658062.64,0,-97.14285714,84,3/31/2024,1
1114573,24,4/1/2024,251400278,16718831.15,1671.883115,2.998686183,0,226.0163934,226.7540984,228.295082,0,0,1,50.00262295,0.698906557,4/1/2024 23:49,4/1/2024 23:49,4/1/2024 23:49,483711.0656,5783031.82,19697272.66,0,-96.63934426,84,4/1/2024,1
