id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
642372,36,1/11/2024,251400373,16221065.5,1622.10655,12.30578048,0,228.9766082,228.6783626,230.8479532,0.467836257,0.584795322,0.578947368,50.01508772,0.143650877,1/11/2024 22:30,1/11/2024 22:30,1/11/2024 22:30,35553,7173449.023,31841797.09,0,-93.77192982,88,1/11/2024,1
653491,36,1/12/2024,251400373,16418278.57,1641.827857,19.72130744,0,225.3095238,224.5,227,3.023809524,3.547619048,3.571428571,50.00738095,0.419180952,1/12/2024 23:50,1/12/2024 23:50,1/12/2024 23:50,35553,7246868.19,32237543.1,0,-90.21428571,88,1/12/2024,1
659327,36,1/13/2024,251400373,16509940.74,1650.994074,9.166216931,0,228.5185185,228.1728395,230.3703704,0,0,0,50.00592593,0.090265432,1/13/2024 23:50,1/13/2024 23:50,1/13/2024 23:50,35553,7309409.506,32450320.3,0,-94.01234568,88,1/13/2024,1
666967,36,1/14/2024,251400373,16515407.94,1651.540794,0.546719577,0,227.5714286,227.2698413,229.4285714,0,0,0,50.00412698,0.090938889,1/14/2024 23:50,1/14/2024 23:50,1/14/2024 23:50,35553,7367835.429,32510728.56,0,-93.57142857,88,1/14/2024,1
674651,36,1/15/2024,251400373,16623040.3,1662.30403,10.7632362,0,227.8955224,227.2985075,229.7761194,0.835820896,1.014925373,1.044776119,50.00597015,0.185513433,1/15/2024 22:20,1/15/2024 22:20,1/15/2024 22:20,35553,7429020.881,32746497.49,0,-87.8358209,88,1/15/2024,1
684017,36,1/16/2024,251400373,16833948.91,1683.394891,21.09086145,0,225.9347826,225.3586957,227.5869565,2.434782609,2.934782609,2.923913043,50.02108696,0.358825,1/16/2024 23:50,1/16/2024 23:50,1/16/2024 23:50,35553,7500796.359,33165637.01,0,-84.55434783,88,1/16/2024,1
689465,36,1/17/2024,251400373,16926716.02,1692.671602,9.276710637,0,226.2524272,225.7427184,228.131068,2.286407767,2.810679612,2.839805825,50.01519417,0.348567961,1/17/2024 14:30,1/17/2024 14:30,1/17/2024 14:30,35553,7542860.791,33359667.13,0,-91.14563107,88,1/17/2024,1
703551,36,1/18/2024,251400373,17137116.33,1713.711633,21.04003071,0,224.8367347,224.1836735,226.7959184,3.020408163,3.673469388,3.673469388,50.02653061,0.426846939,1/18/2024 23:50,1/18/2024 23:50,1/18/2024 23:50,35553,7616955.837,33781556.04,0,-88.73469388,88,1/18/2024,1
712975,36,1/19/2024,251400373,17315389.17,1731.538917,17.82728401,0,227.35,226.95,229,1.6,1.991666667,2,50.00416667,0.274464167,1/19/2024 23:50,1/19/2024 23:50,1/19/2024 23:50,35553,7677294.125,34136242.24,0,-92.93333333,88,1/19/2024,1
727347,36,1/20/2024,251400373,17407186.55,1740.718655,9.179738796,0,227.7310924,227.2689076,229.2184874,0,0,0,49.99714286,0.090584874,1/20/2024 23:50,1/20/2024 23:50,1/20/2024 23:50,35553,7739055.672,34345495.76,0,-91.60504202,88,1/20/2024,1
741859,36,1/21/2024,251400373,17412602.63,1741.260263,0.541607696,0,228.3859649,227.9649123,230.0701754,0,0,0,50.00877193,0.090684211,1/21/2024 22:30,1/21/2024 22:30,1/21/2024 22:30,35553,7796841.412,34405268.33,0,-93.75438596,88,1/21/2024,1
759623,36,1/22/2024,251400373,17460414.71,1746.041471,4.78120743,0,224.245098,223.5882353,226.1176471,3.362745098,4.088235294,4.166666667,50.01627451,0.476469608,1/22/2024 23:50,1/22/2024 23:50,1/22/2024 23:50,35553,7854762.343,34536445.33,0,-97.73529412,88,1/22/2024,1
763498,36,1/23/2024,251400373,17702250.99,1770.225099,24.18362842,0,226.8168317,226.1089109,228.5841584,2.01980198,2.514851485,2.524752475,50.01653465,0.323885149,1/23/2024 23:50,1/23/2024 23:50,1/23/2024 23:50,35553,7926478.743,35005291.99,0,-92.04950495,88,1/23/2024,1
769249,36,1/24/2024,251400373,17829042.95,1782.904295,12.67919566,0,225.8087774,225.1128527,227.7147335,2.476489028,2.852664577,2.89968652,50.02432602,0.358720376,1/24/2024 23:50,1/24/2024 23:50,1/24/2024 23:50,35553,7979719.796,35264638.13,0,-95.64263323,88,1/24/2024,1
786191,36,1/25/2024,251400373,18030812.71,1803.081271,20.17697652,0,226.8728814,226.3559322,228.7288136,1.720338983,2.076271186,2.101694915,50.015,0.285712712,1/25/2024 23:40,1/25/2024 23:40,1/25/2024 23:40,35553,8047296.949,35663271.29,0,-93.10169492,88,1/25/2024,1
805364,36,1/26/2024,251400373,18150903.14,1815.090314,12.00904328,0,226.9874214,226.5,228.836478,1.522012579,1.773584906,1.79245283,50.00707547,0.257191824,1/26/2024 22:30,1/26/2024 22:30,1/26/2024 22:30,35553,8097457.547,35908587.12,0,-88.25471698,88,1/26/2024,1
816562,36,1/27/2024,251400373,18293978.82,1829.397882,14.30756789,0,227.9058824,227.6705882,229.7176471,0,0,0,50.00517647,0.090095294,1/27/2024 23:39,1/27/2024 23:39,1/27/2024 23:39,35553,8179706.729,36221210.75,0,-85.68235294,88,1/27/2024,1
819125,36,1/28/2024,251400373,18299077.78,1829.907778,0.509895425,0,228.4691358,228.2098765,230.5185185,0,0,0,50.01901235,0.090890123,1/28/2024 23:49,1/28/2024 23:49,1/28/2024 23:49,35553,8233935.296,36277300.07,0,-86.82716049,88,1/28/2024,1
822932,36,1/29/2024,251400373,18338420,1833.842,3.934222222,0,228.975,228.625,230.975,0,0,0,50.0335,0.0905275,1/29/2024 23:50,1/29/2024 23:50,1/29/2024 23:50,35553,8281413.25,36384798.28,0,-84.025,88,1/29/2024,1
826671,36,1/30/2024,251400373,18578771.23,1857.877123,24.03512329,0,227.6164384,227.0821918,229.3287671,0.876712329,1.095890411,1.095890411,50.00287671,0.192624658,1/30/2024 22:30,1/30/2024 22:30,1/30/2024 22:30,35553,8355103.945,36850823.92,0,-88.45205479,88,1/30/2024,1
832818,36,1/31/2024,251400373,18826528.89,1882.652889,24.7757656,0,228.6444444,228.4666667,230.5555556,1.155555556,1.444444444,1.444444444,50.01822222,0.233797778,1/31/2024 23:39,1/31/2024 23:39,1/31/2024 23:39,35553,8434829,37333331.4,0,-91.53333333,88,1/31/2024,1
834378,36,2/1/2024,251400373,18934568.67,1893.456867,10.80397858,0,228.1566265,227.8192771,229.9518072,0.578313253,0.722891566,0.722891566,50.00373494,0.168756627,2/1/2024 23:50,2/1/2024 23:50,2/1/2024 23:50,35553,8480694.867,37553802.39,0,-94.91566265,88,2/1/2024,1
838449,36,2/2/2024,251400373,19094419.35,1909.441935,15.98506801,0,227.5564516,227.1532258,229.483871,1.774193548,2.096774194,2.177419355,50.01620968,0.299635484,2/2/2024 23:49,2/2/2024 23:49,2/2/2024 23:49,35553,8541140.911,37873828.94,0,-88.82258065,88,2/2/2024,1
842290,36,2/3/2024,251400373,19182248.72,1918.224872,8.782936311,0,229.2905983,229.034188,231.1794872,0,0,0,50.00820513,0.105402564,2/3/2024 22:30,2/3/2024 22:30,2/3/2024 22:30,35553,8599990.034,38071614.59,0,-89.94871795,88,2/3/2024,1
847168,36,2/4/2024,251400373,19190184.71,1919.018471,0.793598793,0,227.4823529,227.2470588,229.4235294,0,0,0,50.01247059,0.1057,2/4/2024 23:49,2/4/2024 23:49,2/4/2024 23:49,35553,8672723.176,38147014.99,0,-91.74117647,88,2/4/2024,1
850055,36,2/5/2024,251400373,19290155.32,1929.015532,9.997061327,0,227.7588652,227.2836879,229.7234043,1.361702128,1.666666667,1.695035461,50.01283688,0.258569504,2/5/2024 23:49,2/5/2024 23:49,2/5/2024 23:49,35553.76596,8728570.418,38362011.18,0,-90.22695035,88,2/5/2024,1
854423,36,2/6/2024,251400373,19421284.91,1942.128491,13.11295865,0,227.4591195,227.1069182,229.4402516,1.327044025,1.628930818,1.622641509,50.01069182,0.250090566,2/6/2024 23:50,2/6/2024 23:50,2/6/2024 23:50,35554,8780902.836,38627095.84,0,-95.9245283,88,2/6/2024,1
859720,36,2/7/2024,251400373,19608188.52,1960.818852,18.69036189,0,227.0409836,226.5819672,228.9836066,1.631147541,1.975409836,1.991803279,50.01565574,0.286203279,2/7/2024 23:50,2/7/2024 23:50,2/7/2024 23:50,35554,8847900.893,38998712.78,0,-86.71311475,88,2/7/2024,1
863459,36,2/8/2024,251400373,19691794.07,1969.179407,8.360554321,0,228.2372881,227.9745763,230.0932203,0,0,0,50.0290678,0.105372881,2/8/2024 22:30,2/8/2024 22:30,2/8/2024 22:30,35554,8907641.093,39189030.49,0,-86.78813559,88,2/8/2024,1
867807,36,2/9/2024,251400373,19699021.7,1969.90217,0.722763032,0,228.1509434,227.8773585,230.0188679,0,0,0,50.01188679,0.105672642,2/9/2024 23:50,2/9/2024 23:50,2/9/2024 23:50,35554,8973739.972,39257496.1,0,-88.55660377,88,2/9/2024,1
871307,36,2/10/2024,251400373,19705346.4,1970.53464,0.632470189,0,228.344,228.072,230.296,0,0,0,50.02296,0.1057408,2/10/2024 23:49,2/10/2024 23:49,2/10/2024 23:49,35554,9031539.152,39317213.39,0,-86.104,88,2/10/2024,1
875161,36,2/11/2024,251400373,19710931.76,1971.093176,0.558536471,0,228.2941176,228.0117647,230.1058824,0,0,0,50.00329412,0.106197647,2/11/2024 16:29,2/11/2024 16:29,2/11/2024 16:29,35554,9082590.941,39369961.26,0,-86,88,2/11/2024,1
877942,36,2/12/2024,251400373,19859233.85,1985.923385,14.83020814,0,227.6615385,227.2153846,229.7692308,1.907692308,2.323076923,2.384615385,50.02076923,0.321184615,2/12/2024 23:49,2/12/2024 23:49,2/12/2024 23:49,35554,9168071.123,39688968.65,0,-86.56923077,88,2/12/2024,1
880263,36,2/13/2024,251400373,19972470.49,1997.247049,11.32366456,0,227.2540984,226.557377,229.0983607,1.672131148,2.06557377,2.090163934,50.02081967,0.293089344,2/13/2024 23:49,2/13/2024 23:49,2/13/2024 23:49,35554.69672,9216586.861,39919190.61,0,-88.3442623,88,2/13/2024,1
884329,36,2/14/2024,251400373,20062218.33,2006.221833,8.974784153,0,228.4333333,227.925,230.125,0,0,0,50.01333333,0.1057525,2/14/2024 23:49,2/14/2024 23:49,2/14/2024 23:49,35555,9277706,40121206.7,0,-90.70833333,88,2/14/2024,1
888577,36,2/15/2024,251400373,20149447.11,2014.944711,8.72287741,0,227.0165289,226.2809917,228.9669421,1.553719008,1.933884298,1.94214876,50.01785124,0.27983719,2/15/2024 23:49,2/15/2024 23:49,2/15/2024 23:49,35556.33058,9339086.025,40319122.64,0,-90.1322314,88,2/15/2024,1
892692,36,2/16/2024,251400373,20320337.6,2032.03376,17.08904926,0,227.168,226.568,228.944,1.768,2.144,2.224,50.01736,0.310496,2/16/2024 23:49,2/16/2024 23:49,2/16/2024 23:49,35689.768,9400538.512,40656906.63,0,-89.184,88,2/16/2024,1
896600,36,2/17/2024,251400373,20415684.17,2041.568417,9.534656667,0,228.5416667,228.2083333,230.3666667,0,0,0,50.0105,0.105896667,2/17/2024 23:49,2/17/2024 23:49,2/17/2024 23:49,35743,9462955.492,40869779.79,0,-93.96666667,88,2/17/2024,1
900704,36,2/18/2024,251400373,20422386.51,2042.238651,0.670234127,0,227.8968254,227.5714286,229.6984127,0,0,0,50.01674603,0.106405556,2/18/2024 23:50,2/18/2024 23:50,2/18/2024 23:50,35743.38095,9524052.325,40933066.77,0,-99.23809524,88,2/18/2024,1
904705,36,2/19/2024,251400373,20511922.69,2051.192269,8.953618114,0,227.0840336,226.5462185,228.9663866,1.655462185,2.042016807,2.067226891,50.01210084,0.294248739,2/19/2024 23:50,2/19/2024 23:50,2/19/2024 23:50,35924.9916,9585306.681,41134169.92,0,-95.26890756,88,2/19/2024,1
908814,36,2/20/2024,251400373,20680517.46,2068.051746,16.85947712,0,226.3174603,225.8015873,228.3174603,1.746031746,2.150793651,2.142857143,50.01880952,0.300237302,2/20/2024 23:49,2/20/2024 23:49,2/20/2024 23:49,35926,9646275.317,41468346.33,0,-95.63492063,88,2/20/2024,1
913072,36,2/21/2024,251400373,20856963.11,2085.696311,17.64456544,0,227.4262295,227.0655738,229.442623,1.704918033,2.12295082,2.098360656,50.00672131,0.296461475,2/21/2024 23:49,2/21/2024 23:49,2/21/2024 23:49,35926.69672,9709122.516,41817653.89,0,-95.95901639,88,2/21/2024,1
916641,36,2/22/2024,251400373,20988866.28,2098.886628,13.19031643,0,226.0813953,225.6976744,228.1976744,1.872093023,2.26744186,2.26744186,50.01046512,0.308352326,2/22/2024 23:49,2/22/2024 23:49,2/22/2024 23:49,35927,9763106.453,42084473.36,0,-93.72093023,88,2/22/2024,1
920297,36,2/23/2024,251400373,21151492.68,2115.149268,16.26264039,0,228.5853659,228.2926829,230.5609756,0,0,0,50.00878049,0.104668293,2/23/2024 23:39,2/23/2024 23:39,2/23/2024 23:39,35927,9821131.585,42407065.29,0,-86.17073171,88,2/23/2024,1
924198,36,2/24/2024,251400373,21345739.17,2134.573917,19.42464837,0,227.85,227.5583333,229.5916667,1.066666667,1.25,1.25,50.01008333,0.213248333,2/24/2024 23:49,2/24/2024 23:49,2/24/2024 23:49,35927.65833,9893531.292,42797509.41,0,-92.74166667,88,2/24/2024,1
928171,36,2/25/2024,251400373,21402456.45,2140.245645,5.671728495,0,228.0806452,228.0967742,229.8951613,0,0,0,50.01782258,0.105835484,2/25/2024 23:49,2/25/2024 23:49,2/25/2024 23:49,35928,9954841.266,42947774.5,0,-92.66935484,88,2/25/2024,1
932172,36,2/26/2024,251400373,21406718.75,2140.671875,0.426229839,0,228.90625,228.78125,230.84375,0,0,0,50.0140625,0.1048125,2/26/2024 6:09,2/26/2024 6:09,2/26/2024 6:09,35928,9993760.125,42988110.22,0,-102.25,88,2/26/2024,1
937348,36,2/27/2024,251400373,21710165.83,2171.016583,30.34470833,0,227.9,227.2916667,229.6583333,1.6,1.891666667,1.9,50.02566667,0.287391667,2/27/2024 23:49,2/27/2024 23:49,2/27/2024 23:49,35928,10091633.25,43575347.48,0,-101.475,88,2/27/2024,1
941333,36,2/28/2024,251400373,21844069.57,2184.406957,13.39037319,0,227.2173913,226.7826087,229.0782609,1.773913043,2.191304348,2.217391304,50.0166087,0.302547826,2/28/2024 23:49,2/28/2024 23:49,2/28/2024 23:49,35928,10142443.63,43842056,0,-98.22608696,88,2/28/2024,1
949007,36,2/29/2024,251400373,22016104.2,2201.61042,17.20346365,0,227.6722689,227.2605042,229.4537815,1.781512605,2.159663866,2.042016807,50.0112605,0.305667227,2/29/2024 23:49,2/29/2024 23:49,2/29/2024 23:49,35928,10202234.29,44182113.46,0,-95.89915966,88,2/29/2024,1
956608,36,3/1/2024,251400373,22159124.85,2215.912485,14.30206468,0,226.6121212,226.2121212,228.5272727,1.551515152,1.824242424,1.775757576,50.00787879,0.271387879,3/1/2024 22:09,3/1/2024 22:09,3/1/2024 22:09,35928,10255859.17,44467972.56,0,-101.4666667,88,3/1/2024,1
965656,36,3/2/2024,251400373,22271020,2227.102,11.18951515,0,229.6,229.1,231.1,0,0,0,50.014,0.10583,3/2/2024 23:49,3/2/2024 23:49,3/2/2024 23:49,35928,10351398.3,44737272.3,0,-101.6,88,3/2/2024,1
965922,36,3/3/2024,251400373,22274768.18,2227.476818,0.374818182,0,228.1477273,227.7727273,229.7386364,0,0,0,50.00659091,0.105618182,3/3/2024 23:49,3/3/2024 23:49,3/3/2024 23:49,35928,10385520.27,44772738.47,0,-100.6022727,88,3/3/2024,1
969753,36,3/4/2024,251400373,22360432.5,2236.04325,8.566431818,0,226.8166667,226.2583333,228.6916667,1.866666667,2.2,2.2,50.00025,0.303005,3/4/2024 23:49,3/4/2024 23:49,3/4/2024 23:49,35928,10444668.04,44966672.82,0,-97.675,88,3/4/2024,1
973846,36,3/5/2024,251400373,22545204.13,2254.520413,18.47716322,0,226.4958678,225.9504132,228.3719008,2.619834711,3.024793388,3.090909091,50.00710744,0.377797521,3/5/2024 23:49,3/5/2024 23:49,3/5/2024 23:49,35928.05785,10507804.8,45330718.83,0,-98,88,3/5/2024,1
977769,36,3/6/2024,251400373,22817497.65,2281.749765,27.22935148,0,227.8941176,227.5647059,229.8117647,1.152941176,1.411764706,1.411764706,50.01458824,0.228970588,3/6/2024 23:49,3/6/2024 23:49,3/6/2024 23:49,35932.83529,10572550.21,45850656.33,0,-104.1411765,88,3/6/2024,1
981931,36,3/7/2024,251400373,22990388.7,2299.03887,17.28910486,0,227.426087,227.0434783,229.1304348,1.634782609,1.947826087,1.939130435,50.00991304,0.27626,3/7/2024 23:49,3/7/2024 23:49,3/7/2024 23:49,35935,10632857.16,46195497.82,0,-101.4434783,88,3/7/2024,1
985623,36,3/8/2024,251400373,23127610.39,2312.761039,13.7221694,0,226.1038961,225.5584416,227.8701299,2.116883117,2.519480519,2.519480519,50.01220779,0.332272727,3/8/2024 23:49,3/8/2024 23:49,3/8/2024 23:49,35935,10684901.21,46472881.99,0,-97.19480519,88,3/8/2024,1
989454,36,3/9/2024,251400373,23265599.15,2326.559915,13.79887629,0,228.4830508,228.059322,229.9576271,0,0,0,50.01279661,0.105602542,3/9/2024 23:49,3/9/2024 23:49,3/9/2024 23:49,35935,10753968.92,46763617.25,0,-91.88135593,88,3/9/2024,1
993605,36,3/10/2024,251400373,23272217.21,2327.221721,0.661806057,0,228.352459,227.8770492,229.8688525,0,0,0,50.01442623,0.105807377,3/10/2024 23:49,3/10/2024 23:49,3/10/2024 23:49,35935,10814499.04,46826436.64,0,-90.03278689,88,3/10/2024,1
997570,36,3/11/2024,251400373,23278706.09,2327.870609,0.648887384,0,228.5043478,228.0782609,230.2434783,0,0,0,50.01747826,0.105913913,3/11/2024 22:09,3/11/2024 22:09,3/11/2024 22:09,35935,10873703.97,46887748.36,0,-91.13043478,88,3/11/2024,1
1003887,36,3/12/2024,251400373,23287548.78,2328.754878,0.884269353,0,227.7804878,227.4634146,229.4634146,0,0,0,50.01560976,0.10592439,3/12/2024 23:49,3/12/2024 23:49,3/12/2024 23:49,35935,10954207.24,46971142.39,0,-87.36585366,88,3/12/2024,1
1005568,36,3/13/2024,251400373,23344715.38,2334.471538,5.716660413,0,226.6025641,226.1410256,228.5512821,1.948717949,2.435897436,2.423076923,50.02358974,0.325162821,3/13/2024 23:39,3/13/2024 23:39,3/13/2024 23:39,35935,10990896.45,47098219.53,0,-92.70512821,88,3/13/2024,1
1009579,36,3/14/2024,251400373,23544088,2354.4088,19.93726154,0,227.032,226.576,228.856,1.696,2.112,2.008,50.01512,0.2963592,3/14/2024 23:39,3/14/2024 23:39,3/14/2024 23:39,35935,11057766.54,47488570.6,0,-95.824,88,3/14/2024,1
1013573,36,3/15/2024,251400373,23718855.56,2371.885556,17.47675556,0,226.994709,226.4708995,228.5873016,1.486772487,1.825396825,1.804232804,50.00904762,0.269516402,3/15/2024 23:49,3/15/2024 23:49,3/15/2024 23:49,35935,11123984.07,47836969.04,0,-97.8994709,88,3/15/2024,1
1019732,36,3/16/2024,251400373,23775830.23,2377.583023,5.6974677,0,228.6899225,228.3488372,230.124031,0,0,0,50.00015504,0.105191473,3/16/2024 23:49,3/16/2024 23:49,3/16/2024 23:49,35935,11180812.91,47980667.15,0,-92.24031008,88,3/16/2024,1
1027806,36,3/17/2024,251400373,23782512.3,2378.25123,0.668206252,0,227.5737705,227.3114754,229.1393443,0,0,0,50.00713115,0.106005738,3/17/2024 23:49,3/17/2024 23:49,3/17/2024 23:49,35935,11241693.4,48043838.71,0,-92.97540984,88,3/17/2024,1
1035572,36,3/18/2024,251400373,23816435,2381.6435,3.392270492,0,228.875,228.675,230.725,0,0,0,49.998,0.105375,3/18/2024 23:29,3/18/2024 23:29,3/18/2024 23:29,35935,11288240.5,48140113.58,0,-88.875,88,3/18/2024,1
1043152,36,3/19/2024,251400373,24022185,2402.2185,20.575,0,227.45,227,229.165,1.78,2.12,2.205,50.01035,0.30684,3/19/2024 23:49,3/19/2024 23:49,3/19/2024 23:49,35935,11359353.05,48543530.6,0,-86.88,88,3/19/2024,1
1049669,36,3/20/2024,251400373,24222118.57,2422.211857,19.99335714,0,228.0714286,227.6285714,229.8285714,0.571428571,0.714285714,0.714285714,50.01985714,0.16851,3/20/2024 23:39,3/20/2024 23:39,3/20/2024 23:39,35935,11428120.14,48933601.53,0,-86.57142857,88,3/20/2024,1
1053168,36,3/21/2024,251400373,24388812.5,2438.88125,16.66939286,0,227.359375,227.078125,229.265625,1.546875,1.890625,1.8515625,50.02257813,0.279414844,3/21/2024 23:49,3/21/2024 23:49,3/21/2024 23:49,35935,11489355.73,49261684.76,0,-87.5,88,3/21/2024,1
1057269,36,3/22/2024,251400373,24600377.5,2460.03775,21.1565,0,229,228.775,230.55,0,0,0.05,50.01575,0.122625,3/22/2024 23:49,3/22/2024 23:49,3/22/2024 23:49,36084.425,11563971.05,49677513.38,0,-93.725,88,3/22/2024,1
1060590,36,3/23/2024,251400373,24633525.35,2463.352535,3.314785211,0,228.1690141,227.8732394,229.9366197,0,0,0,50.01739437,0.105680986,3/23/2024 23:49,3/23/2024 23:49,3/23/2024 23:49,36108,11615088.06,49776708.1,0,-82.95070423,88,3/23/2024,1
1064391,36,3/24/2024,251400373,24639793.6,2463.97936,0.626824789,0,228.112,227.752,229.736,0,0,0,50.0108,0.1059816,3/24/2024 23:49,3/24/2024 23:49,3/24/2024 23:49,36108,11671987.58,49835778.42,0,-85.752,88,3/24/2024,1
1070799,36,3/25/2024,251400373,24770322.89,2477.032289,13.05292916,0,226.5180723,226.060241,228.3012048,1.78313253,2.228915663,2.228915663,50.01746988,0.307060241,3/25/2024 23:49,3/25/2024 23:49,3/25/2024 23:49,36108,11741813.71,50112244.93,0,-103.7590361,88,3/25/2024,1
1077063,36,3/26/2024,251400373,24873415.73,2487.341573,10.30928388,0,227.4044944,227.0337079,229.1797753,0.404494382,0.505617978,0.494382022,50.0052809,0.151269663,3/26/2024 23:39,3/26/2024 23:39,3/26/2024 23:39,36108,11788956.4,50323720.7,0,-103.4494382,88,3/26/2024,1
1083489,36,3/27/2024,251400373,25054806.02,2505.480602,18.13902938,0,228.5783133,228.3253012,230.5060241,0.578313253,0.722891566,0.722891566,50.00855422,0.170101205,3/27/2024 23:49,3/27/2024 23:49,3/27/2024 23:49,36108,11855099.94,50682769.52,0,-106.4096386,88,3/27/2024,1
1089757,36,3/28/2024,251400373,25238715.2,2523.87152,18.39091759,0,227.24,226.96,229.152,1.6,1.984,2,50.01656,0.2842968,3/28/2024 23:49,3/28/2024 23:49,3/28/2024 23:49,36108,11919957.12,51046128.63,0,-107.68,88,3/28/2024,1
1096013,36,3/29/2024,251400373,25327209.45,2532.720945,8.849424882,0,228.4330709,228.1102362,230.0787402,0,0,0,50.00133858,0.105843307,3/29/2024 23:49,3/29/2024 23:49,3/29/2024 23:49,36108,11981267.68,51246345.55,0,-106.9291339,88,3/29/2024,1
1102263,36,3/30/2024,251400373,25333743.9,2533.37439,0.653445362,0,228.9268293,228.7195122,230.8536585,0,0,0,50.01097561,0.105635366,3/30/2024 23:49,3/30/2024 23:49,3/30/2024 23:49,36108,12040676.62,51308008.34,0,-107.695122,88,3/30/2024,1
1108493,36,3/31/2024,251400373,25341052.44,2534.105244,0.730853659,0,228.9512195,228.7682927,230.8292683,0,0,0.06097561,50.00353659,0.12102561,3/31/2024 23:49,3/31/2024 23:49,3/31/2024 23:49,36258.60976,12100523.1,51370796.6,0,-104.597561,88,3/31/2024,1
1114571,36,4/1/2024,251400373,25415993.13,2541.599313,7.494069075,0,226.9312977,226.4122137,228.6641221,1.58778626,1.977099237,1.946564885,50.00618321,0.284483206,4/1/2024 23:49,4/1/2024 23:49,4/1/2024 23:49,36406,12161889.12,51548061.33,0,-99.64122137,88,4/1/2024,1
1121429,36,4/2/2024,251400373,25622202.67,2562.220267,20.62095369,0,228.8266667,228.5733333,230.76,0,0,0,50.00586667,0.1058,4/2/2024 23:39,4/2/2024 23:39,4/2/2024 23:39,36406,12238022.07,51958029.89,0,-106.32,88,4/2/2024,1
1127327,36,4/3/2024,251400373,25732134.68,2573.213468,10.99320108,0,227.5645161,227.0725806,229.4516129,1.548387097,1.935483871,1.919354839,50.01975806,0.279620968,4/3/2024 23:49,4/3/2024 23:49,4/3/2024 23:49,36406,12286413.81,52183314.6,0,-104.7903226,88,4/3/2024,1
