id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
834371,11,2/1/2024,251400387,22400712.09,2240.071209,12.26814997,1713.252747,225.8351648,228.2417582,226.5054945,2.197802198,2.197802198,2.032967033,50.00340659,0.306907692,2/1/2024 23:49,2/1/2024 23:49,2/1/2024 23:49,2714,9786839.363,41337087.84,719017.3077,-102.0549451,87,2/1/2024,1
838391,11,2/2/2024,251400387,22637403.57,2263.740357,23.66914835,1729.452381,228.4880952,230.7380952,229.0238095,0.869047619,0.714285714,0.630952381,50.01404762,0.179657143,2/2/2024 23:49,2/2/2024 23:49,2/2/2024 23:49,2714,9869323.298,41795525.4,725850.0714,-93.55952381,87,2/2/2024,1
842284,11,2/3/2024,251400387,22721739.29,2272.173929,8.433571429,1731.166667,229.6904762,231.9166667,230.0595238,0,0,0,50.01511905,0.080590476,2/3/2024 23:49,2/3/2024 23:49,2/3/2024 23:49,2714,9938559.988,41996597.57,727211.2024,-93.91666667,87,2/3/2024,1
846191,11,2/4/2024,251400387,22726193.15,2272.619315,0.445386497,1733.465753,228.3424658,230.6712329,228.7534247,0,0,0,50.00616438,0.094093151,2/4/2024 14:29,2/4/2024 14:29,2/4/2024 14:29,2714,9991484.781,42049924.89,728585.6712,-94.63013699,87,2/4/2024,1
851039,11,2/5/2024,251400387,22863790.08,2286.379008,13.7596932,1748.479339,226.6942149,229.2479339,227.553719,2.198347107,2.115702479,1.719008264,50.01834711,0.313453719,2/5/2024 23:49,2/5/2024 23:49,2/5/2024 23:49,2714,10086965.61,42353423.29,734830.1157,-98.27272727,87,2/5/2024,1
854407,11,2/6/2024,251400387,22967725.3,2296.77253,10.39352186,1753.198795,227.060241,229.3915663,227.6385542,1.554216867,1.536144578,1.421686747,50.01156627,0.233453614,2/6/2024 22:29,2/6/2024 22:29,2/6/2024 22:29,2714,10135180.25,42564844.56,736932.7349,-98.98192771,87,2/6/2024,1
860700,11,2/7/2024,251400387,23159673.08,2315.967308,19.19477757,1768.769231,224.3461538,226.8269231,225.1923077,4.173076923,4.134615385,3.730769231,50.01326923,0.476686538,2/7/2024 23:39,2/7/2024 23:39,2/7/2024 23:39,2714,10212560.85,42946399.29,743633.25,-96.73076923,87,2/7/2024,1
863426,11,2/8/2024,251400387,23264640.65,2326.464065,10.49675735,1785.626016,228.0487805,230.1788618,228.4796748,0,0,0,50.03642276,0.095947154,2/8/2024 23:49,2/8/2024 23:49,2/8/2024 23:49,2714,10283006.79,43172396.68,749779.1626,-99.84552846,87,2/8/2024,1
867444,11,2/9/2024,251400387,23270387.3,2327.03873,0.574665118,1799.52381,227.7777778,229.9047619,228.3015873,0,0,0,50.02095238,0.092571429,2/9/2024 23:49,2/9/2024 23:49,2/9/2024 23:49,2714,10350777.88,43236790.66,755361.6984,-102.7619048,87,2/9/2024,1
871323,11,2/10/2024,251400387,23276317.44,2327.631744,0.593014027,1807.837209,228.3255814,230.5465116,228.7790698,0,0,0,50.02267442,0.081474419,2/10/2024 23:49,2/10/2024 23:49,2/10/2024 23:49,2714,10420682.63,43304910.12,759262.5814,-98.86046512,87,2/10/2024,1
875183,11,2/11/2024,251400387,23280998.82,2328.099882,0.468138167,1810.623529,227.9058824,229.9647059,228.3411765,0,0,0,50.00541176,0.083834118,2/11/2024 16:29,2/11/2024 16:29,2/11/2024 16:29,2714,10476086.94,43360342.62,760922.3412,-100.7294118,87,2/11/2024,1
877935,11,2/12/2024,251400387,23483784.93,2348.378493,20.2786108,1823.479452,226.890411,229.6164384,227.8082192,5.917808219,2.328767123,1.876712329,50.02506849,0.736882192,2/12/2024 23:49,2/12/2024 23:49,2/12/2024 23:49,2715,10578189.86,43737611.84,766763.8493,-95.47945205,87,2/12/2024,1
880255,11,2/13/2024,251400387,23802419.53,2380.241953,31.86345997,1833.8125,226.1171875,228.8359375,227.203125,6.8671875,2.109375,1.7109375,50.024375,0.73361875,2/13/2024 23:49,2/13/2024 23:49,2/13/2024 23:49,2715.9375,10647498.47,44167038.05,771020.8047,-95.3671875,87,2/13/2024,1
884324,11,2/14/2024,251400387,24120560.63,2412.056063,31.81410987,1844.125984,227.7322835,229.9291339,228.4724409,4.551181102,0,0,50.01559055,0.769844882,2/14/2024 23:49,2/14/2024 23:49,2/14/2024 23:49,2717,10729420.43,44590112.15,775879.4016,-95.5511811,87,2/14/2024,1
888568,11,2/15/2024,251400387,24447386.36,2444.738636,32.68257337,1852.575758,225.9469697,228.6818182,227.0075758,5.863636364,1.856060606,1.522727273,50.01462121,0.689679545,2/15/2024 23:49,2/15/2024 23:49,2/15/2024 23:49,2718.295455,10809213.3,45018877.57,779006.9545,-96.06818182,87,2/15/2024,1
892686,11,2/16/2024,251400387,24770463.79,2477.046379,32.30774295,1862.922414,226.2413793,228.637931,227.1551724,4.379310345,2.24137931,1.913793103,50.0137931,0.523369828,2/16/2024 22:29,2/16/2024 22:29,2/16/2024 22:29,2719,10893478.09,45495738.6,781394.819,-98.30172414,87,2/16/2024,1
897661,11,2/17/2024,251400387,24897773.4,2489.77734,12.73096112,1865.56383,227.6595745,229.7659574,228.2553191,0,0,0,50.01829787,0.082338298,2/17/2024 23:49,2/17/2024 23:49,2/17/2024 23:49,2719,10976365.7,45757424.44,783256.8936,-96.95744681,87,2/17/2024,1
900722,11,2/18/2024,251400387,24902713.08,2490.271308,0.493967267,1866.615385,227.4846154,229.5461538,227.9538462,0,0,0,50.01469231,0.081145385,2/18/2024 23:49,2/18/2024 23:49,2/18/2024 23:49,2719,11034266.06,45816513.11,783932.5615,-98.22307692,87,2/18/2024,1
904697,11,2/19/2024,251400387,24999029.69,2499.902969,9.631661058,1867.195313,226.359375,228.7578125,227.125,2.1875,2.1484375,1.90625,50.01414063,0.301315625,2/19/2024 23:49,2/19/2024 23:49,2/19/2024 23:49,2719,11103250.73,46030807.69,784365.5,-96.5703125,87,2/19/2024,1
908806,11,2/20/2024,251400387,25203329.46,2520.332946,20.42997699,1869.852713,225.7596899,228.2248062,226.5426357,3.03875969,2.054263566,1.837209302,50.01542636,0.378424031,2/20/2024 23:49,2/20/2024 23:49,2/20/2024 23:49,2719,11176518.25,46408211.8,785886.1085,-98.31782946,87,2/20/2024,1
913038,11,2/21/2024,251400387,25417171.2,2541.71712,21.38417426,1876.32,226.896,229.192,227.408,2.288,2.16,1.864,50.01112,0.3273792,2/21/2024 22:09,2/21/2024 22:09,2/21/2024 22:09,2719.656,11249201.04,46786387.59,788474.48,-97.096,87,2/21/2024,1
917492,11,2/22/2024,251400387,25596698.31,2559.669831,17.95271051,1887.677966,223.4067797,226.0508475,224.2542373,3.93220339,3.813559322,3.576271186,49.99508475,0.474198305,2/22/2024 23:49,2/22/2024 23:49,2/22/2024 23:49,2720,11322387.76,47131048.02,793462.7119,-96.72881356,87,2/22/2024,1
920292,11,2/23/2024,251400387,25820635.37,2582.063537,22.39370608,1896.012195,227.0609756,229.195122,227.6219512,0.975609756,0.914634146,0.865853659,50.00670732,0.19372439,2/23/2024 23:49,2/23/2024 23:49,2/23/2024 23:49,2720,11396659.93,47551745.95,797115,-97.47560976,87,2/23/2024,1
924193,11,2/24/2024,251400387,25897225.71,2589.722571,7.659034843,1904.057143,228.8285714,231,229.2,0,0,0,50.008,0.083882857,2/24/2024 6:09,2/24/2024 6:09,2/24/2024 6:09,2720,11436659.03,47706883.11,799791.1714,-97.82857143,87,2/24/2024,1
929061,11,2/25/2024,251400387,26018729.41,2601.872941,12.15036975,1936.745098,227.4509804,229.2156863,227.6470588,0,0,0,50.01784314,0.099996078,2/25/2024 23:49,2/25/2024 23:49,2/25/2024 23:49,2720,11532233.33,47990561.39,810534.9804,-99.19607843,87,2/25/2024,1
932166,11,2/26/2024,251400387,26116886.92,2611.688692,9.815751131,1957.046154,226.2615385,228.4923077,226.8538462,2.269230769,2.176923077,1.969230769,50.01146154,0.319609231,2/26/2024 23:49,2/26/2024 23:49,2/26/2024 23:49,2720.523077,11599649.36,48197080.48,818516.5692,-94.3,87,2/26/2024,1
936274,11,2/27/2024,251400387,26358291.02,2635.829102,24.14040949,1980.11976,227.2634731,229.5329341,228.011976,3.005988024,1.616766467,1.323353293,50.02652695,0.394062275,2/27/2024 23:49,2/27/2024 23:49,2/27/2024 23:49,2721,11677253.72,48615593.98,826178.2575,-97.64670659,87,2/27/2024,1
941317,11,2/28/2024,251400387,26555190.59,2655.519059,19.68995703,2010.588235,228.2117647,230.4588235,228.7882353,2.352941176,0,0,50.01164706,0.481001176,2/28/2024 23:39,2/28/2024 23:39,2/28/2024 23:39,2721.447059,11745537.94,48939101.11,834371.7059,-95.67058824,87,2/28/2024,1
948999,11,2/29/2024,251400387,26739151.22,2673.915122,18.39606313,2036.073171,228.9756098,231.3414634,229.5609756,3.12195122,0,0,50.0204878,0.709341463,2/29/2024 23:49,2/29/2024 23:49,2/29/2024 23:49,2722,11797739.44,49207825.39,841604.9024,-92.63414634,87,2/29/2024,1
956530,11,3/1/2024,251400387,26983506.29,2698.350629,24.43550662,2058.394286,226.1942857,228.5428571,226.7485714,1.902857143,1.828571429,1.714285714,50.01514286,0.283045714,3/1/2024 23:49,3/1/2024 23:49,3/1/2024 23:49,2722,11874154.23,49644628.83,849833.8229,-93.42285714,87,3/1/2024,1
962079,11,3/2/2024,251400387,27089189.19,2708.918919,10.56829035,2069.027027,226.9324324,228.9189189,227.5405405,0,0,0,50.01013514,0.100624324,3/2/2024 14:09,3/2/2024 14:09,3/2/2024 14:09,2722,11934475.14,49866558.28,854601.8919,-97.95945946,87,3/2/2024,1
966913,11,3/3/2024,251400387,27096995.65,2709.699565,0.780646298,2097.5,226.5543478,228.5108696,227.0543478,0,0,0,50.01565217,0.09773587,3/3/2024 23:49,3/3/2024 23:49,3/3/2024 23:49,2722,12024040.7,49948005.17,865932.9022,-96.2173913,87,3/3/2024,1
969723,11,3/4/2024,251400387,27186460.94,2718.646094,8.946528533,2101.867188,226.2578125,228.640625,227.046875,2.140625,2.0703125,1.9609375,50.00265625,0.283089844,3/4/2024 23:39,3/4/2024 23:39,3/4/2024 23:39,2722,12083740.87,50147574.45,867766.6406,-93.359375,87,3/4/2024,1
973840,11,3/5/2024,251400387,27406550,2740.655,22.00890625,2104.77381,227.0952381,229.3928571,227.8214286,1.75,0.892857143,0.797619048,50.0102381,0.272029762,3/5/2024 23:49,3/5/2024 23:49,3/5/2024 23:49,2722.452381,12160693.58,50560623.2,869565.1786,-93.10714286,87,3/5/2024,1
977765,11,3/6/2024,251400387,27636622.22,2763.662222,23.00722222,2110,227.4567901,229.6049383,228.037037,1.913580247,1.172839506,1.086419753,50.00864198,0.344377778,3/6/2024 23:49,3/6/2024 23:49,3/6/2024 23:49,2723.617284,12232659.47,50971513.27,871768.4444,-95.0617284,87,3/6/2024,1
981926,11,3/7/2024,251400387,27829464.84,2782.946484,19.28426215,2122.101563,226.8515625,228.9375,227.4609375,2.015625,1.953125,1.7265625,50.00671875,0.283171094,3/7/2024 23:49,3/7/2024 23:49,3/7/2024 23:49,2724.742188,12298997.74,51327293.55,876956.6953,-96.03125,87,3/7/2024,1
985618,11,3/8/2024,251400387,28025863.16,2802.586316,19.63983141,2143.881579,227.1184211,229.1842105,227.7368421,1.184210526,1.184210526,1.144736842,50.01789474,0.213896053,3/8/2024 22:09,3/8/2024 22:09,3/8/2024 22:09,2725,12367943.74,51710220.66,884145.8947,-97.17105263,87,3/8/2024,1
990516,11,3/9/2024,251400387,28120686.79,2812.068679,9.482363456,2175.377358,227.3396226,229.2075472,227.8679245,0,0,0,50.01962264,0.108875472,3/9/2024 23:49,3/9/2024 23:49,3/9/2024 23:49,2725,12439411.09,51920300.53,895894,-92.26415094,87,3/9/2024,1
993595,11,3/10/2024,251400387,28126319.38,2812.631938,0.563258739,2204.612403,227.8604651,229.8294574,228.4573643,0,0,0,50.01852713,0.089252713,3/10/2024 23:39,3/10/2024 23:39,3/10/2024 23:39,2725,12504253.02,51976553.78,906760.4109,-93.5503876,87,3/10/2024,1
997536,11,3/11/2024,251400387,28131502.27,2813.150227,0.518289288,2222.5,228.2386364,230.4545455,228.7840909,0,0,0,50.01965909,0.099429545,3/11/2024 23:49,3/11/2024 23:49,3/11/2024 23:49,2725,12564140.16,52032043.28,913145.625,-92.89772727,87,3/11/2024,1
1001502,11,3/12/2024,251400387,28138049.58,2813.804958,0.65473071,2234.563025,227.4957983,229.4537815,228.0336134,0,0,0,50.01302521,0.090918487,3/12/2024 23:49,3/12/2024 23:49,3/12/2024 23:49,2725,12639818.26,52105331.46,918027.3361,-93.68067227,87,3/12/2024,1
1005561,11,3/13/2024,251400387,28246467.44,2824.646744,10.8417862,2240.802326,227.5,229.5930233,228.0348837,0.755813953,0.755813953,0.627906977,50.01302326,0.167393023,3/13/2024 23:49,3/13/2024 23:49,3/13/2024 23:49,2725,12710979.28,52346553.81,920423.9186,-94.1627907,87,3/13/2024,1
1009574,11,3/14/2024,251400387,28419300.79,2841.930079,17.28333455,2275.480315,226.4094488,228.6929134,227.1496063,2.559055118,2.086614173,1.771653543,50.01614173,0.321392913,3/14/2024 23:49,3/14/2024 23:49,3/14/2024 23:49,2725,12779912.75,52670835.78,930670.3465,-93.19685039,87,3/14/2024,1
1013570,11,3/15/2024,251400387,28633458.01,2863.345801,21.41572236,2314.624309,226.1491713,228.2651934,226.9171271,2.900552486,2.071823204,1.917127072,50.01055249,0.357381215,3/15/2024 21:59,3/15/2024 21:59,3/15/2024 21:59,2725.40884,12860455.27,53050837.25,942398.8287,-98.77900552,87,3/15/2024,1
1021768,11,3/16/2024,251400387,28719309.09,2871.930909,8.585107986,2333.854545,227.4363636,229.1818182,227.8727273,0,0,0,50.00090909,0.131876364,3/16/2024 23:49,3/16/2024 23:49,3/16/2024 23:49,2726,12932825.6,53229756.04,949898.7091,-99.94545455,87,3/16/2024,1
1027796,11,3/17/2024,251400387,28728532.03,2872.853203,0.922294034,2342.59375,227.1796875,228.9296875,227.5546875,0,0,0,50.00664063,0.148885937,3/17/2024 23:49,3/17/2024 23:49,3/17/2024 23:49,2726,13001454.92,53297802.9,953794.75,-93.140625,87,3/17/2024,1
1035506,11,3/18/2024,251400387,28810113.82,2881.011382,8.158178989,2357.658537,226.8617886,228.8943089,227.495935,2.032520325,2.016260163,1.642276423,49.99642276,0.323678862,3/18/2024 22:09,3/18/2024 22:09,3/18/2024 22:09,2726,13066139.76,53479305.19,960485.122,-91.83739837,87,3/18/2024,1
1048000,11,3/19/2024,251400387,29157291.38,2915.729138,34.71775582,2401.344828,227.6206897,229.8965517,228.3448276,3.120689655,1.637931034,1.310344828,50.01413793,0.341432759,3/19/2024 23:49,3/19/2024 23:49,3/19/2024 23:49,2726,13165783.88,54049003.24,973490.4828,-92.0862069,87,3/19/2024,1
1049665,11,3/20/2024,251400387,29212256,2921.2256,5.496462069,2436.026667,225.28,227.7733333,226.0266667,2.853333333,2.533333333,2.12,50.02173333,0.359042667,3/20/2024 14:09,3/20/2024 14:09,3/20/2024 14:09,2726,13202045.03,54154796.95,981973.6533,-91.49333333,87,3/20/2024,1
1054158,11,3/21/2024,251400387,29510768.82,2951.076882,29.85128172,2486.021505,226.0107527,228.1397849,226.6236559,2.838709677,2.580645161,2.086021505,50.01612903,0.405810753,3/21/2024 23:39,3/21/2024 23:39,3/21/2024 23:39,2726.827957,13304325.45,54687132.48,995289.1935,-94.17204301,87,3/21/2024,1
1057230,11,3/22/2024,251400387,29651071.95,2965.107195,14.0303134,2525.634146,227.9512195,230,228.3292683,0.792682927,0.792682927,0.634146341,50.01146341,0.185473171,3/22/2024 23:49,3/22/2024 23:49,3/22/2024 23:49,2727,13366136.38,54949499.61,1005895.927,-92.48780488,87,3/22/2024,1
1060585,11,3/23/2024,251400387,29751764.81,2975.176481,10.06928636,2550.592593,228.8703704,230.9259259,229.2962963,0,0,0,50.01092593,0.110190741,3/23/2024 9:19,3/23/2024 9:19,3/23/2024 9:19,2727,13415733.8,55143963.5,1014012.722,-93.05555556,87,3/23/2024,1
1064809,11,3/24/2024,251400387,29759534.78,2975.953478,0.776996779,2581.095652,227.6695652,229.6521739,228.1913043,0,0,0,50.01356522,0.10276,3/24/2024 23:49,3/24/2024 23:49,3/24/2024 23:49,2727,13505833.74,55226259.16,1024990.53,-97.06086957,87,3/24/2024,1
1070753,11,3/25/2024,251400387,29820456.67,2982.045667,6.092188406,2607.677778,225.0333333,227.4555556,225.8444444,2.944444444,2.777777778,2.422222222,50.01033333,0.367306667,3/25/2024 17:19,3/25/2024 17:19,3/25/2024 17:19,2727.133333,13562629.38,55367949.21,1033834.556,-109.1888889,87,3/25/2024,1
1077659,11,3/26/2024,251400387,30058333.33,3005.833333,23.78766667,2651.717949,225.9316239,228.1367521,226.6495726,3.504273504,3.11965812,2.555555556,50.01880342,0.399095726,3/26/2024 23:39,3/26/2024 23:39,3/26/2024 23:39,2728,13646915.5,55806821.53,1045774.393,-109.5641026,87,3/26/2024,1
1083471,11,3/27/2024,251400387,30276654.26,3027.665426,21.8320922,2668.404255,226.5957447,229.0212766,227.3191489,3.031914894,2.872340426,2.404255319,50.01861702,0.367344681,3/27/2024 17:19,3/27/2024 17:19,3/27/2024 17:19,2728,13712500.85,56212451.93,1051189.309,-111.1276596,87,3/27/2024,1
1090169,11,3/28/2024,251400387,30411564.29,3041.156429,13.49100304,2720.833333,226.7857143,228.9761905,227.2380952,1.19047619,1.19047619,0.952380952,50.02547619,0.2252,3/28/2024 9:19,3/28/2024 9:19,3/28/2024 9:19,2728,13774565.71,56476353.81,1063001.429,-114.3333333,87,3/28/2024,1
