id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
642393,37,1/11/2024,251400385,8835570,883.557,0,0,227.1609195,226.6781609,228.8888889,0,0,0,50.01616858,1,1/11/2024 22:20,1/11/2024 22:20,1/11/2024 22:20,9948020,25627,14240716,0,-111.0536398,92,1/11/2024,1
653643,37,1/12/2024,251400385,8835570,883.557,0,0,226.3253012,225.746988,227.9277108,0,0,0,50.00554217,1,1/12/2024 23:50,1/12/2024 23:50,1/12/2024 23:50,9948020,25627,14240716,0,-111.7590361,92,1/12/2024,1
659379,37,1/13/2024,251400385,8835570,883.557,0,0,227.75,227.3235294,229.4705882,0,0,0,49.99794118,1,1/13/2024 23:50,1/13/2024 23:50,1/13/2024 23:50,9948020,25627,14240716,0,-111.6176471,92,1/13/2024,1
667115,37,1/14/2024,251400385,8835570,883.557,0,0,227.7282609,227.326087,229.5108696,0,0,0,50.00521739,1,1/14/2024 22:10,1/14/2024 22:10,1/14/2024 22:10,9948020,25627,14240716,0,-112.7717391,92,1/14/2024,1
676551,37,1/15/2024,251400385,8835570,883.557,0,0,225.675,224.725,227.35,0,0,0,50.0345,1,1/15/2024 23:50,1/15/2024 23:50,1/15/2024 23:50,9948020,25627,14240716,0,-112.3,92,1/15/2024,1
682059,37,1/16/2024,251400385,8835570,883.557,0,0,226.2105263,225.6315789,227.9473684,0,0,0,50.01315789,1,1/16/2024 23:50,1/16/2024 23:50,1/16/2024 23:50,9948020,25627,14240716,0,-112.6447368,92,1/16/2024,1
689485,37,1/17/2024,251400385,8835570,883.557,0,0,227.0237288,226.5050847,228.7152542,0,0,0,50.02067797,1,1/17/2024 23:30,1/17/2024 23:30,1/17/2024 23:30,9948020,25627,14240716,0,-109.6813559,92,1/17/2024,1
700013,37,1/18/2024,251400385,8835570,883.557,0,0,227.2124711,226.6397229,228.926097,0,0,0,50.01750577,1,1/18/2024 23:40,1/18/2024 23:40,1/18/2024 23:40,9948020,25627,14240716,0,-110.8383372,92,1/18/2024,1
712939,37,1/19/2024,251400385,8835570,883.557,0,0,227.1981982,226.7027027,228.6936937,0,0,0,50.00243243,1,1/19/2024 23:40,1/19/2024 23:40,1/19/2024 23:40,9948020,25627,14240716,0,-112.4864865,92,1/19/2024,1
727399,37,1/20/2024,251400385,8835570,883.557,0,0,227.2580645,226.7096774,228.6612903,0,0,0,49.99419355,1,1/20/2024 14:30,1/20/2024 14:30,1/20/2024 14:30,9948020,25627,14240716,0,-110.8225806,92,1/20/2024,1
745391,37,1/21/2024,251400385,8835570,883.557,0,0,227.82,227.28,229.32,0,0,0,50.0084,1,1/21/2024 23:50,1/21/2024 23:50,1/21/2024 23:50,9948020,25627,14240716,0,-109.06,92,1/21/2024,1
755575,37,1/22/2024,251400385,8835570,883.557,0,0,228.9677419,228.5483871,230.7741935,0,0,0,50.02548387,1,1/22/2024 6:30,1/22/2024 6:30,1/22/2024 6:30,9948020,25627,14240716,0,-110.6129032,92,1/22/2024,1
764389,37,1/23/2024,251400385,8960023.75,896.002375,12.445375,0,224.875,223.875,226.5138889,2.138888889,1.944444444,2.166666667,50.00680556,0.917034722,1/23/2024 23:50,1/23/2024 23:50,1/23/2024 23:50,10124608.33,25627,14457609.1,0,-105.6944444,92,1/23/2024,1
769275,37,1/24/2024,251400385,8970510,897.051,1.048625,0,226.3684211,225.6505263,227.9663158,0,0,0,50.01254737,1,1/24/2024 23:50,1/24/2024 23:50,1/24/2024 23:50,10139586,25627,14475963,0,-106.5242105,92,1/24/2024,1
786201,37,1/25/2024,251400385,8970510,897.051,0,0,226.7962963,226.2037037,228.4907407,0,0,0,50.01166667,1,1/25/2024 22:30,1/25/2024 22:30,1/25/2024 22:30,10139586,25627,14475963,0,-110.0277778,92,1/25/2024,1
810648,37,1/26/2024,251400385,8970510,897.051,0,0,225.7987013,225,227.4090909,0,0,0,50.00876623,1,1/26/2024 23:50,1/26/2024 23:50,1/26/2024 23:50,10139586,25627,14475963,0,-105.461039,92,1/26/2024,1
815608,37,1/27/2024,251400385,8970510,897.051,0,0,228.5,228.1810345,230.3017241,0,0,0,50.0075,1,1/27/2024 23:40,1/27/2024 23:40,1/27/2024 23:40,10139586,25627,14475963,0,-108.8706897,92,1/27/2024,1
819135,37,1/28/2024,251400385,8970510,897.051,0,0,227.9117647,227.5980392,229.8529412,0,0,0,50.01235294,1,1/28/2024 23:50,1/28/2024 23:50,1/28/2024 23:50,10139586,25627,14475963,0,-108.0588235,92,1/28/2024,1
822998,37,1/29/2024,251400385,8970510,897.051,0,0,226.9333333,226.3333333,228.647619,0,0,0,50.0092381,1,1/29/2024 22:30,1/29/2024 22:30,1/29/2024 22:30,10139586,25627,14475963,0,-109.9333333,92,1/29/2024,1
827792,37,1/30/2024,251400385,9280446.977,928.0446977,30.99369767,0,226.1046512,225.4186047,227.6627907,8.441860465,8.046511628,8.918604651,50.01406977,0.663336047,1/30/2024 23:50,1/30/2024 23:50,1/30/2024 23:50,10594547.07,25627,15028763.48,0,-110.8837209,92,1/30/2024,1
830524,37,1/31/2024,251400385,9534160,953.416,25.37130233,0,228.9342105,228.5131579,230.6710526,0,0,0,50.01263158,1,1/31/2024 23:50,1/31/2024 23:50,1/31/2024 23:50,10968605,25627,15482640,0,-111.1315789,92,1/31/2024,1
834418,37,2/1/2024,251400385,9534160,953.416,0,0,226.8067227,226.210084,228.5462185,0,0,0,50.00210084,1,2/1/2024 23:50,2/1/2024 23:50,2/1/2024 23:50,10968605,25627,15482640,0,-108.4957983,92,2/1/2024,1
838410,37,2/2/2024,251400385,9534160,953.416,0,0,229.0714286,228.7571429,230.9285714,0,0,0,50.01171429,1,2/2/2024 22:30,2/2/2024 22:30,2/2/2024 22:30,10968605,25627,15482640,0,-112.0428571,92,2/2/2024,1
843360,37,2/3/2024,251400385,9534160,953.416,0,0,229.1538462,228.8205128,230.9615385,0,0,0,50.01038462,1,2/3/2024 23:50,2/3/2024 23:50,2/3/2024 23:50,10968605,25627,15482640,0,-110.5128205,92,2/3/2024,1
846223,37,2/4/2024,251400385,9534160,953.416,0,0,228.2545455,227.9272727,230.1727273,0,0,0,50.01445455,1,2/4/2024 23:40,2/4/2024 23:40,2/4/2024 23:40,10968605,25627,15482640,0,-112.7090909,92,2/4/2024,1
850044,37,2/5/2024,251400385,9534160,953.416,0,0,227.8449612,227.255814,229.6976744,0,0,0,50.00782946,1,2/5/2024 23:50,2/5/2024 23:50,2/5/2024 23:50,10968605,25627,15482640,0,-113.5891473,92,2/5/2024,1
854453,37,2/6/2024,251400385,9534160,953.416,0,0,228.5321101,228.2110092,230.4678899,0,0,0,50.00587156,1,2/6/2024 22:30,2/6/2024 22:30,2/6/2024 22:30,10968605,25627,15482640,0,-109.8715596,92,2/6/2024,1
863198,37,2/7/2024,251400385,9846070,984.607,31.191,0,229.625,229.5,231.625,0,0,0,50.0375,1,2/7/2024 23:50,2/7/2024 23:50,2/7/2024 23:50,11426612,25627,16038727,0,-105,92,2/7/2024,1
863442,37,2/8/2024,251400385,9846070,984.607,0,0,229.3030303,229.1515152,231.3030303,0,0,0,50.04818182,1,2/8/2024 6:30,2/8/2024 6:30,2/8/2024 6:30,11426612,25627,16038727,0,-112.4242424,92,2/8/2024,1
868447,37,2/9/2024,251400385,9846070,984.607,0,0,227.6282051,227.2307692,229.3076923,0,0,0,50.01102564,1,2/9/2024 23:50,2/9/2024 23:50,2/9/2024 23:50,11426612,25627,16038727,0,-109.3205128,92,2/9/2024,1
871346,37,2/10/2024,251400385,9846070,984.607,0,0,228.2972973,228,230.1621622,0,0,0,50.02171171,1,2/10/2024 23:50,2/10/2024 23:50,2/10/2024 23:50,11426612,25627,16038727,0,-109.7657658,92,2/10/2024,1
875170,37,2/11/2024,251400385,9846070,984.607,0,0,228.5652174,228.2463768,230.3768116,0,0,0,49.99898551,1,2/11/2024 14:30,2/11/2024 14:30,2/11/2024 14:30,11426612,25627,16038727,0,-111.2608696,92,2/11/2024,1
878517,37,2/12/2024,251400385,9846070,984.607,0,0,228.75,228.2045455,230.5909091,0,0,0,50.02818182,1,2/12/2024 23:50,2/12/2024 23:50,2/12/2024 23:50,11426612,25627,16038727,0,-111.2045455,92,2/12/2024,1
880280,37,2/13/2024,251400385,9846070,984.607,0,0,227.254386,226.4824561,229.0087719,0,0,0,50.02280702,1,2/13/2024 23:50,2/13/2024 23:50,2/13/2024 23:50,11426612,25627,16038727,0,-112.4122807,92,2/13/2024,1
884341,37,2/14/2024,251400385,9846070,984.607,0,0,228.3706897,227.8706897,230.0086207,0,0,0,50.01327586,1,2/14/2024 23:40,2/14/2024 23:40,2/14/2024 23:40,11426612,25627,16038727,0,-113.75,92,2/14/2024,1
888622,37,2/15/2024,251400385,9863157.5,986.31575,1.70875,0,227.1153846,226.2692308,228.9615385,0.317307692,0.288461538,0.317307692,50.01365385,0.987693269,2/15/2024 23:50,2/15/2024 23:50,2/15/2024 23:50,11451032.42,25627,16068641.14,0,-113.4326923,92,2/15/2024,1
892694,37,2/16/2024,251400385,9891230,989.123,2.80725,0,227.3063063,226.6216216,228.963964,0,0,0,50.0145045,1,2/16/2024 23:50,2/16/2024 23:50,2/16/2024 23:50,11491157,25627,16117787,0,-113.7027027,92,2/16/2024,1
896606,37,2/17/2024,251400385,9893749.455,989.3749455,0.251945455,0,228.5454545,228.1363636,230.2727273,0,0,0,50.01327273,1,2/17/2024 23:40,2/17/2024 23:40,2/17/2024 23:40,11494950.27,25627,16122381.2,0,-113.7272727,92,2/17/2024,1
900718,37,2/18/2024,251400385,9895700,989.57,0.195054545,0,227.9310345,227.5775862,229.6896552,0,0,0,50.01525862,1,2/18/2024 23:50,2/18/2024 23:50,2/18/2024 23:50,11497887,25627,16125938,0,-112.0689655,92,2/18/2024,1
904708,37,2/19/2024,251400385,9895700,989.57,0,0,227.1428571,226.4910714,228.9375,0,0,0,50.01008929,1,2/19/2024 23:50,2/19/2024 23:50,2/19/2024 23:50,11497887,25627,16125938,0,-112.1964286,92,2/19/2024,1
908826,37,2/20/2024,251400385,9984785,998.4785,8.9085,0,226.3301887,225.7075472,228.0849057,2.594339623,2.358490566,2.641509434,50.01896226,0.896876415,2/20/2024 23:50,2/20/2024 23:50,2/20/2024 23:50,11628853.07,25627,16284900.43,0,-112.4716981,92,2/20/2024,1
913074,37,2/21/2024,251400385,10109800,1010.98,12.5015,0,229.5272727,229.2909091,231.3818182,0,0,0,50.00745455,1,2/21/2024 23:29,2/21/2024 23:29,2/21/2024 23:29,11811932,25627,16507370,0,-114.2181818,92,2/21/2024,1
916656,37,2/22/2024,251400385,10245808.2,1024.58082,13.60081967,0,226.204918,225.704918,228.0737705,3.327868852,3.032786885,3.352459016,50.00852459,0.866946721,2/22/2024 23:50,2/22/2024 23:50,2/22/2024 23:50,12011023.6,25627,16749310.79,0,-112.9180328,92,2/22/2024,1
920328,37,2/23/2024,251400385,10508399.1,1050.83991,26.25909024,0,226.6576577,226.2162162,228.4054054,2.369369369,2.189189189,2.45045045,50.00621622,0.904151351,2/23/2024 23:50,2/23/2024 23:50,2/23/2024 23:50,12399082.38,25627,17219489.61,0,-111.3963964,92,2/23/2024,1
924201,37,2/24/2024,251400385,10724949.12,1072.494912,21.65500237,0,227.7192982,227.3333333,229.3859649,2.50877193,2.289473684,2.570175439,50.0072807,0.897666667,2/24/2024 23:50,2/24/2024 23:50,2/24/2024 23:50,12725302.26,25627,17612530.97,0,-112.2982456,92,2/24/2024,1
928183,37,2/25/2024,251400385,10817400,1081.74,9.245087719,0,227.9911504,227.9469027,229.7168142,0,0,0,50.0180531,1,2/25/2024 23:50,2/25/2024 23:50,2/25/2024 23:50,12864924,25627,17780636,0,-113.4424779,92,2/25/2024,1
932189,37,2/26/2024,251400385,10824213.91,1082.421391,0.681391304,0,227.2695652,226.8434783,228.9826087,0.095652174,0.086956522,0.095652174,50.01234783,0.996244348,2/26/2024 23:40,2/26/2024 23:40,2/26/2024 23:40,12874925.17,25627,17792817.65,0,-112.7304348,92,2/26/2024,1
936294,37,2/27/2024,251400385,10829800,1082.98,0.558608696,0,227.8734177,227.2974684,229.5506329,0,0,0,50.02588608,1,2/27/2024 23:50,2/27/2024 23:50,2/27/2024 23:50,12883124,25627,17802803,0,-111.7341772,92,2/27/2024,1
941337,37,2/28/2024,251400385,10992279.44,1099.227944,16.24794393,0,227.1401869,226.6074766,228.7663551,3.186915888,2.925233645,3.252336449,50.01738318,0.870450467,2/28/2024 23:40,2/28/2024 23:40,2/28/2024 23:40,13125215.16,25627,18095506.85,0,-111.3925234,92,2/28/2024,1
949017,37,2/29/2024,251400385,11094800,1109.48,10.25205607,0,227.973913,227.4869565,229.6521739,0,0,0,50.0126087,1,2/29/2024 23:50,2/29/2024 23:50,2/29/2024 23:50,13278455,25627,18280587,0,-109.9130435,92,2/29/2024,1
956548,37,3/1/2024,251400385,11094800,1109.48,0,0,226.5859873,226.1847134,228.4458599,0,0,0,50.00955414,1,3/1/2024 23:50,3/1/2024 23:50,3/1/2024 23:50,13278455,25627,18280587,0,-111.5286624,92,3/1/2024,1
962114,37,3/2/2024,251400385,11094800,1109.48,0,0,228.0761905,227.5238095,229.4571429,0,0,0,50.012,1,3/2/2024 23:50,3/2/2024 23:50,3/2/2024 23:50,13278455,25627,18280587,0,-112.3142857,92,3/2/2024,1
965934,37,3/3/2024,251400385,11094800,1109.48,0,0,227.6465517,227.25,229.1896552,0,0,0,50.01025862,1,3/3/2024 23:50,3/3/2024 23:50,3/3/2024 23:50,13278455,25627,18280587,0,-110.5517241,92,3/3/2024,1
969728,37,3/4/2024,251400385,11242040.74,1124.204074,14.72407407,0,227.1203704,226.5277778,228.7962963,4.064814815,3.824074074,4.25,49.9987963,0.829181481,3/4/2024 23:50,3/4/2024 23:50,3/4/2024 23:50,13502974.62,25627,18550020.62,0,-111.6018519,92,3/4/2024,1
973863,37,3/5/2024,251400385,11591565.74,1159.156574,34.9525,0,226.5833333,225.9907407,228.3240741,5.703703704,5.324074074,5.944444444,50.00435185,0.761659259,3/5/2024 23:50,3/5/2024 23:50,3/5/2024 23:50,14041247.69,25627,19194108.58,0,-109.5833333,92,3/5/2024,1
977799,37,3/6/2024,251400385,12208446.85,1220.844685,61.68811061,0,226.1711712,225.6666667,227.963964,4.945945946,4.513513514,5.018018018,50.01378378,0.799642342,3/6/2024 23:50,3/6/2024 23:50,3/6/2024 23:50,14983058.5,25627,20324194.46,0,-109.3603604,92,3/6/2024,1
981983,37,3/7/2024,251400385,12418867.96,1241.886796,21.04211143,0,227.4466019,226.9708738,229.038835,0.427184466,0.427184466,0.466019417,50.00708738,0.98111068,3/7/2024 23:50,3/7/2024 23:50,3/7/2024 23:50,15297246.79,25627,20703646.81,0,-109.368932,92,3/7/2024,1
985661,37,3/8/2024,251400385,12666506.6,1266.65066,24.76386426,0,226.1132075,225.6226415,227.6320755,5.396226415,4.952830189,5.481132075,50.01367925,0.780011321,3/8/2024 23:40,3/8/2024 23:40,3/8/2024 23:40,15671074.75,25627,21153811.47,0,-110.7735849,92,3/8/2024,1
989463,37,3/9/2024,251400385,12865800,1286.58,19.92933962,0,228.4333333,227.9333333,229.85,0,0,0,50.01266667,1,3/9/2024 23:50,3/9/2024 23:50,3/9/2024 23:50,15970741,25627,21515001,0,-112.2,92,3/9/2024,1
993617,37,3/10/2024,251400385,12865800,1286.58,0,0,228.3043478,227.7391304,229.7391304,0,0,0,50.01086957,1,3/10/2024 23:50,3/10/2024 23:50,3/10/2024 23:50,15970741,25627,21515001,0,-111.8782609,92,3/10/2024,1
997546,37,3/11/2024,251400385,12865800,1286.58,0,0,228.6380952,228.1428571,230.2952381,0,0,0,50.01628571,1,3/11/2024 23:50,3/11/2024 23:50,3/11/2024 23:50,15970741,25627,21515001,0,-110.2666667,92,3/11/2024,1
1001489,37,3/12/2024,251400385,12865800,1286.58,0,0,227.9210526,227.4473684,229.4824561,0,0,0,50.0154386,1,3/12/2024 23:50,3/12/2024 23:50,3/12/2024 23:50,15970741,25627,21515001,0,-109.9035088,92,3/12/2024,1
1005565,37,3/13/2024,251400385,12865800,1286.58,0,0,227.0347826,226.5130435,228.6956522,0,0,0,50.01826087,1,3/13/2024 23:40,3/13/2024 23:40,3/13/2024 23:40,15970741,25627,21515001,0,-110.5652174,92,3/13/2024,1
1009644,37,3/14/2024,251400385,12865800,1286.58,0,0,227,226.4245283,228.6415094,0,0,0,50.0195283,1,3/14/2024 23:50,3/14/2024 23:50,3/14/2024 23:50,15970741,25627,21515001,0,-111.8773585,92,3/14/2024,1
1013585,37,3/15/2024,251400385,12865800,1286.58,0,0,227.0114286,226.4514286,228.5028571,0,0,0,50.00834286,1,3/15/2024 23:40,3/15/2024 23:40,3/15/2024 23:40,15970741,25627,21515001,0,-110.9142857,92,3/15/2024,1
1019768,37,3/16/2024,251400385,12865800,1286.58,0,0,228.7477477,228.3513514,230.1621622,0,0,0,50.00009009,1,3/16/2024 23:50,3/16/2024 23:50,3/16/2024 23:50,15970741,25627,21515001,0,-110.5315315,92,3/16/2024,1
1027832,37,3/17/2024,251400385,12865800,1286.58,0,0,227.55,227.2083333,229.0416667,0,0,0,50.00841667,1,3/17/2024 23:50,3/17/2024 23:50,3/17/2024 23:50,15970741,25627,21515001,0,-111.225,92,3/17/2024,1
1035536,37,3/18/2024,251400385,12865800,1286.58,0,0,227.69,227.17,229.22,0,0,0,50.0016,1,3/18/2024 23:50,3/18/2024 23:50,3/18/2024 23:50,15970741,25627,21515001,0,-111.19,92,3/18/2024,1
1043162,37,3/19/2024,251400385,12865800,1286.58,0,0,227.4909091,226.9939394,229.1030303,0,0,0,50.00939394,1,3/19/2024 23:50,3/19/2024 23:50,3/19/2024 23:50,15970741,25627,21515001,0,-110.3636364,92,3/19/2024,1
1049715,37,3/20/2024,251400385,12865800,1286.58,0,0,226.4597701,225.9195402,228.2873563,0,0,0,50.01471264,1,3/20/2024 23:39,3/20/2024 23:39,3/20/2024 23:39,15970741,25627,21515001,0,-112.1724138,92,3/20/2024,1
1053227,37,3/21/2024,251400385,12865800,1286.58,0,0,227.2857143,226.8839286,229.0089286,0,0,0,50.02357143,1,3/21/2024 23:40,3/21/2024 23:40,3/21/2024 23:40,15970741,25627,21515001,0,-113.6428571,92,3/21/2024,1
1057238,37,3/22/2024,251400385,12865800,1286.58,0,0,230.8571429,230.5714286,232,0,0,0,50.01,1,3/22/2024 1:20,3/22/2024 1:20,3/22/2024 1:20,15970741,25627,21515001,0,-113.7142857,92,3/22/2024,1
1063027,37,3/23/2024,251400385,12865800,1286.58,0,0,227.8723404,227.5531915,229.4680851,0,0,0,50.01276596,1,3/23/2024 23:50,3/23/2024 23:50,3/23/2024 23:50,15970741,25627,21515001,0,-113.8297872,92,3/23/2024,1
1064417,37,3/24/2024,251400385,12865800,1286.58,0,0,228.6052632,228.2894737,230.3421053,0,0,0,50.00855263,1,3/24/2024 23:50,3/24/2024 23:50,3/24/2024 23:50,15970741,25627,21515001,0,-110.5657895,92,3/24/2024,1
1070779,37,3/25/2024,251400385,12865800,1286.58,0,0,226.4957983,225.9327731,228.1932773,0,0,0,50.0102521,1,3/25/2024 23:50,3/25/2024 23:50,3/25/2024 23:50,15970741,25627,21515001,0,-103.2605042,92,3/25/2024,1
1077065,37,3/26/2024,251400385,12903858,1290.3858,3.8058,0,225.48,225,227.1,4.18,3.82,4.36,50.0154,0.828072,3/26/2024 17:20,3/26/2024 17:20,3/26/2024 17:20,16028471.68,25627,21584416.5,0,-104.36,92,3/26/2024,1
1084015,37,3/27/2024,251400385,13211700,1321.17,30.7842,0,227,226.5714286,228.8714286,0,0,0,50.01914286,1,3/27/2024 17:19,3/27/2024 17:19,3/27/2024 17:19,16501910,25627,22151394,0,-105.3714286,92,3/27/2024,1
1090171,37,3/28/2024,251400385,13211700,1321.17,0,0,227.9857143,227.7428571,229.8857143,0,0,0,50.02128571,1,3/28/2024 23:40,3/28/2024 23:40,3/28/2024 23:40,16501910,25627,22151394,0,-105.9714286,92,3/28/2024,1
1096017,37,3/29/2024,251400385,13211700,1321.17,0,0,228.4369748,228.1008403,230.0336134,0,0,0,50.00252101,1,3/29/2024 23:49,3/29/2024 23:49,3/29/2024 23:49,16501910,25627,22151394,0,-103.2773109,92,3/29/2024,1
1102285,37,3/30/2024,251400385,13211700,1321.17,0,0,228.5304348,228.2173913,230.2782609,0,0,0,50.01017391,1,3/30/2024 23:50,3/30/2024 23:50,3/30/2024 23:50,16501910,25627,22151394,0,-105.5043478,92,3/30/2024,1
1108509,37,3/31/2024,251400385,13211700,1321.17,0,0,228.2767857,228.0178571,230.0625,0,0,0,50.00482143,1,3/31/2024 23:50,3/31/2024 23:50,3/31/2024 23:50,16501910,25627,22151394,0,-103.4017857,92,3/31/2024,1
1114597,37,4/1/2024,251400385,13211700,1321.17,0,0,226.5263158,225.9473684,228.2526316,0,0,0,50.00484211,1,4/1/2024 17:19,4/1/2024 17:19,4/1/2024 17:19,16501910,25627,22151394,0,-102.4631579,92,4/1/2024,1
1121889,37,4/2/2024,251400385,13211700,1321.17,0,0,227.2020202,226.6767677,228.9444444,0,0,0,50.00717172,1,4/2/2024 23:50,4/2/2024 23:50,4/2/2024 23:50,16501910,25627,22151394,0,-105.7727273,92,4/2/2024,1
1127357,37,4/3/2024,251400385,13211700,1321.17,0,0,229.4864865,229.3243243,231.5135135,0,0,0,50.01810811,1,4/3/2024 23:50,4/3/2024 23:50,4/3/2024 23:50,16501910,25627,22151394,0,-103.1621622,92,4/3/2024,1
1134441,37,4/4/2024,251400385,13382191.6,1338.21916,17.04915966,0,226.4453782,225.907563,228.1596639,4.789915966,4.378151261,4.949579832,50.0102521,0.801559664,4/4/2024 23:50,4/4/2024 23:50,4/4/2024 23:50,16760648.85,25627,22462349.94,0,-102.394958,92,4/4/2024,1
1141451,37,4/5/2024,251400385,13623500,1362.35,24.13084034,0,227.1696429,226.5267857,228.8214286,0,0,0,50.01535714,1,4/5/2024 23:49,4/5/2024 23:49,4/5/2024 23:49,17129899,25627,22905003,0,-104.0535714,92,4/5/2024,1
1148457,37,4/6/2024,251400385,13623500,1362.35,0,0,228.7981651,228.2018349,230.3486239,0,0,0,50.01,1,4/6/2024 23:50,4/6/2024 23:50,4/6/2024 23:50,17129899,25627,22905003,0,-104.587156,92,4/6/2024,1
1155747,37,4/7/2024,251400385,13623500,1362.35,0,0,228.2820513,227.7264957,230,0,0,0,50.0191453,1,4/7/2024 23:50,4/7/2024 23:50,4/7/2024 23:50,17129899,25627,22905003,0,-105.8290598,92,4/7/2024,1
1163111,37,4/8/2024,251400385,13623500,1362.35,0,0,228.254386,227.6578947,229.7719298,0,0,0,50.00210526,1,4/8/2024 23:50,4/8/2024 23:50,4/8/2024 23:50,17129899,25627,22905003,0,-106.5438596,92,4/8/2024,1
1170303,37,4/9/2024,251400385,13623500,1362.35,0,0,227.3653846,226.7692308,228.8942308,0,0,0,50.00163462,1,4/9/2024 23:49,4/9/2024 23:49,4/9/2024 23:49,17129899,25627,22905003,0,-105.6923077,92,4/9/2024,1
1177611,37,4/10/2024,251400385,13623500,1362.35,0,0,228.25,227.7391304,229.8369565,0,0,0,50.01130435,1,4/10/2024 19:27,4/10/2024 19:27,4/10/2024 19:27,17129899,25627,22905003,0,-102.5652174,92,4/10/2024,1
1185861,37,4/16/2024,251400385,13623500,1362.35,0,0,226,225.3013699,227.630137,0,0,0,50.00260274,1,4/16/2024 23:49,4/16/2024 23:49,4/16/2024 23:49,17129899,25627,22905003,0,-104.7671233,92,4/16/2024,1
1188382,37,4/17/2024,251400385,13623500,1362.35,0,0,226.5132743,225.9469027,228.2300885,0,0,0,50.01752212,1,4/17/2024 23:49,4/17/2024 23:49,4/17/2024 23:49,17129899,25627,22905003,0,-109.7168142,92,4/17/2024,1
1191801,37,4/18/2024,251400385,13623500,1362.35,0,0,228.6153846,228.0641026,230.1794872,0,0,0,50.01448718,1,4/18/2024 23:50,4/18/2024 23:50,4/18/2024 23:50,17129899,25627,22905003,0,-108.7435897,92,4/18/2024,1
1194764,37,4/19/2024,251400385,13726474.32,1372.647432,10.29743243,0,226.7432432,226.2297297,228.5540541,4.297297297,3.945945946,4.378378378,50.01783784,0.823805405,4/19/2024 23:39,4/19/2024 23:39,4/19/2024 23:39,17286926.31,25627,23093487.73,0,-106.3648649,92,4/19/2024,1
1197804,37,4/20/2024,251400385,14088200,1408.82,36.17256757,0,228.08,227.6666667,229.5733333,0,0,0,50.01226667,1,4/20/2024 23:49,4/20/2024 23:49,4/20/2024 23:49,17838343,25627,23755408,0,-108.6133333,92,4/20/2024,1
