id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,KwH,KwH per Hari,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi,resample_date,data_points_count
826640,38,1/30/2024,251400251,64821920.34,6482.19,48.47,24058,227.6271186,227.1186441,229.3559322,1.254237288,3.355932203,2.305084746,50.01271186,0.445071186,1/30/2024 22:19,1/30/2024 22:19,1/30/2024 22:19,12935402.42,8864562.373,83256000.39,76879,-119.0338983,85,1/30/2024,1
831571,38,1/31/2024,251400251,65358992.96,6535.90,53.71,24058,226.9295775,226.4507042,228.5774648,3.61971831,5.929577465,5.661971831,50.01549296,0.657583099,1/31/2024 23:49,1/31/2024 23:49,1/31/2024 23:49,12942586.31,8948485.07,84006619.76,76879,-117.6197183,85,1/31/2024,1
834372,38,2/1/2024,251400251,65658989.71,6565.90,30.00,24058,226.4558824,226.0735294,228.3676471,2.455882353,4.588235294,3.705882353,50.00132353,0.571463235,2/1/2024 23:49,2/1/2024 23:49,2/1/2024 23:49,12948833.72,9001300.618,84429401.94,76879,-118.9411765,85,2/1/2024,1
838393,38,2/2/2024,251400251,66170374.75,6617.04,51.14,24058,227.6565657,227.3434343,229.3737374,2.393939394,4.535353535,5.161616162,50.02131313,0.68839798,2/2/2024 22:29,2/2/2024 22:29,2/2/2024 22:29,12955427.2,9084858.939,85144654.89,76879,-118.2020202,85,2/2/2024,1
843375,38,2/3/2024,251400251,66492775.76,6649.28,32.24,24058,228.2121212,227.8484848,229.6060606,0,2.606060606,2.818181818,50.02030303,0.670633333,2/3/2024 14:29,2/3/2024 14:29,2/3/2024 14:29,12960135.7,9158407.485,85586239.52,76879,-117.8484848,85,2/3/2024,1
847179,38,2/4/2024,251400251,66764325,6676.43,27.15,24058,227.21875,227.03125,228.890625,0,1.203125,2.8125,50.01421875,0.580703125,2/4/2024 22:29,2/4/2024 22:29,2/4/2024 22:29,12966455.02,9251944.922,85932113.39,76879,-117.921875,85,2/4/2024,1
852246,38,2/5/2024,251400251,67251522.03,6725.15,48.72,24058,228.6779661,228.2542373,230.3898305,0.762711864,2.644067797,2.694915254,50.01762712,0.536005085,2/5/2024 23:39,2/5/2024 23:39,2/5/2024 23:39,12972827.51,9345770.932,86598835.29,76879,-116.3898305,85,2/5/2024,1
854463,38,2/6/2024,251400251,67446697.03,6744.67,19.52,24058,228.6435644,228.3564356,230.5841584,0.356435644,3.267326733,1.663366337,50.01960396,0.571217822,2/6/2024 23:49,2/6/2024 23:49,2/6/2024 23:49,12976630.09,9387640.396,86871210.61,76879,-116.8811881,85,2/6/2024,1
859719,38,2/7/2024,251400251,67816707.35,6781.67,37.00,24058,226.0882353,225.6029412,227.8970588,2.985294118,4.426470588,4.294117647,50.01911765,0.485663235,2/7/2024 23:49,2/7/2024 23:49,2/7/2024 23:49,12982853.1,9458496.588,87394972.29,76879,-116.3088235,85,2/7/2024,1
863427,38,2/8/2024,251400251,68124112.28,6812.41,30.74,24058,228.3859649,228.245614,230.1842105,0,0.035087719,1.885964912,50.03745614,0.272647368,2/8/2024 23:29,2/8/2024 23:29,2/8/2024 23:29,12986479.88,9542270.623,87853754.12,76879,-116.0175439,85,2/8/2024,1
867445,38,2/9/2024,251400251,68209232.71,6820.92,8.51,24058,228.2242991,228.0560748,229.9345794,0,0,2.897196262,50.02205607,0.426643925,2/9/2024 23:49,2/9/2024 23:49,2/9/2024 23:49,12986495,9616056.243,88002047.23,76879,-116.8785047,85,2/9/2024,1
871300,38,2/10/2024,251400251,68310042.47,6831.00,10.08,24058,228.1369863,227.9863014,229.9178082,0,0,2.97260274,50.02986301,0.514639726,2/10/2024 14:29,2/10/2024 14:29,2/10/2024 14:29,12986495,9688071.479,88164089.19,76879,-117.5753425,85,2/10/2024,1
876307,38,2/11/2024,251400251,68404059.09,6840.41,9.40,24058,226.9772727,226.7045455,228.3636364,0,0.636363636,3.772727273,50.00795455,0.609515909,2/11/2024 16:29,2/11/2024 16:29,2/11/2024 16:29,12986517.34,9787348.727,88347369.45,76879,-116.0681818,85,2/11/2024,1
877936,38,2/12/2024,251400251,69001152.46,6900.12,59.71,24058,227.5245902,226.9180328,229.3606557,2.754098361,6.950819672,6.852459016,50.02196721,0.720095082,2/12/2024 23:49,2/12/2024 23:49,2/12/2024 23:49,12996476.28,9880921.016,89108378.43,76879,-116.1147541,85,2/12/2024,1
880257,38,2/13/2024,251400251,69410138.89,6941.01,40.90,24058,227.3425926,226.6388889,228.9814815,2.453703704,5.185185185,4.777777778,50.02314815,0.582859259,2/13/2024 23:39,2/13/2024 23:39,2/13/2024 23:39,13003973.76,9936075.417,89633624.98,76879,-119.7037037,85,2/13/2024,1
884325,38,2/14/2024,251400251,69758797.52,6975.88,34.87,24058,228.322314,228.0413223,229.9090909,0,0.380165289,2.884297521,50.01115702,0.48491157,2/14/2024 23:49,2/14/2024 23:49,2/14/2024 23:49,13008012.6,10018840.48,90109502.78,76879,-120.0413223,85,2/14/2024,1
888570,38,2/15/2024,251400251,70073765.04,7007.38,31.50,24058,226.8617886,226.1463415,228.6422764,2.609756098,5.829268293,5.056910569,50.01699187,0.662087805,2/15/2024 23:49,2/15/2024 23:49,2/15/2024 23:49,13011902.59,10099600.74,90548574.05,76879,-119.8943089,85,2/15/2024,1
892688,38,2/16/2024,251400251,70453313.64,7045.33,37.95,24058,229.5,229.2045455,231.4318182,0,1.977272727,1.022727273,50.015,0.449047727,2/16/2024 23:49,2/16/2024 23:49,2/16/2024 23:49,13016925.55,10164502.48,91069039.07,76879,-118.4318182,85,2/16/2024,1
896592,38,2/17/2024,251400251,70822482.19,7082.25,36.92,24058,228.4931507,228.2876712,230.0547945,0,0,3.739726027,50.01246575,0.59089589,2/17/2024 23:39,2/17/2024 23:39,2/17/2024 23:39,13021007,10258676.67,91613365.22,76879,-119.4931507,85,2/17/2024,1
900702,38,2/18/2024,251400251,70959747.83,7095.97,13.73,24058,227.6956522,227.5362319,229.2753623,0,0,4.956521739,50.01782609,0.557676812,2/18/2024 14:29,2/18/2024 14:29,2/18/2024 14:29,13021007,10344177.88,91817097.09,76879,-119.8695652,85,2/18/2024,1
905841,38,2/19/2024,251400251,71519654.55,7151.97,55.99,24058,226.4155844,225.7012987,228.0779221,3.025974026,7.87012987,4.636363636,50.01571429,0.746781818,2/19/2024 23:29,2/19/2024 23:29,2/19/2024 23:29,13029297.6,10445755.19,92530330.13,76879,-118.2467532,85,2/19/2024,1
908808,38,2/20/2024,251400251,71796215.28,7179.62,27.66,24058,226.4305556,225.9722222,228.2916667,2.347222222,4.875,3.958333333,50.01763889,0.572394444,2/20/2024 23:39,2/20/2024 23:39,2/20/2024 23:39,13034995.5,10491345.4,92899864.64,76879,-119.5138889,85,2/20/2024,1
913040,38,2/21/2024,251400251,72487033.62,7248.70,69.08,24058,227.6465517,227.3534483,229.5431034,2.198275862,5.948275862,4.465517241,50.0087069,0.688533621,2/21/2024 23:49,2/21/2024 23:49,2/21/2024 23:49,13050041.97,10577286.83,93804285.6,76879,-117.2155172,85,2/21/2024,1
916640,38,2/22/2024,251400251,73008585.19,7300.86,52.16,24058,226.3981481,225.9907407,228.2314815,2.055555556,5.472222222,4.462962963,50.00953704,0.665561111,2/22/2024 23:49,2/22/2024 23:49,2/22/2024 23:49,13058377.16,10652171.5,94497482.68,76879,-116.6481481,85,2/22/2024,1
920294,38,2/23/2024,251400251,73500294.02,7350.03,49.17,24058,226.7521368,226.4102564,228.4358974,2.239316239,4.333333333,4.487179487,50.00948718,0.574076068,2/23/2024 23:49,2/23/2024 23:49,2/23/2024 23:49,13067708.76,10717513.91,95154245.38,76879,-117.0598291,85,2/23/2024,1
924194,38,2/24/2024,251400251,73898533.64,7389.85,39.82,24058,227.8130841,227.6542056,229.3831776,1.504672897,2.61682243,3.803738318,50.01429907,0.538396262,2/24/2024 23:39,2/24/2024 23:39,2/24/2024 23:39,13072568.74,10792197.53,95724337.69,76879,-116.7383178,85,2/24/2024,1
928167,38,2/25/2024,251400251,74129640.17,7412.96,23.11,24058,227.974359,228.1794872,229.6495726,0,0.760683761,3.179487179,50.01598291,0.540594872,2/25/2024 23:49,2/25/2024 23:49,2/25/2024 23:49,13074505.49,10870358.34,96052472.91,76879,-116.5128205,85,2/25/2024,1
932168,38,2/26/2024,251400251,74462474.77,7446.25,33.28,24058,226.963964,226.5675676,228.6936937,2.234234234,4.702702703,3.792792793,50.0145045,0.514398198,2/26/2024 23:49,2/26/2024 23:49,2/26/2024 23:49,13079514.72,10939611.61,96489327.05,76879,-116.954955,85,2/26/2024,1
936275,38,2/27/2024,251400251,74886775.86,7488.68,42.43,24058,227.2988506,226.8505747,229.0689655,2.057471264,5.16091954,3.770114943,50.03632184,0.605929885,2/27/2024 23:39,2/27/2024 23:39,2/27/2024 23:39,13085982.47,11004802.01,97062872.49,76879,-117.9425287,85,2/27/2024,1
941321,38,2/28/2024,251400251,75411835.83,7541.18,52.51,24058,227.1666667,226.6583333,228.8833333,2.375,5.5,3.841666667,50.01575,0.615719167,2/28/2024 23:39,2/28/2024 23:39,2/28/2024 23:39,13096397.25,11074657.38,97769912.27,76879,-116.3583333,85,2/28/2024,1
949003,38,2/29/2024,251400251,75832314.1,7583.23,42.05,24058,227.5769231,227.1410256,229.1538462,2.5,4.307692308,5.935897436,50.02666667,0.634691026,2/29/2024 23:49,2/29/2024 23:49,2/29/2024 23:49,13107699.71,11133353.55,98340825.82,76879,-116.025641,85,2/29/2024,1
956538,38,3/1/2024,251400251,76377952.08,7637.80,54.56,24058,226.8055556,226.4236111,228.5972222,1.826388889,5.520833333,3.520833333,50.015625,0.703431944,3/1/2024 23:49,3/1/2024 23:49,3/1/2024 23:49,13116785.12,11209304.63,99071866.49,76879,-116.4444444,85,3/1/2024,1
962109,38,3/2/2024,251400251,76738190.28,7673.82,36.02,24058,228.2777778,227.6111111,229.6388889,0,3.986111111,0.291666667,50.00305556,0.676144444,3/2/2024 22:09,3/2/2024 22:09,3/2/2024 22:09,13124895.96,11270204.5,99554861.19,76879,-115,85,3/2/2024,1
966921,38,3/3/2024,251400251,76853828.57,7685.38,11.56,24058,226.8333333,226.5714286,228.4642857,0,1.464285714,0,50.01488095,0.349970238,3/3/2024 23:49,3/3/2024 23:49,3/3/2024 23:49,13129500.12,11332859.13,99727063.17,76879,-113.797619,85,3/3/2024,1
969750,38,3/4/2024,251400251,77062570.18,7706.26,20.87,24058,226.8947368,226.2894737,228.5964912,2.570175439,4.98245614,2.938596491,50.00166667,0.538835088,3/4/2024 23:49,3/4/2024 23:49,3/4/2024 23:49,13132460.54,11384171.61,100042280.1,76879,-116.5877193,85,3/4/2024,1
973872,38,3/5/2024,251400251,77509033.33,7750.90,44.65,24058,226.5641026,225.965812,228.2649573,3.333333333,6.487179487,4.170940171,50.00820513,0.648776923,3/5/2024 23:49,3/5/2024 23:49,3/5/2024 23:49,13141097.36,11437843.03,100662725.3,76879,-118.1025641,85,3/5/2024,1
977790,38,3/6/2024,251400251,78122559.43,7812.26,61.35,24058,226.509434,225.9339623,228.2924528,2.716981132,6.613207547,3.009433962,50.01254717,0.632210377,3/6/2024 23:49,3/6/2024 23:49,3/6/2024 23:49,13151375.13,11496340.16,101523041.6,76879,-118.6132075,85,3/6/2024,1
981927,38,3/7/2024,251400251,78542029.03,7854.20,41.95,24058,226.8064516,226.3548387,228.3548387,2.532258065,4.741935484,4.306451613,50.00387097,0.568079032,3/7/2024 23:29,3/7/2024 23:29,3/7/2024 23:29,13163313.84,11540651.89,102083141.5,76879,-117.8870968,85,3/7/2024,1
985619,38,3/8/2024,251400251,78975275,7897.53,43.32,24058,228.6388889,228.1388889,230.25,0,4,0,50.01444444,0.650844444,3/8/2024 23:49,3/8/2024 23:49,3/8/2024 23:49,13173345.06,11592810.53,102682195,76879,-117.4722222,85,3/8/2024,1
989449,38,3/9/2024,251400251,79337965.85,7933.80,36.27,24058,228.4471545,228.0731707,229.8455285,0,0.983739837,0,50.01926829,0.315753659,3/9/2024 23:39,3/9/2024 23:39,3/9/2024 23:39,13179729.02,11660742.09,103210792,76879,-115.7479675,85,3/9/2024,1
993596,38,3/10/2024,251400251,79393179.27,7939.32,5.52,24058,228.7560976,228.4878049,230.3658537,0,0.43902439,0,50.02646341,0.263467073,3/10/2024 23:49,3/10/2024 23:49,3/10/2024 23:49,13182072.33,11706385.98,103306608.4,76879,-115.3536585,85,3/10/2024,1
997537,38,3/11/2024,251400251,79425008.86,7942.50,3.18,24058,228.6962025,228.4177215,230.5063291,0,0.455696203,0,50.01620253,0.263758228,3/11/2024 23:49,3/11/2024 23:49,3/11/2024 23:49,13183058.85,11766248.66,103391274.3,76879,-116.7341772,85,3/11/2024,1
1001472,38,3/12/2024,251400251,79479481.15,7947.95,5.45,24058,227.8934426,227.5491803,229.4098361,0,0.803278689,0,50.01508197,0.31912459,3/12/2024 23:49,3/12/2024 23:49,3/12/2024 23:49,13184829.02,11829401.73,103501037.5,76879,-117.3934426,85,3/12/2024,1
1005587,38,3/13/2024,251400251,79689788.68,7968.98,21.03,24058,226.8396226,226.2924528,228.4716981,2.528301887,5.669811321,3,50.01962264,0.555616038,3/13/2024 22:09,3/13/2024 22:09,3/13/2024 22:09,13188095.67,11884198.23,103818045.6,76879,-117.5660377,85,3/13/2024,1
1010607,38,3/14/2024,251400251,80175325.88,8017.53,48.55,24058,226.4823529,225.8235294,228.0352941,3.105882353,6.670588235,3.905882353,50.01952941,0.709541176,3/14/2024 23:49,3/14/2024 23:49,3/14/2024 23:49,13196951.94,11946288.52,104500331.7,76879,-115.6823529,85,3/14/2024,1
1013621,38,3/15/2024,251400251,80470893.33,8047.09,29.56,24058,226.3809524,225.9047619,228.0380952,2.342857143,4.142857143,2.619047619,50.01047619,0.504431429,3/15/2024 23:49,3/15/2024 23:49,3/15/2024 23:49,13204791.12,11990192.45,104908578.8,76879,-115.7714286,85,3/15/2024,1
1019726,38,3/16/2024,251400251,80615421.24,8061.54,14.45,24058,228.6371681,228.4336283,230.1858407,0,0.699115044,0.008849558,50.00106195,0.281367257,3/16/2024 23:49,3/16/2024 23:49,3/16/2024 23:49,13207844.93,12048334.09,105139951.8,76879,-115.7522124,85,3/16/2024,1
1027848,38,3/17/2024,251400251,80683165.18,8068.32,6.77,24058,227.4464286,227.2678571,228.875,0,0.589285714,0,50.00866071,0.255460714,3/17/2024 23:49,3/17/2024 23:49,3/17/2024 23:49,13210582.88,12104183.61,105257842.8,76879,-116,85,3/17/2024,1
1035510,38,3/18/2024,251400251,80885853.45,8088.59,20.27,24058,227.6034483,227.1465517,229.0948276,1.801724138,4.74137931,2.836206897,50.00051724,0.61195431,3/18/2024 23:49,3/18/2024 23:49,3/18/2024 23:49,13214916.16,12160790.5,105564860.8,76879,-116.3706897,85,3/18/2024,1
1043146,38,3/19/2024,251400251,81301092.15,8130.11,41.52,24058,227.3036649,226.8010471,228.9267016,2.429319372,5.277486911,3.146596859,50.0095288,0.597380105,3/19/2024 23:39,3/19/2024 23:39,3/19/2024 23:39,13226588.68,12208998.75,106122673.1,76879,-115.5968586,85,3/19/2024,1
1049667,38,3/20/2024,251400251,81717445.19,8171.74,41.64,24058,226.7211538,226.25,228.5096154,2.269230769,4.721153846,2.538461538,50.01980769,0.502718269,3/20/2024 23:49,3/20/2024 23:49,3/20/2024 23:49,13233810.15,12270811.91,106719481.5,76879,-114.9423077,85,3/20/2024,1
1053186,38,3/21/2024,251400251,82204075.42,8220.41,48.66,24058,227.3305085,227,229.0169492,2.144067797,4.822033898,3.423728814,50.02,0.527467797,3/21/2024 23:49,3/21/2024 23:49,3/21/2024 23:49,13242906.56,12329553.75,107398501.6,76879,-113.8728814,85,3/21/2024,1
1057259,38,3/22/2024,251400251,82601695.56,8260.17,39.76,24058,226.0888889,225.5555556,227.6,3.933333333,6.488888889,4.444444444,50.00733333,0.582668889,3/22/2024 17:09,3/22/2024 17:09,3/22/2024 17:09,13251138.62,12385782.58,107963283.8,76879,-115.0222222,85,3/22/2024,1
1060789,38,3/23/2024,251400251,82768537.01,8276.85,16.68,24058,228.007874,227.8582677,229.7401575,0,0,0.023622047,50.01622047,0.168327559,3/23/2024 23:39,3/23/2024 23:39,3/23/2024 23:39,13254260,12451159.83,108236680.1,76879,-115.1732283,85,3/23/2024,1
1064427,38,3/24/2024,251400251,82773557.14,8277.36,0.50,24058,229.4285714,229.2857143,231.4285714,0,0,0,50.00857143,0.158542857,3/24/2024 1:09,3/24/2024 1:09,3/24/2024 1:09,13254260,12478950.57,108266355.3,76879,-115.1428571,85,3/24/2024,1
1077647,38,3/26/2024,251400251,83478439.47,8347.84,70.49,24058,227.4210526,227.1184211,229.1447368,0.723684211,3.407894737,1.210526316,50.01907895,0.549594737,3/26/2024 23:39,3/26/2024 23:39,3/26/2024 23:39,13269157.26,12614770.16,109253177.3,76879,-116.8421053,85,3/26/2024,1
1083475,38,3/27/2024,251400251,83982170.15,8398.22,50.37,24058,227.4477612,227.0149254,229.2985075,2.402985075,6.776119403,2.686567164,50.01731343,0.712956716,3/27/2024 23:49,3/27/2024 23:49,3/27/2024 23:49,13277443.61,12682388.25,109976212.4,76879,-115.880597,85,3/27/2024,1
1089751,38,3/28/2024,251400251,84345500.88,8434.55,36.33,24058,227.2743363,226.9911504,229.1061947,1.911504425,5.256637168,2.283185841,50.0220354,0.561911504,3/28/2024 23:49,3/28/2024 23:49,3/28/2024 23:49,13285731.99,12730384.74,110474270.2,76879,-116.0442478,85,3/28/2024,1
1096005,38,3/29/2024,251400251,84628959.52,8462.90,28.35,24058,229.3333333,228.9285714,230.8571429,0,3.333333333,0,50.00904762,0.555840476,3/29/2024 23:49,3/29/2024 23:49,3/29/2024 23:49,13293031.31,12793357.55,110870983.1,76879,-115.1666667,85,3/29/2024,1
1102249,38,3/30/2024,251400251,84685983.33,8468.60,5.70,24058,229.8333333,229.8333333,231.8333333,0,0,0,49.985,0.243983333,3/30/2024 0:59,3/30/2024 0:59,3/30/2024 0:59,13295703,12809853.33,110943262.3,76879,-115.5,85,3/30/2024,1
1110803,38,3/31/2024,251400251,84780102.99,8478.01,9.41,24058,227.8208955,227.5671642,229.4776119,0,2.029850746,0,50.01164179,0.436679104,3/31/2024 23:49,3/31/2024 23:49,3/31/2024 23:49,13298719.06,12903896.97,111121216.5,76879,-117.8208955,85,3/31/2024,1
1114565,38,4/1/2024,251400251,85018293.48,8501.83,23.82,24058,225.6086957,224.9565217,227.3478261,4,7.739130435,4.304347826,50.0023913,0.612328261,4/1/2024 17:09,4/1/2024 17:09,4/1/2024 17:09,13303646.3,12947082.61,111455271.1,76879,-116.4347826,85,4/1/2024,1
